event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
476203,8/5/2013 23:50,59,MG,Taken at the Poplar RAWS station east of Poplar.,A surface low pressure combined with a moderately unstable atmosphere and and upper-level disturbance to support strong to severe thunderstorms over portions of northeast Montana.,48.1334,-105.0583
451295,6/13/2013 23:55,59,MG,A WYDOT weather sensor reported a 68 mph wind gust from the outflow of a thunderstorm.,Another in a progression of shortwave troughs moving through Wyoming brought a third straight day of severe weather to western and central Wyoming. There were numerous reports of hail with the largest diameter around one inch. There were also multiple reports of strong winds including a 68 mph wind gust at Hiland in Natrona County.,43.0923,-107.322
456548,5/15/2013 23:00,59,MG,The Antelope Island State Park sensor recorded a maximum wind gust of 68 mph.,"Scattered high-based thunderstorms formed across northern Utah on May 15, primarily bringing gusty microburst winds to the area. The strongest winds with these thunderstorms were recorded across the Great Salt Lake Desert.",41.04,-112.23
465302,6/13/2013 1:20,59,MG,The Interstate 80 at Grassey sensor recorded a peak wind gust of 68 mph.,"Scattered high-based thunderstorms developed across northern Utah a few days in a row during the second week of June. Some of these storms produced strong, gusty winds across the Great Salt Lake Desert and Mountains.",40.76,-113.01
461549,6/14/2013 6:10,59,MG,nan,A disturbance moved across the Billings Forecast Area during the late morning hours on the 13th that resulted in severe thunderstorms that lasted into the early morning hours of the 14th.  Strong daytime heating along with 40-50 knots of southwesterly mid-level flow resulted in a very unstable atmosphere that was conducive for supercell thunderstorms.,46.03,-106.19
467125,7/7/2013 22:51,59,MG,nan,Severe storms generated wind gusts nearing 70 mph across northern El Paso County.,38.93,-104.51
453360,7/7/2013 23:08,59,MG,nan,"A weak mid-level short-wave moved across the Billings Forecast Area during the afternoon and evening hours of the 7th. Instability, moderate east/northeast mid-level flow producing deep-layer shear, combined with peak afternoon heating resulted in a few severe thunderstorms across the area.",45.03,-107.32
468246,7/9/2013 2:16,59,MG,There were also prolonged wind gusts above 58 mph between 816pm and 832pm.,Strong vertical shear and moderate CAPE values combined with an upper level disturbance resulted in the development of supercell thunderstorms across the Billings Forecast Area. Large hail and damaging thunderstorm winds occurred during the afternoon and evening hours.,46.35,-104.26
463892,7/9/2013 4:20,59,MG,nan,A line of severe thunderstorms tracked from southeastern Montana across northwestern South Dakota. Sixty to 80 mph wind gusts were reported across the area.,45.444,-102.169
468225,7/9/2013 5:15,59,MG,nan,"A thunderstorm complex moving across central and north central South Dakota produced gusty winds up to 70 mph.  These strong winds brought down several tree branches around the area with Dewey County the hardest hit location. In Timber Lake, downed tree branches fell on houses and vehicles causing damage.",45.62,-101.08
459935,8/3/2013 23:55,59,MG,"A velodrome under construction was heavily damaged by heavy rain and high winds.  The wind toppled the eastern third of the 250-meter cycling track. Bolts measuring one-half-inch thick by 7 1/2 inches in length were ripped out of concrete footers while 16-inch-wide trusses, collapsed under the force of the wind. In town, heavy rain, around 2.5 inches in less than one hour, caused extensive street flooding.  The intense wind also downed trees which resulted in localized power outages. In addition, an empty semi-trailer was blown on its side.","Severe thunderstorms brought damaging hail, wind, tornadoes, heavy rain and flash flooding to portions of the Urban Corridor and Northeast Plains.  Very large hail, ranging from quarter to softball size, caused extensive damage to property and crops.  Several small and brief non supercell tornadoes touched down but did little if any damage.  Most the damage was the result of the large hail, intense thunderstorm winds, heavy rain and flash flooding.  In Erie, a velodrome under construction was heavily damaged.",40.03,-105.05
474876,8/5/2013 23:30,59,MG,"Strong winds measuring 59KT (68MPH) were reported 5 miles NNE of Galata, MT.","An upper trough extended from Central Alberta to southern B.C. and moved into Northwest Montana during the afternoon. The trough combined with instability, wind shear, lift, and moisture allowed scattered thunderstorms to develop during the afternoon and evening. The combination allowed a few of the thunderstorms to have strong gusty winds, small hail, and brief heavy rain over Central and North Central Montana.",48.5369,-111.3082
474899,8/26/2013 1:01,59,MG,High winds measuring 59KT (68MPH) were reported 6 miles SE of Winston at the Canyon Ferry Silos.,"Southwest flow continued to bring Pacific moisture into the area helping trigger afternoon showers and thunderstorms, primarily over higher terrain. Some storms moved out onto the plains and contained gusty, erratic winds and/or brief heavy rain. Precipitable water values ranged between 0.75 and 1 inch.",46.3686,-111.691
474592,9/8/2013 0:57,59,MG,nan,A supercell thunderstorm developed over southeastern Harding and northeastern Butte Counties and tracked eastward across southern Perkins and into northern Ziebach Counties. The storm produced hail and strong wind gusts across a broad area of northwestern South Dakota.,45.52,-103.28
471702,7/31/2013 22:10,60,MG,Arco ARL site measured 69 mph wind.,Several gusts in excess of 58 mph occurred on the 31st of July from thunderstorm winds.,43.63,-113.3
533668,8/23/2013 21:27,60,MG,nan,"A trough along the west coast of California pushed the subtropical high far enough eastward to allow a good push of monsoonal moisture back into the Four Corners region. The increase in thunderstorm activity seen on the 23rd led to heavy rainfall, flash flooding and isolated reports of thunderstorm wind damage.",39.5268,-107.7307
444458,6/6/2013 1:23,60,MG,Peak thunderstorm wind of 69 mph 4 miles southwest of Floyd.,A backdoor cold front brought an increase in moisture as it made its way south and westward across eastern portions of New Mexico.  An upper level shortwave trough was also present which further increased the chances for storm activity. Scattered to numerous showers and thunderstorms developed throughout the afternoon and evening hours with numerous severe reports.  Large hail and severe winds were reported across much of the area from Quay County south through Curry and Roosevelt counties.  Power lines were downed across several areas of Roosevelt County.  Accumulations of smaller hail along Interstate 25 at La Bajada Hill south of Santa Fe resulted in a jack-knifed semi-trailer and a roll over crash.,34.18,-103.63
444451,6/6/2013 1:20,60,MG,The CVS ASOS located at Cannon AFB recorded this gust during thunderstorm activity in the evening hours.,A backdoor cold front brought an increase in moisture as it made its way south and westward across eastern portions of New Mexico.  An upper level shortwave trough was also present which further increased the chances for storm activity. Scattered to numerous showers and thunderstorms developed throughout the afternoon and evening hours with numerous severe reports.  Large hail and severe winds were reported across much of the area from Quay County south through Curry and Roosevelt counties.  Power lines were downed across several areas of Roosevelt County.  Accumulations of smaller hail along Interstate 25 at La Bajada Hill south of Santa Fe resulted in a jack-knifed semi-trailer and a roll over crash.,34.39,-103.31
444455,6/6/2013 1:55,60,MG,Recorded by the CVN ASOS in Curry County in association with thunderstorm activity.,A backdoor cold front brought an increase in moisture as it made its way south and westward across eastern portions of New Mexico.  An upper level shortwave trough was also present which further increased the chances for storm activity. Scattered to numerous showers and thunderstorms developed throughout the afternoon and evening hours with numerous severe reports.  Large hail and severe winds were reported across much of the area from Quay County south through Curry and Roosevelt counties.  Power lines were downed across several areas of Roosevelt County.  Accumulations of smaller hail along Interstate 25 at La Bajada Hill south of Santa Fe resulted in a jack-knifed semi-trailer and a roll over crash.,34.43,-103.07
452626,6/16/2013 2:49,60,MG,nan,"A line of scattered thunderstorms moved into Northwest Kansas from Colorado during the mid to late evening.  Along the leading edge of the storms wind gusts of 60-69 MPH were measured in Goodland.  The largest hail was 1.25, and was reported in northern Cheyenne county.",39.35,-101.72
442227,3/21/2013 21:12,60,MG,nan,A dissipating thunderstorm near Strasburg produced a peak wind gust to 69 mph.,39.76,-104.33
442228,3/21/2013 21:19,60,MG,nan,A dissipating thunderstorm near Strasburg produced a peak wind gust to 69 mph.,39.74,-104.3
447032,4/9/2013 1:54,60,MG,nan,"High winds associated with a fast moving cold front spread across the Urban Corridor and northeast plains of Colorado.  Several wind gusts to around 60 mph were observed as the cold front made its way across the region.  The cold front also spawned severe thunderstorms that preceded a potent spring snowstorm.  The severe weather included three tornadoes, damaging straightline winds and large hail, ranging in size from nickel to walnut size. The storms were most intense in and around Washington County where three weak tornadoes developed.  A severe thunderstorm produced damaging straightline winds which flipped a mobile home, blew the roof off a barn and downed numerous power lines.  A woman inside the home was not injured.  Half the town of Akron was left without power after six power poles were knocked down between Brush and Last Chance.  In Denver, the cold front produced a peak wind gust to 52 mph when it moved through Denver International Airport.  The strong winds toppled trees and caused several flight delays and cancellations.  In Longmont, the wind knocked over a tree which landed on to a house.",40.16,-103.21
449090,6/13/2013 3:58,60,MG,nan,A few thunderstorms producing very strong winds moved across the foothills locations of the Beartooth/Absaroka Mountains.,45.68,-110.5
460653,6/14/2013 20:49,60,MG,The Coalridge mesonet site recorded a 69 mph wind gust.,"Steering winds at both the surface and upper levels and available moisture combined to create efficient thunderstorms, a few of which became severe after emerging east of the northern Rockies.",48.68,-104.23
469291,7/4/2013 8:30,60,MG,"A sensor in Syracuse, Utah recorded a wind gust of 69 mph.","Monsoonal moisture moved into Utah beginning on July 3, allowing for widespread showers and thunderstorms across the state. Many of these thunderstorms produced strong, gusty winds. Other noteworthy occurrences from these thunderstorms included at least one thunderstorm that helped produce a gustnado, and lightning that ignited fires across the state.",41.1,-112.06
469317,7/8/2013 4:28,60,MG,Trained spotter measured a 69 mph wind gust at their home weather station.,"A low-pressure system and a stalled surface front amid a moderately-unstable atmosphere became the focus for perisistent thunderstorms during the late-night hours, some of which became severe over central portions of northeast Montana.",48.67,-106.48
469888,7/8/2013 23:45,60,MG,Trained spotter measured wind gusts up to 69 mph.,A strong upper-level disturbance from the pacific northwest combined with an unstable low-level atmosphere to create many severe thunderstorms which progressed eastward across the area.,46.83,-104.87
474912,8/30/2013 4:36,60,MG,"High winds measuring 60KT (69MPH) were reported 1 mile NE of Big Sandy, MT.",The combination of instability and lift from terrain aided in development of isolated to scattered thunderstorms over a few afternoons.,48.1902,-110.1047
474902,8/31/2013 4:36,60,MG,High winds measuring 60KT (69MPH) were reported 1 mile SE of Big Sandy.,The combination of instability and lift from terrain aided in development of isolated to scattered thunderstorms over a few afternoons.,48.1698,-110.1047
476331,9/6/2013 0:53,60,MG,nan,An isolated thunderstorm producing strong wind gusts moved across portions of Rosebud County.,46.58,-107.4
475742,9/6/2013 22:32,60,MG,High winds measuring 60KT (69MPH) at Millegan.,"A low pressure system off the southern Oregon coast Thursday moved slightly inland Friday remaining nearly stationary after that. Several disturbances in the flow affected portions of Central and Southwest Montana. Strong lift over northwest portions of Central Montana during the evening, combined with a fairly unstable airmass and strong wind shear, aided in development of thunderstorms that included a threat of gusty winds, small hail, and brief heavy rain.",47.06,-111.39
476468,9/18/2013 3:15,60,MG,Trained spotter reported sustained winds up to 50 mph and wind gusts of 69 mph.,An apporaching trough of low pressure and a surface cold front combined with enhanced low-level evening winds to allow some strong afternoon thunderstorms to strengthen into severe thunderstorms with damaging winds through the evening as they rushed through eastern Montana.,47.09,-104.83
459785,8/13/2013 23:45,61,MG,Tucucmari ASOS reported a 64 mph wind gust at 1645 followed by a peak wind gust of 70 mph at 1646.,"A convectively-induced back door frontal boundary shifted slowly southwest across eastern New Mexico beneath northwest flow aloft.  Deep moisture and afternoon heating spawned several strong thunderstorms along this boundary. Strong winds were reported at the Tucumcari airport with numerous reports of heavy rainfall, intense lightning, and pea to quarter size hail.  Thunderstorms impacted Interstate 40 between Tucumcari and San Jon.",35.21,-103.61
442220,5/25/2013 0:56,61,MG,"Roswell tower confirmed strong winds, dust devils, and blowing dust with virga bomb descending from anvil of distant thunderstorm.  No damage noted to tower, terminal, or aircrafts at airport.",Moisture and weak instability present across the eastern plains combined with afternoon heating to produce scattered showers and thunderstorms.  A few of these thunderstorms became locally severe with large hail and gusty winds.  Virga descending from thunderstorm anvils spreading over Roswell produced wind gusts up to 70 mph and significant blowing dust.  Heavy rainfall was also reported with these storms across the northeast plains. Accumulating hail along Interstate 25 near Highway 64 created a rollover accident.,33.31,-104.51
444998,6/8/2013 3:05,61,MG,Dora mesonet reported a peak wind of 60mph at 905pm then 70mph at 910pm.,"A well defined upper level shortwave diving south out of the central Rockies interacted with deep moisture and instability over eastern New Mexico to produce several severe thunderstorms during the afternoon and evening hours.  Severe outflow winds, localized wind damage, large hail, locally heavy rainfall, and significant blowing dust were reported with some of these storms. The most severe thunderstorms produced baseball size hail around Arabela and damaging wind in excess of 70mph around Curry and Roosevelt counties.",33.92,-103.36
468628,7/25/2013 3:09,61,MG,A Mesonet site near Talvera recorded a 70 mph wind gust.,A surface boundary was located along the Rio Grande Valley with an upper level trough located near the Arizona-New Mexico border. Deep moisture remained in place allowing for heavy rain and flash flooding to occur. Winds up to 70 mph were also reported near Las Cruces.,32.3372,-106.7226
449948,6/15/2013 23:43,61,MG,nan,"Severe thunderstorms produced large hail across Adams, Arapahoe, Larimer, Lincoln, Washington and Weld Counties.  The hail ranged in size from 1 to 2 inches in diameter.  In addition, a peak wind gust to 70 mph was reported in Lincoln County.",38.8,-103.44
451782,6/30/2013 0:50,61,MG,nan,A single line of thunderstorms moved from Park County to Yellowstone County during the early evening hours of the 29th.,45.81,-109.97
454077,7/3/2013 3:02,61,MG,A thunderstorm wind gust of 70 mph was recorded by the Horse Camp RAWS station.,A moderately strong impulse in northerly flow enhanced thunderstorms over southeast Arizona. Thunderstorms produced strong winds and blowing dust.  The most significant blowing dust occurred near the Willcox Playa.,32.94,-110.49
469301,7/5/2013 23:45,61,MG,"The same thunderstorm that produced widespread severe winds in Tooele County eventually moved north into Box Elder County, with a peak recorded wind gust of 70 mph at Gunnison Island.","Monsoonal moisture moved into Utah beginning on July 3, allowing for widespread showers and thunderstorms across the state. Many of these thunderstorms produced strong, gusty winds. Other noteworthy occurrences from these thunderstorms included at least one thunderstorm that helped produce a gustnado, and lightning that ignited fires across the state.",41.33,-112.85
469316,7/8/2013 4:00,61,MG,The Bluff Creek RAWS mesonet site recorded a 70 mph wind gust.,"A low-pressure system and a stalled surface front amid a moderately-unstable atmosphere became the focus for perisistent thunderstorms during the late-night hours, some of which became severe over central portions of northeast Montana.",48.86,-106.94
469813,7/8/2013 22:55,61,MG,Trained spotter measured a 70 mph wind gust.,A strong upper-level disturbance from the pacific northwest combined with an unstable low-level atmosphere to create many severe thunderstorms which progressed eastward across the area.,47.03,-105.52
457357,8/1/2013 2:27,61,MG,nan,"Severe thunderstorm winds downed power poles which caused scattered to numerous outages in central Arapahoe County.  Some property damage was also observed.  Large hail, up to ping pong size, was also reported.",39.6,-104.07
469842,8/6/2013 3:17,61,MG,nan,A line of severe thunderstorms tracked southeastward across northwestern into west central South Dakota. These storms produced strong wind gusts across much of the area and occasionally large hail.,44.56,-102.67
474894,8/23/2013 20:43,61,MG,High winds measuring 61KT (70MPH) were reported at the Dillon Airport.,"Southwest flow continued to bring Pacific moisture into the area helping trigger afternoon showers and thunderstorms, primarily over higher terrain. Some storms moved out onto the plains and contained gusty, erratic winds and/or brief heavy rain. Precipitable water values ranged between 0.75 and 1 inch.",45.25,-112.55
453681,6/20/2013 2:15,62,MG,nan,Numerous severe thunderstorms developed during the late afternoon and early evening hours on the 19th.  The severe thunderstorms occurred to the north and west of Billings.,46.46,-108.55
468237,7/9/2013 1:45,62,MG,nan,Strong vertical shear and moderate CAPE values combined with an upper level disturbance resulted in the development of supercell thunderstorms across the Billings Forecast Area. Large hail and damaging thunderstorm winds occurred during the afternoon and evening hours.,46.31,-105.03
472297,7/24/2013 23:21,62,MG,Trained spotter measured a 71 mph wind gust.,"A descending cold front, moderate instability, and strong wind sherar set the stage for the development of many severe thunderstorms moving southeast across most of northeast Montana.",47.5175,-105.5103
471667,7/25/2013 0:00,62,MG,"Trained spotter measured a 71 mph wind gust and dime-sized hail, and estimated a total crop loss.","A descending cold front, moderate instability, and strong wind sherar set the stage for the development of many severe thunderstorms moving southeast across most of northeast Montana.",47.33,-105.12
469833,8/6/2013 2:50,62,MG,nan,A line of severe thunderstorms tracked southeastward across northwestern into west central South Dakota. These storms produced strong wind gusts across much of the area and occasionally large hail.,45.0102,-102.8655
466629,8/7/2013 0:44,62,MG,The wind sensor at the Scottsbluff Airport measured a peak gust of 71 mph.,"Evening thunderstorms across portions of the western Nebraska Panhandle produced large hail, damaging winds, heavy rain and a funnel cloud.",41.88,-103.6
474908,8/30/2013 3:25,62,MG,"High winds measuring 62KT (71MPH) were reported 2 miles E of Chester, MT.",The combination of instability and lift from terrain aided in development of isolated to scattered thunderstorms over a few afternoons.,48.52,-110.9063
471930,8/8/2013 23:34,63,MG,A COOP observer in Bern measured a 72 mph wind gust in a thunderstorm.,A spotter in Bern measured a 72 mph wind gust in a thunderstorm.,42.33,-111.38
469302,7/7/2013 0:30,63,MG,Peak recorded wind gusts with this thunderstorm included 72 mph at the Great Salt Lake Minerals sensor and 65 mph at Ogden Peak.,"Monsoonal moisture moved into Utah beginning on July 3, allowing for widespread showers and thunderstorms across the state. Many of these thunderstorms produced strong, gusty winds. Other noteworthy occurrences from these thunderstorms included at least one thunderstorm that helped produce a gustnado, and lightning that ignited fires across the state.",41.3,-112.27
474577,9/8/2013 0:26,63,MG,nan,A severe thunderstorm produced strong wind gusts near Buffalo.,45.6,-103.55
433259,3/3/2013 23:25,63,MG,A thunderstorm wind gust of 72 mph was recorded along the Montana/Wyoming border near Ranchester.,"A strong cold front moved across the Billings Forecast Area during the afternoon of the 3rd. Sunny skies prevailed for several hours before the frontal passage allowing temperatures to warm into the 50s and 60s resulting in the atmosphere becoming very unstable. A few thunderstorms developed along the front and merged into a small MCS.  The thunderstorms contained frequent lightning along with heavy rain that quickly turned to heavy snow, graupel and small hail for about a 45 minute period as temperatures quickly dropped into the 30s. In addition, sustained winds of 40 mph along with gusts of 60 mph to around 70 mph resulted in some property damage. Billings reported numerous power outages.",45,-107.29
450989,5/14/2013 2:57,63,MG,"The mesonet site at Charlie Creek measured sustained winds of 48 mph, gusting to 72 mph.",Strong heating under a western states ridge combined with just enough instability to allow some strong thunderstorms to form over the higher elevations of central Montana and drift through eastern Montana. A few of these storms intensified and became severe.,48.1,-104.8
470297,7/6/2013 9:00,63,MG,"High winds measuring 63KT (72MPH) were reported 23 mi N of Havre, MT at Mud Lake.",Weak energy and instability in a west-southwesterly flow aloft helped to generate scattered showers and weak thunderstorms across portions of Central Montana. A few of the storms reached severe criteria.,48.8829,-109.68
453396,7/6/2013 19:18,63,MG,A wind gust to 72 mph was recorded at the Jackson Hole Mountain Resort.,A weak disturbance and associated cooling aloft helped to generate showers and thunderstorms over eastern Idaho during the afternoon. A couple of these storms became severe over the far western valleys of Wyoming.,43.6,-110.85
469815,7/8/2013 23:09,63,MG,Trained spotter measured a wind gust of 72.5 mph.,A strong upper-level disturbance from the pacific northwest combined with an unstable low-level atmosphere to create many severe thunderstorms which progressed eastward across the area.,47.42,-104.96
471124,7/23/2013 1:10,63,MG,nan,A second severe thunderstorm developed northwest of Sundance early in the evening and moved southeastward to Four Corners. Hail to golf ball size and wind gusts over 70 mph was reported along its track.,44.356,-104.327
466902,7/30/2013 21:56,63,MG,nan,"A severe thunderstorm tracked east-southeast across northeastern Shannon and northwestern Jackson Counties, producing strong wind gusts in the Interior and Kyle areas.",43.72,-101.98
466731,8/12/2013 1:08,63,MG,The wind sensor at the Chadron Airport measured a peak gust of 73 mph.,Early evening thunderstorms produced large hail and heavy rain in Dawes County.,42.83,-103.1
477410,9/8/2013 3:05,63,MG,nan,"An unusually warm and moist airmass for early September was in place across Southern Montana and Northern Wyoming. A strong upper level disturbance aloft moved across the area during the late afternoon into the evening hours. As a result, a cluster of very strong to severe thunderstorms developed. Very heavy rain, large hail and strong wind gusts accompanied the thunderstorms.",45.81,-108.55
477412,9/8/2013 3:39,63,MG,nan,"An unusually warm and moist airmass for early September was in place across Southern Montana and Northern Wyoming. A strong upper level disturbance aloft moved across the area during the late afternoon into the evening hours. As a result, a cluster of very strong to severe thunderstorms developed. Very heavy rain, large hail and strong wind gusts accompanied the thunderstorms.",45.78,-108.16
476566,9/18/2013 1:10,63,MG,The State Route 30 sensor recorded a maximum wind gust of 73 mph.,"Scattered thunderstorms formed across portions of northern and central Utah on September 17, with several storms becoming severe. The most notable of these thunderstorms produced two inch diameter hail in Carbon County.",41.78,-112.02
476567,9/18/2013 1:15,63,MG,The Hat Island sensor recorded a peak wind gust of 73 mph.,"Scattered thunderstorms formed across portions of northern and central Utah on September 17, with several storms becoming severe. The most notable of these thunderstorms produced two inch diameter hail in Carbon County.",41.07,-112.59
454212,7/11/2013 2:30,64,MG,Law enforcement measured a 74 mph gust with a hand held anemometer about two miles south of the Greeley-Wallace county line on Highway 27.,"Following scattered thunderstorms in the afternoon, a line of strong to severe storms moved from eastern Colorado into west-central Kansas.  Several severe gusts were measured in Greeley County during the evening.",38.6726,-101.75
470561,7/25/2013 2:42,64,MG,"High winds measured at 64KT (73MPH) were reported 7 mi SSW of Conrad, MT.",A disturbance aloft swept southeast through the plains and adjoining mountains of Central Montana. This disturbance triggered isolated to scattered thunderstorm development. Observations early in the afternoon showed a moderately unstable airmass near the Canadian border and moderate wind shear. A general threat of hail and gusty winds with the thunderstorms resulted in SPC issuing a convective watch for much of North Central Montana.,48.0764,-112.0081
466864,7/25/2013 9:02,64,MG,nan,"A severe thunderstorm produced wind gusts near 75 mph over portions of central Meade County. Outflow winds reached Rapid City, where gusts near 70 mph were recorded.",44.561,-102.675
475514,8/30/2013 5:50,64,MG,A wind gust of 74 mph was recorded at the Manning Corral Dogtown RAWS site.,A cold front provided the focus for developing thunderstorms in an unstable atmsophere - one of which became severe during the late night hours.,47.7,-108.48
476467,9/18/2013 3:00,64,MG,Public measured a 74 mph wind gust.,An apporaching trough of low pressure and a surface cold front combined with enhanced low-level evening winds to allow some strong afternoon thunderstorms to strengthen into severe thunderstorms with damaging winds through the evening as they rushed through eastern Montana.,46.73,-104.97
463853,7/9/2013 0:20,65,MG,nan,A long-lived supercell thunderstorm developed over the northern Black Hills and tracked southeastward across the Black Hills. The storm produced hail as large as baseballs and eventually gusty winds on the plains east of the Black Hills.,43.7464,-103.2437
453363,6/10/2013 21:30,65,MG,Outflow from a dissipating thunderstorm produced strong and erratic outflow wind at the Rock Springs-Sweetwater County Airport. A peak gust of 75 mph was clocked at 1430MST from the southwest.,A dry lower atmosphere set the stage for gusty outflow wind from weak convection across southwest Wyoming. A dissipating storm near Rock Springs produced a peak wind gust of 75 mph.,41.6,-109.07
449976,6/29/2013 1:50,65,MG,nan,"Severe thunderstorms developed over the Front Range Foothill of Boulder, Larimer and Gilpin Counties; then spread east into the Urban Corridor and adjacent plains.  Large hail, ranging from quarter to golfball size, was reported.  In addition, damaging thunderstorm winds snapped large branches and knocked down power lines.",40.56,-105.07
466862,7/25/2013 8:10,65,MG,nan,A thunderstorm produced 75 mph wind gusts in the Sundance area.,44.356,-104.327
475107,8/29/2013 21:28,66,MG,"Multiple sensors in the Wendover area recorded severe wind gusts from a thunderstorm that passed through the area, including peak gusts of 76 mph at the Wendover AWOS, 63 mph at the Interstate 80 at Milepost 1 sensor, and 59 mph at Wendover Peak.","The deep monsoonal moisture remained over Utah through the end of August, resulting in more flash flooding and severe wind gusts.",40.74,-114.02
450188,7/1/2013 0:15,66,MG,"Recorded at the White Sands Missile Range Phillips Hill site, which also recorded a 50mph sustained wind speed at the same time.","An upper level high centered over the Great Basin continued to dominate the large scale weather pattern over the southwestern United States. Enough moisture was present over New Mexico to allow a few showers and thunderstorms to develop. Storms developed during the early afternoon hours over the northern high terrain and drifted over the adjacent high plains and valleys. Storms produced brief heavy downpours spurring multiple reports of minor flooding across far northern and eastern areas of the state. Aside from the much needed rain that was reported,  some storms carried quite a punch on the wind front with outflow speeds in the 70 mph range recorded.  East winds also made it into the central valleys during the late night hours aided by the thunderstorm activity on the eastern plains.",33.45,-106.13
447859,5/8/2013 20:21,66,MG,nan,"Severe storms produced hail up to one inch in diameter, a brief tornado, and severe wind gusts in Prowers County.",37.75,-102.6
447063,4/9/2013 1:58,66,MG,nan,"High winds associated with a fast moving cold front spread across the Urban Corridor and northeast plains of Colorado.  Several wind gusts to around 60 mph were observed as the cold front made its way across the region.  The cold front also spawned severe thunderstorms that preceded a potent spring snowstorm.  The severe weather included three tornadoes, damaging straightline winds and large hail, ranging in size from nickel to walnut size. The storms were most intense in and around Washington County where three weak tornadoes developed.  A severe thunderstorm produced damaging straightline winds which flipped a mobile home, blew the roof off a barn and downed numerous power lines.  A woman inside the home was not injured.  Half the town of Akron was left without power after six power poles were knocked down between Brush and Last Chance.  In Denver, the cold front produced a peak wind gust to 52 mph when it moved through Denver International Airport.  The strong winds toppled trees and caused several flight delays and cancellations.  In Longmont, the wind knocked over a tree which landed on to a house.",40.02,-103.29
444214,6/3/2013 23:38,66,MG,A wind gust of 76 mph was reported at FE Warren AFB.,A severe thunderstorm produced wind gusts up to 77 mph in western Laramie County.,41.15,-104.85
449095,6/13/2013 4:15,66,MG,nan,A few thunderstorms producing very strong winds moved across the foothills locations of the Beartooth/Absaroka Mountains.,45.69,-110.45
473867,9/22/2013 23:53,66,MG,nan,"Severe thunderstorm outflow winds produced peak gusts ranging from 60 mph to 76 mph across parts of Arapahoe, Denver and Washington Counties.  The intense wind gusts  impacted Centenniel and Denver International Airports.  The severe weather disrupted Riot Fest in Byers.  The two-day musical festival was stopped as lightning and rain hit the area.",39.87,-104.67
455366,7/24/2013 20:00,67,MG,WSMR site Phillips Hill reported peak wind gust to 77mph.,"A monsoon burst pattern developed across central and southern New Mexico as deep moisture combined with a weak upper level disturbance over the area.  Slow-moving thunderstorms produced torrential rainfall across many areas of Catron, Socorro, Lincoln, and Torrance counties.  Several reports of flooded roadways were received across these areas.  Frequent lightning strikes and strong gusty winds were also reported with some of these storms.",33.45,-106.13
447247,6/18/2013 1:16,67,MG,Tucumcari ASOS recorded a peak gust of 77mph.,"Scattered to numerous thunderstorms developed along the east slopes of the central mountain chain as a back door cold front made its way southward. Thunderstorms initially developed over the higher terrain of central New Mexico then moved east across the northeast highlands as well as the eastern plains. Multiple reports of mainly pea to dime size hail were received along with heavy downpours, but damaging straight line winds were the primary hazard.",35.21,-103.61
500550,7/17/2013 23:00,67,MG,Outflow winds from a thunderstorm produced strong wind gusts at the Eagle Mountain wind sensor location.,Western Colorado remained in the path of monsoonal moisture. Numerous surface boundaries in the area combined with orographic lifting to provide the focus for afternoon thunderstorms that produced high rainfall rates. Strong outflow winds and a funnel cloud were also reported from some of the stronger storms.,37.88,-107.74
444212,6/3/2013 23:30,67,MG,A wind gust of 77 mph was measured 12 miles south-southeast of Horse Creek.,A severe thunderstorm produced wind gusts up to 77 mph in western Laramie County.,41.2595,-105.0915
458746,7/7/2013 2:08,68,MG,"Thunderstorms winds caused damage along a two mile long and 2.5 mile wide path along Fort Grant Road northwest of Willcox. Four homes were damaged, a pump house was destroyed, a center pivot irrigation system was flipped and the trunk of a 40-foot high tree was snapped near the ground. A trained spotter measured a wind gust of 78 mph and one member of the public reported winds in excess of 68 mph for fifteen minutes.",High pressure aloft was centered over southeast Arizona but enough moisture in the mid levels and with very warm temperatures at the surface combined to lead to a few thunderstorms that produced damaging winds.,32.3457,-109.9099
446287,6/13/2013 20:02,68,MG,Strong wind spun a 9000 pound Aero Commander 690 twin engine turbo prop about 120 degrees.  Aircraft undamaged.,An area of virga showers and dry thunderstorms over the Sangre de Cristo Mountains produced strong winds at the Taos Municipal Airport.  A peak wind gust of 78mph was recorded.  No reports of damage were received however one large plane was spun around.,36.46,-105.67
456869,6/23/2013 0:40,68,MG,nan,A line of severe thunderstorms tracked across northwestern South Dakota during the late afternoon and early evening. The storms produced large hail and strong wind gusts across much of the area.,45.0445,-101.7889
471456,7/21/2013 0:50,68,MG,Public reported a 78 mph wind gust.,"Among some benign surface features, a modearately moist and warm atmosphere was able to set off a number of severe thunderstorms.",47.52,-105.6
474839,8/2/2013 0:04,68,MG,"Strong winds measuring 68KT (78MPH) were reported 3 miles NW of Amsterdam, MT.","As a trough pushed across the Pacific Northwest, an upper ridge flattened allowing southwest flow to develop and bring moisture to Central Montana. Showers and thunderstorms developed and moved across the plains of North-Central Montana during the afternoon and evening. Precipitation was enhanced by continued low level easterly up-slope flow. Over Southwest Montana, increased instability during the afternoon, coupled with the presence of a jet streak, resulted in scattered thunderstorm development with some storms becoming strong to severe.",45.7807,-111.364
