event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
326045,7/3/2011 22:12,54,MG,The automated observing station at Worland Municipal Airport recorded a 62 mph wind gust associated with a strong thunderstorm in the area.,Several thunderstorms formed in the southern Big Horn Basin during the afternoon hours.  One storm produced wind damage in the town of Worland while a second storm brought severe wind gusts to the Worland airport.,43.97,-107.95
322402,7/25/2011 3:35,54,MG,nan,"Severe thunderstorms produced large hail, up to ping pong size, and wind gusts to around 60 mph in parts of Larimer, Elbert and Weld Counties.",40.42,-104.63
338727,7/26/2011 20:10,54,MG,nan,An intersection of frontal boundaries and a surface low pressure trough combined with a moist and unstable air mass to produce elevated and surface-based severe thunderstorms.,48.2067,-106.6258
345076,8/2/2011 22:30,54,MG,The Causeway sensor in the Dugway Proving Ground mesonet recorded a maximum wind gust of 62 mph.,"Showers and thunderstorms continued to form in a moist airmass across the state of Utah in the first few days of August. The strongest of these storms produced primarily severe wind gusts and hail in northern Utah, while producing heavy rain and flash flooding in southern and eastern Utah.",40.12,-113.53
338248,8/6/2011 2:10,54,MG,nan,Wind gusts over 60 mph were recorded from a severe thunderstorm over northeastern Jackson County.,43.8983,-101.1041
338297,8/7/2011 23:30,54,MG,nan,A supercell thunderstorm developed near Nemo and moved southeastward across the Rapid City area and into southwestern South Dakota. The storm produced large hail and eventually strong wind gusts as it moved across southwestern South Dakota.,43.2812,-102.2597
345602,8/12/2011 7:02,54,MG,nan,An elevated severe thunderstorm moved out of eastern Colorado.,37.98,-101.75
341735,8/17/2011 22:13,54,MG,Trained spotter recorded a wind gust of 62 mph at his home near Patagonia Lake.,"Abundant moisture, favorable flow, and an outflow boundary from storms over Sonora, Mexico resulted in scattered showers and thunderstorms. Some of the storms produced heavy rainfall and strong winds.",31.4719,-110.8428
326326,8/19/2011 1:30,54,MG,"Strong thunderstorms moved across the greater Phoenix metropolitan area during the early evening hours of August 18th. According to local broadcast media sources, a wind gust measured at 62 mph occurred at Zuni Hills elementary school, located about 3 miles northwest of Sun City. No damage was reported at the school.","Strong thunderstorms developed across portions of south central Arizona, including the greater Phoenix area, during the late afternoon and evening hours on August 18th. The storms produced strong gusty outflow winds which caused a dust storm over the lower deserts, including portions of the greater Phoenix area and western Pinal counties. Damaging microburst winds and locally heavy rain accompanied the strong storms.",33.69,-112.29
328888,8/28/2011 3:52,54,MG,Scattered high based thunderstorms developed over southwestern Maricopa county during the evening hours on August 27th. The storms generated strong and gusty outflow winds. The Oatman RAWS weather station measured a wind gust of 62 mph at 852 pm. The wind gust did not cause any damage.,"Scattered high based thunderstorms developed across southwestern Arizona, including the Yuma area, during the evening hours on August 27th. The storms generated gusty wind in excess of 58 mph which produced some damage across portions of Yuma.",33.05,-113.13
345110,8/29/2011 1:30,54,MG,The Causeway sensor in the Dugway Proving Ground mesonet recorded a maximum wind gust of 62 mph.,"The return of monsoon moisture in the last week of August led to widespread showers and thunderstorms across the state of Utah, with some of these storms becoming severe or producing flash floods.",40.12,-113.53
329578,8/29/2011 19:21,54,MG,The ASOS wind sensor at the Sidney Airport measured a peak wind gust of 62 mph.,"Afternoon thunderstorms produced torrential rainfall, which caused flash flooding in southern Cheyenne County, as well as some reports of large hail and wind damage over portions of the western Panhandle.  A tornado was also spotted by the public south of Chadron.",41.1,-102.98
330777,9/4/2011 0:01,54,MG,nan,"An approaching cold front helped focus thunderstorm development over northeast New Mexico with a few reports of severe weather, including large hail and high wind gusts.",35.18,-103.6
354400,11/21/2011 21:56,54,MG,nan,"An isolated elevated thunderstorm developed over the Guadalupe Mountains and moved into the Eddy County plains during the late afternoon.  Due to the dry layer beneath the thunderstorm, severe wind gusts accompanied the thunderstorm.",32.4,-104.24
331575,7/29/2011 3:13,55,MG,nan,An upper high was centered over Texas with a deep southeast flow aloft bringing abundant moisture to Far West Texas. A surface trough was also located along the Rio Grande Valley aiding thunderstorm development.,31.8,-106.38
324087,8/16/2011 1:56,55,MG,WYDOT sensor at Walcott Junction east of Sinclair measured wind gusts of 63 mph.,Strong outflow winds from dissipating evening thunderstorms produced wind gusts to 63 mph in central Carbon County.,41.7442,-106.8393
332626,8/16/2011 4:15,55,MG,nan,"A severe weather outbreak unfolded during the late afternoon and evening of the 15th as thunderstorms developed and intensified along several boundaries over southwest and south central North Dakota. Supercell storms formed initially over the west central and southwest, then formed into an organized bowing segment as the storms progressed eastward into the south central. Severe Thunderstorm Watch number 782 was in effect for this event. Numerous warnings were issued.",46,-102.64
328081,8/29/2011 21:52,55,MG,nan,"A weak upper level disturbance rounded the upper high centered over southwest New Mexico aided shower and thunderstorm development across central and eastern portions of the state.  Dry low level air produced very strong downdrafts in the Albuquerque area, which resulted in blowing dust ahead of the storm, and blinding rain within the storm.  Meanwhile, across the northeast, storms rolled off the higher terrain into better low level moisture, organized and moved eastward.  Abundant amounts of lightning was noted with these hail and gusty outflow wind producing storms.",35.04,-106.62
304523,4/21/2011 18:30,55,MG,A sensor at Snowbasin Resort recorded a wind gust of 63 mph.,"A fast moving cold front initiated widespread thunderstorms across northern Utah, with many of them producing severe wind gusts and causing property damage. In addition, some strong synoptic-scale winds were observed behind the cold front.",41.19,-111.87
291525,5/11/2011 6:54,55,MG,Wind gust of 63 mph recorded at the Ogallala Airport AWOS observation site.,A cold front that pushed southeast overnight became the focus for severe thunderstorm development. The storms produced damaging winds that left wind damage in central and eastern Keith County. Strongest winds recorded was 63 mph at the Ogallala Airport AWOS site.,41.13,-101.72
297221,5/30/2011 22:55,55,MG,nan,"A powerful low pressure system moved across western and north central Nebraska on Memorial Day. Thunderstorms developed along a cold front extending across central Nebraska. The storms tracked quickly northeast to produce hail up to 4 inches in diameter, damaging winds and several tornadoes.",41.13,-101.72
320365,6/16/2011 4:09,55,MG,nan,"A shortwave, negatively tilted trough moved across Eastern Wyoming and over the Central High Plains.  Strong difluence aloft and large scale lift aided in the development of thunderstorms across the Billings Forecast Area. A moist upslope flow combined with 30-40kt wind shear supported severe thunderstorms that produced large hail and damaging winds.",46.43,-105.89
314003,6/16/2011 22:04,55,MG,nan,"Severe thunderstorms produced large hail and damaging winds across Adams, Arapahoe, Douglas, Lincoln and Washington Counties.  Large hail up to ping pong size was observed.  In addition, thunderstorm winds to 77 mph blew two semi-trailers on their sides near Limon.  Moderate to severe damage to a couple of barns in Arapahoe and Washington Counties was reported along with some tree damage.  In Lakewood,  a tree blew down and landed on at least 5 cars.  At Centenniel Airport, a section of a roof on a hangar was ripped off the strong winds.  In Rocky Mountain National Park, a man was seriously injured when he was blown off his bicycle by high winds along Trail Ridge Road.  Lightning damaged a home near Fort Collins.",39.51,-104.76
315294,6/17/2011 0:30,55,MG,nan,"A supercell thunderstorm moved across northern Kit Carson and southern Yuma counties in Colorado, and eventually merged into a line of storms moving across Nebraska.  Numerous reports of damage to irrigation pivots, roofs, outbuildings, trees and utility poles were received across the area.",39.3,-102.87
304740,6/29/2011 0:52,55,MG,An outflow boundary from a thunderstorm produced a wind gust of 63 mph at the Clayton Airport.,Isolated thunderstorms over northeast New Mexico produced a high wind gust in Clayton.,36.45,-103.15
317632,6/30/2011 18:14,55,MG,nan,"Severe thunderstorms produced intense straight-line winds in Granby, causing extensive  damage.  Town officials in Granby estimated at least 30 trees were knocked down from the storm, just within the city limits.  At least two roofs were separated from the buildings themselves. The damage to the high school alone was estimated to be at least $200,000.  Debris from the wind blew out vehicle windows. Power was knocked out temporarily in several areas throughout Grand County.  A hiker near Grand Lake was injured when a falling tree hit struck her and injured her ankle.  Very strong thunderstorm winds were also observed across portions of the Urban Corridor and Northeast Plains of Colorado.  An intense microburst wind destroyed a ferris wheel in Merino and caused one minor injury.  A lightning strike destroyed a home in north Denver.",39.83,-104.63
317631,6/30/2011 18:17,55,MG,nan,"Severe thunderstorms produced intense straight-line winds in Granby, causing extensive  damage.  Town officials in Granby estimated at least 30 trees were knocked down from the storm, just within the city limits.  At least two roofs were separated from the buildings themselves. The damage to the high school alone was estimated to be at least $200,000.  Debris from the wind blew out vehicle windows. Power was knocked out temporarily in several areas throughout Grand County.  A hiker near Grand Lake was injured when a falling tree hit struck her and injured her ankle.  Very strong thunderstorm winds were also observed across portions of the Urban Corridor and Northeast Plains of Colorado.  An intense microburst wind destroyed a ferris wheel in Merino and caused one minor injury.  A lightning strike destroyed a home in north Denver.",39.79,-104.58
310326,7/14/2011 0:55,55,MG,Sustained winds of 43 knots were also noted.,"The monsoonal moisture plume shifted eastward on the 13th, stretching across much of eastern New Mexico.  Thunderstorms started early over the Sacramento Mountains, before spreading across the eastern plains and increasing in coverage and intensity.  A few of the storms briefly became severe, with damaging wind gusts, and quarter sized hail. A gustnado was also reported north of Glenrio.",36.45,-103.15
334582,7/31/2011 21:26,55,MG,The Beaver Municipal Airport sensor reported a maximum wind gust of 63 mph.,"More thunderstorms formed across Utah on July 31st, leading to flash flooding and an isolated severe wind gust.",38.23,-112.68
343292,8/2/2011 23:58,55,MG,nan,A severe storm generated 63 mph winds at the Pueblo Memorial Airport.,38.29,-104.52
345078,8/3/2011 2:10,55,MG,The University of Utah WBB sensor recorded a maximum wind gust of 63 mph.,"Showers and thunderstorms continued to form in a moist airmass across the state of Utah in the first few days of August. The strongest of these storms produced primarily severe wind gusts and hail in northern Utah, while producing heavy rain and flash flooding in southern and eastern Utah.",40.78,-111.89
323472,8/7/2011 22:53,55,MG,ASOS wind sensor at the Converse County Airport measured a peak wind gust of 63 mph.,A late afternoon thunderstorm produced strong winds in Converse County.,42.7992,-105.3867
345649,8/17/2011 6:10,55,MG,nan,A few severe thunderstorms moved out of eastern Colorado during the last night hours.,37.98,-101.75
346237,9/1/2011 1:55,55,MG,nan,"A very unstable atmosphere and strong shear interacted with an upper-level disturbance to produce morning, afternoon, and evening periods of severe thunderstorms.",48.8102,-105.4355
346615,9/10/2011 22:40,55,MG,The Lake Point I-80 sensor recorded a maximum wind gust of 63 mph.,"After a break from thunderstorms in early September, moisture returned to much of Utah for the 2nd week of the month. These storms produced flash flooding in southern Utah and an isolated severe wind gust in northern Utah.",40.69,-112.26
346380,9/19/2011 20:52,55,MG,A thnderstorm produced a wind gust to 63 mph at Suffolk 6E.,A late summer cold frontal passage brought strong thunderstorms to Judith Basin and Fergus Counties. Thunderstorm wind gusts to 63 mph were reported.,47.47,-109.2015
295893,4/13/2011 22:05,56,MG,Sixty-four mph wind gust at the Rover site.,Two reports of over 60 mph winds in Jefferson reported with severe thunderstorms.,43.7097,-112.499
342026,8/1/2011 23:15,56,MG,The Reactor Tech Site at INL reported a 65 mph wind gust at 5:15 pm MDT.,Butte County had several reports of 60 mph wind gusts mainly at the INL site along with flash flooding in Arco.,43.5635,-113.0784
332844,9/1/2011 3:07,56,MG,nan,Increasing warm air advection ahead of a short wave impulse combined with a moderately unstable and strongly sheared environment to result in severe thunderstorms over much of west and portions of central North Dakota in the evening of the 31st. Severe Thunderstorm Watch number 819 was in effect for this event.,46.15,-103.14
326547,6/29/2011 20:40,56,MG,"The Otter Creek RAWS recorded a maximum wind gust of 64 mph. In addition, the Rich County sheriff reported that a large tree was knocked over in Woodruff.","Strong gusty winds occurred across much of the state of Utah at the tail end of the month. A few isolated severe gusts were observed on June 28th, with stronger winds on June 29th. These winds were both synoptic-scale winds due to a storm system moving through the region, as well as due to severe thunderstorms.",41.52,-111.17
333986,7/21/2011 23:58,56,MG,nan,Severe storms over portions of Otero and Prowers Counties generated damaging wind gusts up to 70 mph.,38.0699,-102.6846
345384,10/6/2011 22:59,56,MG,nan,A severe thunderstorm developed over Meade County and tracked northeast into Ziebach County. The storm produced large hail and wind gusts around 70 mph.,44.57,-102.67
320983,6/7/2011 3:18,56,MG,nan,Outflow from a severe thunderstorm across south central Montana pushed south into the Sheridan airport area.,44.79,-106.96
328437,6/7/2011 9:12,56,MG,Wind gust measured at 65 mph at this CoCoRaHS site.  Also accumulated 0.46 inches of rain.,An upper level trough accelerating northeastward from the Great Basin toward southern and southeastern Montana combined with lee-side surface cyclogenesis and enhanced surface moisture to develop strong thunderstorms across the area.  Super-cell thunderstorms formed and occasionally split in two.,48.0943,-105.8699
320361,6/16/2011 3:47,56,MG,nan,"A shortwave, negatively tilted trough moved across Eastern Wyoming and over the Central High Plains.  Strong difluence aloft and large scale lift aided in the development of thunderstorms across the Billings Forecast Area. A moist upslope flow combined with 30-40kt wind shear supported severe thunderstorms that produced large hail and damaging winds.",46.27,-106.31
304325,6/24/2011 23:00,56,MG,NDOR sensor measured a thunderstorm wind gust of 64 mph.,A classic severe weather pattern was in place and widespread hail occurred across southeast Wyoming and the Nebraska panhandle.,42.68,-103.6731
312696,6/25/2011 0:05,56,MG,nan,"Severe thunderstorms containing damaging winds and large hail occurred across portions of Cherry, Grant, Sheridan, Garden, and Keith county during the evening hours on June 24th, 2011.",42.71,-102.49
327465,6/28/2011 22:41,56,MG,nan,Thunderstorm winds gusting in excess of 60 mph were noted over and near Colorado Springs.  Tree limbs were brought down...and 6600 households lost power for a time. An intense microburst struck a hay barn around 3 miles southwest of Holly...in eastern central Prowers County...destroying the barn and damaging farm implements and vehicles.,38.83,-104.82
317001,6/29/2011 1:24,56,MG,A thunderstorm produced a wind gust to 65 mph at Loma 1N.,A disturbance aloft and an unstable airmass resulted in severe thunderstorms developing over portions of North Central Montana. Wind gusts in excess of 60 mph were reported.,47.9445,-110.5
311424,6/30/2011 0:06,56,MG,Strong thunderstorm outflows raced through the Bisbee-Douglas Airport resulting in a measured wind gust of 56 knots. No damage or injuries were reported.,Increasing moisture and a mesoscale convective vortex from overnight thunderstorms in Sonora helped trigger strong to severe thunderstorms across eastern Arizona.,31.4636,-109.6044
317636,7/1/2011 1:16,56,MG,nan,"Severe thunderstorms produced intense straight-line winds in Granby, causing extensive  damage.  Town officials in Granby estimated at least 30 trees were knocked down from the storm, just within the city limits.  At least two roofs were separated from the buildings themselves. The damage to the high school alone was estimated to be at least $200,000.  Debris from the wind blew out vehicle windows. Power was knocked out temporarily in several areas throughout Grand County.  A hiker near Grand Lake was injured when a falling tree hit struck her and injured her ankle.  Very strong thunderstorm winds were also observed across portions of the Urban Corridor and Northeast Plains of Colorado.  An intense microburst wind destroyed a ferris wheel in Merino and caused one minor injury.  A lightning strike destroyed a home in north Denver.",40.05,-105.22
333011,7/5/2011 1:51,56,MG,A 64 MPH wind gusts was measured at the Mesonet site in Clarkdale.,A thunderstorm brought high winds to Clarkdale.,34.76,-112.06
321376,7/8/2011 22:28,56,MG,nan,An isolated severe thunderstorm produced severe wind gusts across Yellowstone and Stillwater Counties.,45.75,-108.57
335456,7/16/2011 4:45,56,MG,Measured wind speeds in excess of 60 mph downed several large trees up to and exceeding 2 feet in diameter.,"Favorable shear, instability, and surface moisture combined to produce a few severe thunderstorms.",47.45,-104.35
338404,7/22/2011 21:46,56,MG,nan,"A very unstable air mass, a potent low pressure trough, and supporting deep-layer shear combined to develop numerous severe thunderstorms.",47.14,-105.94
318823,7/26/2011 22:33,56,MG,nan,"A line of thunderstorms moved across Yuma and Kit Carson counties during the late afternoon and early evening hours, producing a few strong wind gusts.  A mesonet station near the city of Yuma measured a gust to 65 mph.",40.12,-102.74
330537,7/28/2011 23:18,56,MG,Trained spotter also reports pea-sized hail.,"A cluster of thunderstorms affected the Tri-State area during the afternoon and evening hours of July 28, 2011.  These storms brought hail up to golf ball size, strong and damaging winds, and heavy rains which caused several reports of flash flooding.",39.49,-101.64
331186,7/31/2011 23:15,56,MG,nan,A severe thunderstorm produced strong wind gusts east of Sturgis.,44.42,-103.4
343634,8/6/2011 0:15,56,MG,nan,Several severe thunderstorms brought damaging winds to parts of central South Dakota.,45.43,-101.07
333451,8/15/2011 2:45,56,MG,A thunderstorm produced a wind gust to 64 mph at Townsend 7NNW (the Silos Recreation site).,Thunderstorms developed from an unstable airmass during the evening hours over Broadwater County. Wind gusts in excess of 60 mph were reported.,46.4136,-111.5762
345086,8/15/2011 5:00,56,MG,The Syracuse sensor in the air quality mesonet recorded a wind gust of 65 mph.,"Several severe thunderstorms formed in Utah in the middle of August, primarily across the northern half of the state. Most of these storms produced strong gusty winds, while a couple produced severe hail.",41.09,-112.12
342904,8/16/2011 3:55,56,MG,nan,A very unstable air mass collided with a cold front and a low pressure trough at the surface to produce severe thunderstorms.,48.2592,-105.65
331285,8/24/2011 18:38,56,MG,nan,"Elevated moisture and weakly unstable air led to cumulus clouds with virga over the Mojave Desert.  One virga shaft penetrated down into the extremely hot and dry layer of air below, producing high winds at the surface as it evaporated.",35.42,-114.2
331478,8/29/2011 20:15,56,MG,nan,A midlevel vorticity maximum moved across Montana. The ambient air mass was characterized by steep lapse rates and boundary layer dewpoints in the middle 50s to lower 60s. There was also a strong deep-layer wind field. The threat existed for supercells and bow lines with damaging winds and large hail.,45.67,-108.77
331287,9/1/2011 2:05,56,MG,nan,An isolated thunderstorm over Fallon County produced severe winds and large hail.,46.01,-104.1
342028,8/1/2011 23:50,57,MG,Big Southern Butte registered a wind gust of 66 mph at 5:50 pm MDT.,Butte County had several reports of 60 mph wind gusts mainly at the INL site along with flash flooding in Arco.,43.4161,-113.1778
345109,8/31/2011 2:55,57,MG,"Three separate sensors in the Dugway Proving Ground mesonet recorded strong wind gusts with a passing thunderstorm, with a 66 mph gust observed at both the Camel Back Mountain site and Tower Grid site, as well as a 59 mph gust reported at the Ditto sensor.","The return of monsoon moisture in the last week of August led to widespread showers and thunderstorms across the state of Utah, with some of these storms becoming severe or producing flash floods.",40.1,-112.98
347638,9/11/2011 0:32,57,MG,"Strong thunderstorm winds occurred on Tucsons south side for the second day in a row, downing numerous power poles, electric lines, street signs, and trees. As many as 25,000 were left without power. One power pole was downed on a trailer leading to the evacuation of the trailer park near East Drexel and South Country Club Roads. Another Tucson resident woke up to a power pole entering the dwelling. Part of a roof was also blown off a residence on Valencia Road, blowing across the road into another home damaging the roof.",Increasing moisture interacted with an upper level shortwave trough to produce afternoon showers and thunderstorms. Some of the storms produced heavy rainfall and strong winds.,32.0919,-110.9454
343323,8/5/2011 1:36,57,MG,A storm generated severe winds at the Lamar Airport.,Severe storms produced wind gusts up to 66 mph over portions of Kiowa and Prowers Counties.,38.08,-102.6936
309007,7/10/2011 23:34,57,MG,"A weak, short-lived thunderstorm that developed over central Phoenix produced very brief yet strong microburst winds at Sky Harbor Airport. A peak wind gust of 66 mph was measured by the official ASOS weather station; no damage was reported at the airport.","A short lived monsoon thunderstorm generated gusty microburst winds at Phoenix Sky Harbor airport during the afternoon of July 10, 2011. No damage was reported at the airport.",33.43,-112.02
331603,7/23/2011 0:40,57,MG,nan,"A severe thunderstorm outbreak materialized over west and south central North Dakota in the late afternoon and evening hours of July 22nd, lasting into the early morning hours of the 23rd. Tornado watch numbers 673, 674, and 675 were in effect for this event. A tornadic storm developed over south central North Dakota along a surface warm front. Much of the severe weather for this event originated over eastern Montana associated with a strong upper level jet streak. This activity pushed into western North Dakota, and tracked eastward throughout the evening. The severe weather event resulted in large hail, high winds, tornadoes, and flash floods.",46.92,-104
331653,7/13/2011 21:35,57,MG,Thunderstorm outflow gust up to 66 mph were measured 5 miles Northwest of Mack with lightweight objects in yard blown away.,Moist southwesterly flow combined with a weak disturbance in the flow and an surface boundary to produce isolated severe thunderstorms over portions of Western Colorado.,39.27,-108.94
345398,10/7/2011 0:24,57,MG,nan,A severe thunderstorm developed over Meade County and tracked northeast into Ziebach County. The storm produced large hail and wind gusts around 70 mph.,45.03,-102.02
305352,6/30/2011 4:12,57,MG,nan,Decaying thunderstorms sent an outflow boundary eastbound across Farmington producing very strong winds.,36.74,-108.23
313377,5/22/2011 22:50,57,MG,The Camel Back Mountain sensor in the Dugway Proving Ground mesonet recorded a wind gust of 66 mph.,"Thunderstorms formed across northern Utah on May 22nd, some of which produced strong wind gusts and penny-sized hail.",40.12,-112.95
314014,6/17/2011 0:58,57,MG,nan,"Severe thunderstorms produced large hail and damaging winds across Adams, Arapahoe, Douglas, Lincoln and Washington Counties.  Large hail up to ping pong size was observed.  In addition, thunderstorm winds to 77 mph blew two semi-trailers on their sides near Limon.  Moderate to severe damage to a couple of barns in Arapahoe and Washington Counties was reported along with some tree damage.  In Lakewood,  a tree blew down and landed on at least 5 cars.  At Centenniel Airport, a section of a roof on a hangar was ripped off the strong winds.  In Rocky Mountain National Park, a man was seriously injured when he was blown off his bicycle by high winds along Trail Ridge Road.  Lightning damaged a home near Fort Collins.",39.41,-104.81
326548,6/29/2011 21:50,57,MG,The Lake Point at I-80 sensor recorded a maximum wind gust of 66 mph.,"Strong gusty winds occurred across much of the state of Utah at the tail end of the month. A few isolated severe gusts were observed on June 28th, with stronger winds on June 29th. These winds were both synoptic-scale winds due to a storm system moving through the region, as well as due to severe thunderstorms.",40.69,-112.26
322191,7/6/2011 2:30,57,MG,"The official weather station at Gila Bend reported a peak wind gust of 57 knots at 730 pm, associated with the haboob moving westward across the central deserts. Visibility was measured at 1/16 of a mile in dense blowing dust.","Strong to severe thunderstorm development had occured in the early afternoon hours of July 5th near the Tucson, AZ area and east of Tucson. As thunderstorms dissipated and began moving northwest, outflows from these storms began producing very strong downburst winds, some in excess of 70 mph. Around 6:30pm MST, the NWS Phoenix office began receiving calls of dust moving into the Casa Grande, AZ area, about 50 miles southeast of downtown Phoenix. Upon examining radar data, it is estimated the dust storm reached a maximum height of 5000 feet to 6000 feet, the aerial coverage was close to 100 miles and the distance traveled was around 150 miles.",32.95,-112.72
333885,7/7/2011 2:49,57,MG,nan,Severe storms causes some damage to structures.,38.07,-102.69
319482,7/13/2011 3:55,57,MG,nan,"Severe thunderstorms developed over parts of Adams, Denver and Elbert Counties.  Two tornadoes touched down briefly in Elbert County.  In addition, the storms produced hail from quarter to golfball size, and wind gusts to near 70 mph.  The wind downed a tree in Adams County.  In Weld County, heavy rain and flash flooding caused widespread field flooding.  Several county roads were washed out near Pawnee National Grassland.  Another flash flood occurred in Elbert County, between Kiowa, Elizabeth and Agate.",39.73,-104.96
337046,7/23/2011 5:06,57,MG,nan,"Numerous severe thunderstorms brought hail up to the size of golfballs, damaging winds over 70 mph, along with flash flooding to parts of north central and northeast South Dakota.",45.61,-101.06
326256,7/25/2011 22:30,57,MG,A thunderstorm produced a wind gust to 66 mph at Galata 6NNE.,Late afternoon thunderstorms over northern Montana produced wind gusts in excess of 60 mph.,48.5502,-111.2998
321728,8/3/2011 21:14,57,MG,The 66 mph thunderstorm wind gust was reported by the White Sands Missile Range Mesonet at Stallion Runway.,"One of the most active monsoonal days occurred on August 3rd, with heavy rains noted across much of the state.  However, the biggest impact came to the recently burned areas, particularly to the Las Conchas and White Fire burn scars.   Minor flooding was reported across many other locations, including around Abo, Folsom, and Grants. A few storms also reported severe wind gusts in outflow boundaries, including around White Sands Missile Range.  Even a landspout formed in the Albuquerque metro area.",33.8425,-106.6445
345081,8/14/2011 1:00,57,MG,The I-15 Northbound at the Sevier River UDOT sensor recorded a maximum wind gust of 66 mph.,"Several severe thunderstorms formed in Utah in the middle of August, primarily across the northern half of the state. Most of these storms produced strong gusty winds, while a couple produced severe hail.",39.41,-112.05
346227,9/1/2011 0:51,57,MG,Mesonet measured a 66 mph wind gust.,"A very unstable atmosphere and strong shear interacted with an upper-level disturbance to produce morning, afternoon, and evening periods of severe thunderstorms.",48.01,-106.4
342024,8/1/2011 23:07,58,MG,INL Central Facilities site carried several minutes of above 60 mph wind gusts due to a thunderstorm.  It peaked at 67 mph at 5:20 pm MDT.,Butte County had several reports of 60 mph wind gusts mainly at the INL site along with flash flooding in Arco.,43.5746,-113.1154
347224,9/16/2011 0:59,58,MG,nan,An upper level trough was located over Western Arizona with a 75+ knot jet streak moving across Southern New Mexico in southwest flow. Some Baja moisture was being tapped with dew points in the mid to upper 50s creating plenty of instability across the region.,32.035,-106.4122
338296,8/7/2011 23:30,58,MG,nan,A supercell thunderstorm developed near Nemo and moved southeastward across the Rapid City area and into southwestern South Dakota. The storm produced large hail and eventually strong wind gusts as it moved across southwestern South Dakota.,43.0443,-102.2209
304095,6/16/2011 22:53,58,MG,The ASOS at the airport measured a wind gust of 67 mph.,Thunderstorms moved out of southeast Wyoming and produced areas of severe weather.,42.05,-102.8
319442,7/2/2011 23:22,58,MG,nan,"Severe thunderstorms produced large hail, up to half dollar size, and wind gusts up to 68 mph across parts of Logan, Lincoln and Washington Counties.  Two tornadoes touched down briefly in Washington County.",40.16,-103.21
323319,7/3/2011 23:34,58,MG,Local law enforcement reported downed trees and power lines in Livingston.,An approaching cold front along with strong surface heating over the mountains allowed for the development of thunderstorms across the Billings Forecast Area.  The combination of 40-50kt largely unidirectional west/southwest layer wind profiles and steep low to mid level lapse rates resulted in bowing segments and embedded supercells that produced high winds and large hail.,45.67,-110.55
323346,7/4/2011 0:15,58,MG,nan,An approaching cold front along with strong surface heating over the mountains allowed for the development of thunderstorms across the Billings Forecast Area.  The combination of 40-50kt largely unidirectional west/southwest layer wind profiles and steep low to mid level lapse rates resulted in bowing segments and embedded supercells that produced high winds and large hail.,45.75,-108.57
312665,7/20/2011 3:03,58,MG,The NEDOR sensor on Highway 71 at mile marker 34.5 measured a wind gust of 67 mph.,A line of severe thunderstorms produced several reports of wind gusts in excess of 58 mph over portions of the western Nebraska Panhandle during the late evening.,41.49,-103.66
330965,7/27/2011 21:38,58,MG,nan,Wind gusts around 65 mph accompanied a severe thunderstorm over far southeastern Campbell County.,43.5506,-105.0922
319137,6/2/2011 20:00,59,MG,nan,The first severe thunderstorms of the season occurred across a few counties in the Billings Forecast Area.,45.65,-110.6
314007,6/16/2011 21:33,59,MG,nan,"Severe thunderstorms produced large hail and damaging winds across Adams, Arapahoe, Douglas, Lincoln and Washington Counties.  Large hail up to ping pong size was observed.  In addition, thunderstorm winds to 77 mph blew two semi-trailers on their sides near Limon.  Moderate to severe damage to a couple of barns in Arapahoe and Washington Counties was reported along with some tree damage.  In Lakewood,  a tree blew down and landed on at least 5 cars.  At Centenniel Airport, a section of a roof on a hangar was ripped off the strong winds.  In Rocky Mountain National Park, a man was seriously injured when he was blown off his bicycle by high winds along Trail Ridge Road.  Lightning damaged a home near Fort Collins.",39.75,-104.3
313986,6/16/2011 22:37,59,MG,nan,"Severe thunderstorms produced large hail and damaging winds across Adams, Arapahoe, Douglas, Lincoln and Washington Counties.  Large hail up to ping pong size was observed.  In addition, thunderstorm winds to 77 mph blew two semi-trailers on their sides near Limon.  Moderate to severe damage to a couple of barns in Arapahoe and Washington Counties was reported along with some tree damage.  In Lakewood,  a tree blew down and landed on at least 5 cars.  At Centenniel Airport, a section of a roof on a hangar was ripped off the strong winds.  In Rocky Mountain National Park, a man was seriously injured when he was blown off his bicycle by high winds along Trail Ridge Road.  Lightning damaged a home near Fort Collins.",39.75,-104.3
314016,6/17/2011 0:14,59,MG,Damaging thunderstorm winds destroyed a cattle barn and snapped several tree tops.,"Severe thunderstorms produced large hail and damaging winds across Adams, Arapahoe, Douglas, Lincoln and Washington Counties.  Large hail up to ping pong size was observed.  In addition, thunderstorm winds to 77 mph blew two semi-trailers on their sides near Limon.  Moderate to severe damage to a couple of barns in Arapahoe and Washington Counties was reported along with some tree damage.  In Lakewood,  a tree blew down and landed on at least 5 cars.  At Centenniel Airport, a section of a roof on a hangar was ripped off the strong winds.  In Rocky Mountain National Park, a man was seriously injured when he was blown off his bicycle by high winds along Trail Ridge Road.  Lightning damaged a home near Fort Collins.",40.31,-103.13
315320,6/18/2011 0:25,59,MG,nan,"Thunderstorms developed across the eastern Colorado plains and moved into Kit Carson and Cheyenne counties during the late afternoon hours, producing quarter sized hail and several severe wind gusts.",38.82,-103
