event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
394253,6/30/2012 1:00,57,MG,A wind gust of 66 mph was measured.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.3,-79.13
394169,6/30/2012 1:20,57,MG,A large tree was split. Another tree was uprooted.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.8025,-78.5853
394252,6/30/2012 2:21,57,MG,A wind gust of 66 mph was measured.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.362,-77.529
394243,6/30/2012 2:44,57,MG,A wind gust of 66 mph was measured at Quantico.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.512,-77.3031
394549,6/30/2012 3:02,57,MG,A wind gust of 57 knots was measured at BWI Airport.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",39.1795,-76.6698
401151,7/3/2012 21:28,57,MG,nan,"Severe thunderstorms developed during the late afternoon hours, impacting areas mostly along the M-59 corridor.",42.62,-82.84
405705,7/19/2012 23:56,57,MG,A measured thunderstorm wind gust of 66 mph was observed at Mount Comfort Airport.,"A couple, separate waves of showers and thunderstorms developed across and passed through central Indiana during the afternoon and evening hours of July the 19th. Most of the report received from this event were of the 60 to 72 mph wind variety. However, one large hail report was received as well.",39.8422,-85.9014
405649,7/24/2012 14:25,57,MG,A 66 mph thunderstorm wind gust was measured near the intersection of Memorial Drive and Biltmore Street. Tree limbs were also downed nearby at Sutton Elementary School.,"A line of storms that developed across southern Minnesota held together and pressed southeast toward northern and northeastern central Indiana. This line of storms continued to pack a punch as it pushed into the area, as a few severe wind reports were received as it passed through. A report of flooding was received as well.",40.1783,-85.3518
389225,7/26/2012 2:10,57,MG,A 66 mph peak wind gust was measured near Ludington and many trees and power lines were blown down.,Severe thunderstorms developed quickly during the early evening hours of July 25th and tracked east to impact much of central lower Michigan during the late evening hours of July 25th.  There were quite a few reports of damaging wind gusts resulting from the severe thunderstorms including one of at least 100 trees blown down near the Clare and Roscommon county line.,43.96,-86.45
388792,7/28/2012 0:36,57,MG,The ASOS weather instrument at LEX recorded a 66 mph wind gust.,"Intense heating during the afternoon of July 27th, coupled with the arrival of a pre-frontal trough over southern Indiana, led to the development of a broken line of severe thunderstorms that brought widespread wind damage across the Bluegrass Region of Kentucky during the evening hours. An outflow boundary from this initial line of storms later sparked scattered to numerous storms farther to the southwest, across central and south central Kentucky. Scattered wind damage and marginally severe hail continued well into the early morning hours.",38.0325,-84.5961
398138,7/29/2012 1:04,57,MG,A 66 mph wind gust was measure at the Raleigh-Durham International Airport.,Numerous thunderstorms in bands and clusters developed over central North Carolina  late in the afternoon and evening as a large scale trough amplified slowly over the region. The severe storms went on to produce damaging thunderstorm wind gusts with one report of isolated flash flooding.,35.88,-78.79
395841,8/28/2012 19:44,57,MG,U.S. Air Force Wind Tower 714 at the Kennedy Space Center recorded a wind gust of 57 kts/66 mph during a severe thunderstorm.,"A severe thunderstorm developed in the residual moist and unstable airmass in the wake of Tropical Storm Isaac, producing both severe winds and a funnel cloud in central to northern Brevard County.",28.64,-80.75
389131,6/29/2012 21:00,58,MG,nan,"A very hot and potentially unstable airmass interacted with northwesterly flow aloft to produce a derecho across northern Illinois. This derecho then moved rapidly east southeast across the Ohio Valley producing widespread straight line wind damage. This rare derecho affected nearly every county in southeast Indiana, northern Kentucky, and southwestern Ohio with severe winds. This caused widespread power outages that lasted several days in some locations. Isolated large hail also occurred with the stronger portions of the system.",39.43,-83.79
363506,1/17/2012 23:06,58,MG,nan,"Low pressure moved across southern Ontario and pulled a strong cold front across the region during the evening hours. Thunderstorms which accompanied the front produced wind gusts up to around 70 mph. The strong winds downed trees and power lines and poles. Power outages were scattered throughout the region with utilities reporting several thousand without power at its worse. In Alden, the winds tore the roof off a garage and threw it about one hundred feet downwind. In Caledonia, a metal shed was blown over.",42.93,-78.73
395076,6/25/2012 1:00,58,MG,The C-MAN station at Venice Beach measured a 58 knot thunderstorm wind gust.,"Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico and caused high winds and heavy rain before making landfall near Steinhatchee, FL on the 26th.  A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.  With the outer bands of Tropical Storm Debby, 11 confirmed tornadoes occurred on the 24th.  Strong sustained winds prompted the closure of the Sunshine Skyway bridge.  Heavy rain across the area caused flooding on several area rivers, the most serious of which was on the Anclote River at Elfers.  Additionally, coastal flooding from onshore winds caused 3 to 5 feet of storm surge between Suwannee river and Bonita Beach, flooding streets and homes and caused major beach erosion.    In total, 6 fatalities were attributed to Tropical Storm Debby in the area.  One   indirect fatality from a car accident due to hydroplaning and 5 direct fatalities caused by a tornado, rip current, and three people drowned due to fresh water flooding.  In Levy County, tropical storm force winds were felt along the coast as Tropical Storm Debby moved onshore on the afternoon of the 26th. Heavy rainfall of over 8 inches fell across the county from the 24th through the 26th, with the highest storm total rainfall reported at the CoCoRaHS site near Chiefland of 13.42 inches.  The tide gauge at Cedar Key measured a peak tide of 6.78 feet MLLW on the evening of the 25th. Subtracting the predicted astronomical tide, the calculated highest storm surge was 4.49 feet MLLW late in the evening of the 25th. The surge flooded a few buildings at Cedar Key and Yankeetown. In total, around $175K in damage to public property was recorded.   In Citrus County, rainfall of over 9 inches fell across the county from Tropical Storm Debby, with the highest storm total rainfall reported at the CoCoRaHS site near Hernando of 12.07 inches.  The storm caused mostly minor damage, however, significant damage occurred with a tornado and several homes were flooded with 1 to 3 feet of water.  The Kings Bay neighborhood had significant street flooding on the 25th and 26th. Additionally, several streets were flooded in Homosassa with up to 2 feet of water covering roadways on the 26th. The storm impacted 140 residents or a total of $127 thousand. Total individual assistance of $127K was paid out to 140 residents, including $112K in damage to housing.   In Hernando County, tropical storm force wind gusts were measured at the Brooksville Airport on the afternoon of the 24th.  Heavy rainfall of over 8 inches fell across the entire county, with the highest storm total of 16.47 inches reported at the CoCoRaHS site near High Point.  The storm caused mostly flood damage of $940 thousand and impacted 1,190 individuals and businesses.  At least 83 sink holes opened up as a result of the rain, including one on a runway at the county airport.  Storm surge pushed water onto Pine Island, flooding a parking lot and picnic area on the morning of the 25th.  In Sumter County, heavy rain of over 6 inches was measured across the county, with the highest storm total reported at the CoCoRaHS site at Bushnell of 10.89 inches.   The heavy rain led to several flooded homes in Lake Panasoffkee, as well as sink holes in Lake Panasoffkee and The Villages.  In Pasco County, rainfall of 6 inches or more was measured across the county.  The highest storm total rainfall reported was at the CoCoRaHS site near Port Richey, with a total of 14.07 inches. Storm surge flooded several streets in Hudson on the 24th and 25th, with water up to the bumpers on cars. Water was on the roadways on Old Dixie Highway north of Clark Street in Hudson. Damage totaled $4.38 million and impacted 2,606 families.  Additionally, $4.73 million in damage was recorded to public property, including $3.80 million to area beaches.   In Pinellas County, wide spread frequent wind gusts of 39 mph or stronger were reported on the 24th, the highest of which was a 56 mph wind gust at Saint Petersburg Albert Whitted Airport on the morning of the 24th. Rainfall of at least 9 inches was reported across the entire county, with the highest storm total rain total of 15.26 inches near the Palm Harbor CoCoRaHS site.  A total of 1,671 applications for individual assistance were filed, totaling $900 thousand.  This value is a gross underestimate of the total damage, but was the best number available at the time.  The tide gauge at Clearwater Beach measured a peak tide of 5.43 feet MLLW on the afternoon of the 24th.  Subtracting the predicted astronomical tide, the calculated highest storm surge was 3.10 feet on the evening of the 24th. The tide gauge at Saint Petersburg measured a peak tide of 4.87 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.56 feet late on the evening of the 25th. Significant street flooding was reported in Tarpon springs and Saint Petersburg.  Along Dodecanese Boulevard in Tarpon Springs, street flooding was up to the foundations of several businesses.  In Treasure Island, Gulf Boulevard between 107 St. south and Saint Johns pass was flooded with cars stranded.  In Clearwater, waves were splashing over the seawalls.  In Gulfport, water rose up to the bumpers of cars and flooded streets. Damage to public beaches from erosion was estimated at $3M.  In Hillsborough County, frequent wind gusts of 39 to 51 MPH were measured at the AWOS at MacDill Air Force Base on the 24th. Storm total rainfall of greater than 5 inches fell across the county, with the highest report of 11.91 inches at the CoCoRaHS site near Citrus Park.  Damage was reported to 74 buildings inculding 6 that were destroyed. Damage to public buildings totaled $449 thousand.  The tide gauge at Old Port Tampa measured a peak tide of 5.42 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.97 feet late in the evening of the 25th. The tide gauge at McKay Bay measured a peak tide of 4.43 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 4.07 feet late on the evening of the 25th. Storm surge water flooded Bay Shore Boulevard for three days.   In Polk County, rainfall of greater than 3 inches was reported across the county, with the highest storm total rain total of 8.71 inches reported near the Lakeland Highlands CoCoRaHS station. Much of the reported damage was related to tornadoes.  In all, 125 homes were damaged totaling $5 million.   In Manatee County, the Sarastota-Bradenton Airport reported frequent gusts of 39 tp 55 MPH on the 24th. Rainfall of over 5 inches was reported across the county, with the highest storm total of 8.24 inches near the Bradenton CoCoRaHS site. The storm damaged 278 homes and businesses due to wind and flooding and totaled $130 thousand.  Damage to public beaches totaled $5.9 million with $300 thousand to public buildings.   In Sarasota County, the Venice AWOS reported frequent wind gusts of between 39 to 50 MPH during the morning of the 24th.  Additionally, several homes were damaged  from thunderstorm wind gusts in Sarasota and at the La Casa Mobile Home Park.  Storm total rain of over 3 inches fell across the county with the highest report of 9.25 inches near the Lake Sarasota CoCoRaHS site. Wind and floods damaged 52 structures or a total of $540 thousand.  A lifeguard stairs stand was destroyed on Lido Beach, and the stairs stand on another lifeguard stand on Siesta Key was detached but sustained no damage.  Also at Lido Beach, high water flooded a parking lot. Damage to area beaches from erosion was estimated at $1.9 million.   In Hardee County, 5.78 inches of rain was recorded from the storm at the COOP site at Wauchula. The only reported damage was caused by a tornado in a rural area.  In De Soto County, the FAWN station at Arcadia measured a 52 mph wind gust on the 25th.  Storm total rainfall of 5.70 inches was reported at the COOP site at Arcadia.  In Highlands County, the highest storm total rainfall reported was 5.43 inches at the CoCoRaHS site near Lake Placid.  Total damages of $1.30 million were reported, mostly from tornado damage.  In Charlotte County, the Charlotte County Airport recorded a 55 mph wind gust during the evening of the 24th. The highest storm total rainfall report was 5.25 inches near the Englewood CoCoRaHS site.  Damage $2.50 million was recorded, mostly to beaches.  In Charlotte Harbor, storm surge reached the top of a boat ramp and flooded a picnic area.  Damage to county beaches from erosion was estimated at $2.5 million.   In Lee County, the highest storm total rainfall reported was 4.95 inches at the Cape Coral CoCoRaHS station. The county suffered $2.3 million in damage to beaches, mostly on Captiva Island and Sanibel, while another $300 thousand in damage to homes was recorded.  The tide gauge at Fort Myers measured a peak tide of 3.98 feet MLLW on afternoon of the 25th. Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.09 feet on the afternoon of the 25th. Lighthouse Road in Sanibel suffered erosion and was closed by Sanibel Police on the morning of the 25th.",27.07,-82.45
394251,6/30/2012 2:22,58,MG,A wind gust of 67 mph was measured.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",39.037,-77.473
394559,6/30/2012 3:25,58,MG,A wind gust of 67 mph was measured.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",39.284,-76.621
382471,7/1/2012 21:45,58,MG,WeatherFlow sensor in Ocracoke reported a 67 mph thunderstorm wind gust.,"Convection developed across the Piedmont of North Carolina during the afternoon hours of July 1st. The storms formed into a line of severe thunderstorms similar to a derecho which caused numerous downed trees, hail, and damage to structures across eastern North Carolina. Three fatalities were also reported.",35.0817,-75.9899
413650,9/8/2012 3:15,58,MG,A 67 mph thunderstorm wind gust was measured in this location. Some limbs and small trees were downed as well.,"Two thunderstorm complexes impacted central Indiana on the afternoon and evening of the 7th ahead of a cold front. The first complex moved across northern portions of central Indiana, producing pockets of wind damage and small hail. The second and larger thunderstorm complex moved across much of the area during the evening, producing damaging winds and torrential rainfall producing localized flooding. Wind gusts in excess of 60 mph were reported in Lebanon in Boone County and Hayden in Jennings County as the storms arrived. Several locations received in excess of 3 inches of rainfall from the storms on the evening of the 7th.",38.98,-85.74
401134,7/1/2012 15:15,59,MG,"A cluster of severe thunderstorms over western Wythe County produced numerous pockets of wind damage. Several homes sustained shingle damage and one had a roof blown off along Old Stage Road. In addition, two persons were injured by falling tree branches near Rural Retreat Lake. Several trees were blown down at the lake and a roof blown off a concession stand.  Additional damage was reported in Rural Retreat and Speedwell. In the northwest part of the county, areas around the country club and Stony Fork were damaged. In eastern Wythe County, Ivanhoe sustained damage. The area around the Wytheville Golf and Country Club on Highway 11 was also  hit hard with fallen trees and power lines along the road near the West End Cemetery. Mountain Empire Airport (KMKJ) had 68 mph wind gust at 11:14 AM from this storm.","A broad ridge over the central U.S. set the stage for scattered to numerous severe storms that developed in the early morning and persisted much of the day and into the night. The storms were triggered by the remains of a mesoscale convective system (MCS) that dropped southeast across the southern Appalachians in the morning hours while strong surface heating created a very unstable air mass as the day progressed. Strong wind shear, steep lapse rates and instability that was approaching 3000 J/kg by mid-morning contributed to the intensity of the storms. The Mountain Empire, New River Valley and Southside Virginia saw most of the activity which featured mainly severe, damaging high winds but also some hail.",36.9236,-81.2803
372281,3/30/2012 23:24,59,MG,nan,"Thunderstorms developed ahead of a cold front, with modest shear and instability in place. The severe weather threat from these storms was large hail and damaging thunderstorm winds.",39.8266,-84.3
395087,6/25/2012 16:47,59,MG,A severe thunderstorm produced a 68 MPH wind gust at the Weatherflow station in Lewes at 1247 PM EDT on June 25th and a 59 mph wind gust at the NOS station also in Lewes at 1248 PM EDT.,"An approaching cold front helped trigger strong to locally severe thunderstorms across Sussex County in two waves. The first occurred during the middle of the morning on the 25th and the second during the early  afternoon later that day.  Both series of thunderstorms concentrated damage in the southeast half of the county with the Long Neck area affected the most.  Approximately 6,500 Delaware Electric Cooperative and Delmarva Power and Light customers lost power from Millsboro to Angola to Lewes and Dewey Beach. More than a half dozen power poles were blown down. About 2,800 homes and businesses were still without power at Noon EDT on the 25th.",38.7837,-75.1473
424641,12/26/2012 17:50,59,MG,A thunderstorm wind gust to 68 mph was measured. The equipment is mounted on a tower about 45 feet above ground level.,"Strong to severe thunderstorms developed during the morning, along and in the wake of a warm front. Thunderstorms ended with the passage of an early afternoon pre-frontal trough.",33.9167,-78.0197
363494,1/17/2012 22:40,59,MG,nan,"Low pressure moved across southern Ontario and pulled a strong cold front across the region during the evening hours. Thunderstorms which accompanied the front produced wind gusts up to around 70 mph. The strong winds downed trees and power lines and poles. Power outages were scattered throughout the region with utilities reporting several thousand without power at its worse. In Alden, the winds tore the roof off a garage and threw it about one hundred feet downwind. In Caledonia, a metal shed was blown over.",42.34,-79.6
382792,5/8/2012 18:05,59,MG,A strong thunderstorm produced a wind gust of 59 knots...or 68 mph...measured by a mesonet site at Sun Life Stadium.,An upper level trough of low pressure over Central Florida and abundant tropical moisture across South Florida caused scattered showers and thunderstorms during the afternoon.,25.9558,-80.2402
393701,6/11/2012 22:15,59,MG,A strong microburst wind gust of 68 mph was recorded at the Naval Air Station Jacksonville ASOS.,Active southwest steering flow continued a moist and unstable airmass over the area. These convective ingredients combined with lingering outflow boundaries from previous convection and the sea breezes brought scattered strong to severe storms to the area during the afternoon and evening.,30.23,-81.68
391238,6/29/2012 22:00,59,MG,nan,"An anomalously strong ridge centered across the Southeast brought record heat to the Upper Ohio Valley with the area in a zonal flow on the northern edge of the ridge. A weak frontal boundary extended from northern Indiana into western Pennsylvania.  Abundant moisture (1.75-2.00 PWAT), strong instability (SBCAPE 4000-5000 J/kg), moderate shear (40kts 0-6km), and a short wave just south of the boundary provided the ingredients for a long-tracked mesoscale convective system, classified by the Storm Prediction Center as a derecho, to track all the way from northern Indiana across eastern Ohio, southwestern Pennsylvania, northern WV, and western Maryland. As the MCS crossed the area, widespread wind damage was reported across areas primarily south and west of Pittsburgh. There were several reports of structural damage and damage led to a fatality when a barn collapsed in Muskingum county. Power outages were widespread with up to 130,000 outages reported immediately after the storms passage, most of which, were in Ohio. Muskingum and Guernsey counties sustained $712,000 and $500,000 in damages respectively. This also became on of the the costliest disasters to hit Ohio, right behind Hurricane Ike in 2008.",39.96,-81.9
382029,6/29/2012 22:50,59,MG,"A wind gust was measured on a home weather station. Also, trees were blown down at the residence.","During the afternoon hours of June 29th, a thunderstorm complex over northern Illinois and Indiana began to organize north of a stationary boundary. The storms became more organized as they tracked through central Ohio. The complex of storms developed into a derecho as it tracked through Ohio and into West Virginia and Virginia. The resulting system produced a large area of damaging winds. As the derecho tracked through the northern portion of Kentucky, a gust front was produced and tracked south across eastern Kentucky. Numerous reports of wind damage was recieved as the gust front pushed south.",38.06,-83.75
394838,6/30/2012 0:07,59,MG,A gust to 68 mph was measured from 350 degrees on the compass.,"On the second day of a developing heat wave, under a sunny sky, afternoon temperatures reached record levels.  The lowlands saw thermometers reach into the upper 90s and above 100 degrees.  For example, both Huntington and Charleston had 103 degrees. Parkersburg and Clarksburg had 98 degrees.  Even the mountainous regions reached into the 90s.  Beckley and Elkins reached 96 degrees.   Meanwhile, an area of multi-cellular convection had moved out of northern Illinois that morning. It continued to organize and strengthen, as it propagated east and southeast across northern Indiana into western Ohio during the afternoon.  As it moved toward southeast Ohio, it had already formed into a large arch of storms, or bow, with a developing cool pool in its wake.  The temperature contrast between the air ahead of the developing derecho, compared to that in its wake was reaching 30 to 35 degrees. The resultant wind shift in the cool pool resulted in strong moisture convergence on the leading edge of the complex.  This in turn, helped drive the storms further southeast, away from the mid and upper level wind support.  However, the complex was diving right into that hot air that had obtained large convective available potential energy, or the order of 4000 to 5000 j/kg.    The complex streaked across southeast Ohio near the hottest time of the day and plowed into western West Virginia near 1730E.  The outflow, or gust front, had outraced the rain, as it moved through southeast Ohio.  That gust front then moved southeast at 60 to 65 mph across West Virginia.  The mature derecho caused the strong gusts to be longer in duration than found in most severe thunderstorms. In some cases the strong wind gusts lasted around 10 minutes. Due to the dry ground,  dust and debris accompanied the gust front in some areas. The storms and showers that followed the strong wind gusts only provided about a quarter to a half inch of rain.  A few areas even had less rain.      Widespread wind gusts of 60 to 80 mph were likely with the leading gust front, before weakening in the southern coal fields of West Virginia.  A few favored and exposed locations may have seen gusts around 90 mph. Locations sheltered from the northwest had gusts less than 60 mph. The strongest measured gust was 77 mph from the Charleston airport at 1810E.  The Huntington airport had a gust to 59 mph at 1758E.  The Clarksburg airport had a gust to 66 mph at 1828E.  The Elkins airport had a gust to 64 mph at 1857E.  The Beckley airport had a gust to 68 mph at 1907E.  A spotter in Weston reported a gust to 73 mph on their private equipment.  Likewise, a spotter in Mason County reported a gust to 62 mph.     The wind caused numerous trees and large branches to fall in scattered locations throughout most counties.  Luckily, there were no direct deaths.  There were 3 indirect deaths that followed from the storms.  There was only one direct injury.  There was structural damage.  Corrugated metal and siding were ripped off buildings.  Trees fell onto houses or vehicles.  Overall though, there was not a lot of physical damage to individual property. The fallen trees and power lines also caused roads to be temporarily blocked.  However, the largest impact of the high winds was on the electric power grid.  Prolong power outages occurred as the heat wave continued during the first week of July.  The workers restoring the electricity had to take frequent breaks due to the heat and the safety equipment they had to wear. The electric utility companies had regional transmission lines damaged.  These had to be repaired in addition to the usual distribution system.  One electric company had to replace over 1000 poles, 575 transformers and 172 miles of wire.  That total does include a few counties outside of West Virginia.   The lack of electricity in the midst of the heat wave, disrupted the daily routines of most citizens for several days.  The word, derecho, was introduced into many  everyday conversations.  Water and ice were in high demand.  Family and retail refrigerated food lost was substantial. An emergency declaration by President Obama allowed the federal government to quickly deliver nearly 300 truckloads of water and 750,000 meals.  The federal government also shipped over 100 industrial sized generators for critical infrastructure use.  Some people slept outside on porches where it was cooler.  With limited gas stations available to pump gas, long lines developed for a few days in the wake of the storm.  Phone and water service were also affected.  Telephone companies had to use emergency generators to power cell towers.  Likewise, water companies had to find power for their pumping stations.  Citizens that relied on well water had no power to pump the water from their wells.   Around 600 state natural guard troops performed wellness checks, delivered food and water, and helped in clearing away the fallen trees.  Mainly due to the public damage, a federal major disaster was eventually declared for this episode.  A few others episodes in early July were also included.  See FEMA disaster number 4071 for more details.",37.78,-81.12
394250,6/30/2012 2:19,59,MG,A wind gust of 68 mph was measured near Nokesville.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.734,-77.547
395617,6/30/2012 2:50,59,MG,A wind gust of 68 mph was measured near Calverton.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",39.043,-76.942
395615,6/30/2012 2:55,59,MG,A wind gust of 68 mph was measured near Morningside.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.8313,-76.8703
401132,7/1/2012 15:14,59,MG,Several large trees were reported by the public to be down across a road in Marion and winds gusted to 68 mph at nearby Mountain Empire Airport AWOS at 11:14 AM.,"A broad ridge over the central U.S. set the stage for scattered to numerous severe storms that developed in the early morning and persisted much of the day and into the night. The storms were triggered by the remains of a mesoscale convective system (MCS) that dropped southeast across the southern Appalachians in the morning hours while strong surface heating created a very unstable air mass as the day progressed. Strong wind shear, steep lapse rates and instability that was approaching 3000 J/kg by mid-morning contributed to the intensity of the storms. The Mountain Empire, New River Valley and Southside Virginia saw most of the activity which featured mainly severe, damaging high winds but also some hail.",36.8357,-81.4966
382475,7/1/2012 21:46,59,MG,WeatherFlow sensor at Real Slick reported a 68 mph thunderstorm wind gust.,"Convection developed across the Piedmont of North Carolina during the afternoon hours of July 1st. The storms formed into a line of severe thunderstorms similar to a derecho which caused numerous downed trees, hail, and damage to structures across eastern North Carolina. Three fatalities were also reported.",35.5397,-75.4711
402443,7/5/2012 7:02,59,MG,A wind gust of 68 mph was measured at Quantico.,An upper-level disturbance combined with moderate instability to trigger showers and thunderstorms during the 5th. A couple thunderstorms produced damaging wind gusts.,38.512,-77.3031
403185,7/7/2012 22:00,59,MG,A severe thunderstorm caused roof damage to Redners Warehouse Market on Lehigh Street in Allentown. A Skywarn Spotter measured a wind gust of 68 mph within the city. A wind gust of 49 mph was measured at the Lehigh Valley International Airport. Most of the wind damage within Allentown occurred on the west side of the city.,"A complex of strong to severe thunderstorms moved through the Poconos, Lehigh Valley and northern Philadelphia suburbs during the late afternoon and early evening on the 7th. This complex was fueled by high temperatures that reached as high as around 100F and triggered by an approaching cold front. Pennsylvania Power and Light reported about 67,500 of its customers lost power. It took until July 10th for full restoration.  Later that evening, an isolated severe thunderstorm occurred in Chester County.",40.5705,-75.4816
384706,7/22/2012 19:30,59,MG,A spotters Davis Pro weather station measured a 68 mph wind gust.,"Scattered thunderstorms associated with a tropical wave over South Florida moved north into east-central Florida and organized into a tropical squall line, with severe winds along the leading edge.",28.36,-80.61
410964,8/5/2012 17:30,59,MG,nan,"Showers and thunderstorms developed in a warm, moist atmosphere ahead of an approaching cold front. Wind gusts were measured to 60 mph. The thunderstorm winds downed trees and power lines throughout the region. In many areas, downed trees blocked roads and highways. In Windom, a truck was crushed by a falling tree.",42.49,-79.34
393010,8/21/2012 18:59,59,MG,The NASA Shuttle Landing Facility at the Kennedy Space Center recorded a wind gust of 59 kts/68 mph during a thunderstorm.,"An upper-level trough crossed east-central Florida and increased instability. This combined with abundant moisture and boundary collisions produced severe storms and areas of damage across Brevard County, as well isolated wind damage near Apopka and Okeechobee. Several funnel clouds and small hail were also observed during the episode.",28.6,-80.68
389076,6/29/2012 20:57,60,MG,The wind gust was measured near Interstate 74.,"A very hot and potentially unstable airmass interacted with northwesterly flow aloft to produce a derecho across northern Illinois. This derecho then moved rapidly east southeast across the Ohio Valley producing widespread straight line wind damage. This rare derecho affected nearly every county in southeast Indiana, northern Kentucky, and southwestern Ohio with severe winds. This caused widespread power outages that lasted several days in some locations. Isolated large hail also occurred with the stronger portions of the system.",39.25,-84.79
389170,6/29/2012 21:25,60,MG,nan,"A very hot and potentially unstable airmass interacted with northwesterly flow aloft to produce a derecho across northern Illinois. This derecho then moved rapidly east southeast across the Ohio Valley producing widespread straight line wind damage. This rare derecho affected nearly every county in southeast Indiana, northern Kentucky, and southwestern Ohio with severe winds. This caused widespread power outages that lasted several days in some locations. Isolated large hail also occurred with the stronger portions of the system.",39.76,-82.66
359055,2/20/2012 0:52,60,MG,Trained spotter reported a wind gust of 69 mph and small hail.,"Elevated instability coupled with a strong upper level disturbance produced an isolated severe thunderstorm across extreme Eastern North Carolina during the evening hours of February 19th, 2012. Multiple strong wind gusts and small hail reported with the storm.",35.2341,-75.6258
395901,6/25/2012 13:13,60,MG,"A severe thunderstorm caused wind damage as it moved through Dewey Beach. The thunderstorm winds damaged mobile homes on Rodney Street. The severe thunderstorm ripped apart sections of the observation deck roof, the deck itself and awning of the Lighthouse Restaurant. The Rusty Rudder Restaurant also was damaged. The severe thunderstorm also knocked down trees and electrical poles. There was one pole fire on Collins Street  Northbound Delaware State Route 1 was closed until the afternoon of the 25th. Delmarva Power and Light reported about 170 of its customers in Dewey Beach lost power.  A wind gust of 69 mph was measured at a WeatherFlow mesonet site within Dewey Beach.","An approaching cold front helped trigger strong to locally severe thunderstorms across Sussex County in two waves. The first occurred during the middle of the morning on the 25th and the second during the early  afternoon later that day.  Both series of thunderstorms concentrated damage in the southeast half of the county with the Long Neck area affected the most.  Approximately 6,500 Delaware Electric Cooperative and Delmarva Power and Light customers lost power from Millsboro to Angola to Lewes and Dewey Beach. More than a half dozen power poles were blown down. About 2,800 homes and businesses were still without power at Noon EDT on the 25th.",38.6967,-75.0742
394248,6/30/2012 0:59,60,MG,A wind gust of 69 mph was measured at Harrisonburg.,"A strong upper-level disturbance passed through the region in a northwest flow aloft. Extremely hot and humid conditions caused high amounts of instability. The upper-level disturbance triggered a line of thunderstorms that moved through the area. Due to the high instability, thunderstorms caused widespread wind damage.",38.45,-78.868
398966,7/24/2012 21:14,60,MG,Wind gust of 60 knots (69 mph) was measured at LFI.,Scattered severe thunderstorms in advance of a cold front produced damaging winds across portions of southeast Virginia.,37.08,-76.35
