event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
540293,8/2/2014 3:20,54,MG,nan,An isolated thunderstorm produced quarter size hail and wind gusts over sixty mph in Corson county.,45.62,-101.08
538231,8/9/2014 21:41,54,MG,nan,A severe thunderstorm produced wind gusts to 62 mph in northeast Elbert County.,39.35,-103.82
540987,8/12/2014 21:45,54,MG,The sensor at Granite Peak recorded a maximum wind gust of 62 mph.,"Intense thunderstorms continued across Utah during the second week of August, with several storms producing severe hail and wind gusts.",40.17,-113.35
541632,8/13/2014 0:30,54,MG,The Gunnison Island sensor recorded a peak wind gust of 62 mph.,"Intense thunderstorms continued across Utah during the second week of August, with several storms producing severe hail and wind gusts.",41.33,-112.85
534057,8/22/2014 22:53,54,MG,nan,"Several clusters of strong thunderstorms moved north and northeast during the afternoon and evening hours. Half dollar sized hail, wind damage and several reports of flash flooding were received. Strong winds broke windows in a residence and blew two semis off of Interstate 70.",38.81,-101.65
543287,9/27/2014 1:30,54,MG,"A strong thunderstorm moved through Salt Lake City, and the UDOT sensor near the Gateway Mall recorded a peak wind gust of 62 mph.","After moisture from Tropical Storm Norbert impacted Utah earlier in the month, more moisture associated with Tropical Storm Odile moved into Utah on September 26 and 27, causing widespread flooding in central and southern Utah, as well as strong gusty thunderstorms in northern Utah.",40.76,-111.9
543290,9/27/2014 1:50,54,MG,A 62 mph wind gust was recorded at the Bountiful Bench.,"After moisture from Tropical Storm Norbert impacted Utah earlier in the month, more moisture associated with Tropical Storm Odile moved into Utah on September 26 and 27, causing widespread flooding in central and southern Utah, as well as strong gusty thunderstorms in northern Utah.",40.9,-111.85
540116,9/30/2014 1:42,54,MG,nan,During the late afternoon and evening a line of northward moving storms progressed east across Northwest Kansas.  Thunderstorm wind gusts of 58-64 MPH were reported as the storms moved through the area.  The strongest wind gust reported was 2 NNW of Atwood.,39.35,-101.8
508269,5/22/2014 21:35,55,MG,Clayton.,"A slow-moving upper level low pressure system over the Great Basin pulled abundant moisture north and west into New Mexico.  The combination of deep moisture and instability over eastern New Mexico set the stage for severe thunderstorms beginning by late morning through the late afternoon hours.  Several reports of large hail, strong winds, and heavy rainfall were received.  A large tree in Roswell was blown over onto nearby power lines and a car due to the strong winds.  Pea to quarter size hail accumulated 6 to 12 inches along Interstate 25 between Watrous and Wagon Mound, creating numerous traffic accidents.",36.46,-103.14
510385,6/4/2014 0:06,55,MG,The CQC ASOS at Clines Corners recorded a peak wind gust to 63 MPH.,"A surface low pressure system was positioned across portions of eastern New Mexico. In the upper levels of the atmosphere,  high pressure was sprawled across southern and portions of eastern New Mexico with an elongated trough of lower pressure stretched from southwest Canada to northern California. Southwest flow dominated the weather pattern with some afternoon gusty winds and showers across the high terrain. During the late afternoon and early evening hours,  dry, high-based showers tracked northeast across the central highlands near McIntosh that resulted in a dry microburst that overturned a semi-trailer truck as well as damaged other structures.",35,-105.66
505932,5/8/2014 0:00,55,MG,Peak wind gust due to intense convective virga shower along cold frontal boundary.,"A potent spring storm system crossed New Mexico and battered much of the area with strong winds, blowing dust, and mainly dry showers.  A cold frontal boundary slammed through western New Mexico during the afternoon hours and produced many areas of strong winds right along and immediately behind the front.  Just enough moisture and instability was in place for central and eastern New Mexico to produce scattered virga showers ahead of the front.  These showers exacerbated the windy conditions and pulled stronger winds aloft to the surface.  A recreation center in Las Vegas suffered roof damage as a 67 mph wind gust slammed the area.  Many other locales also reported wind gusts between 58 and 67 mph throughout the event.",35.18,-103.6
533421,7/31/2014 5:28,55,MG,A SAMS tower 5 miles west-northwest of Orogrande recorded a peak gust of 63 mph.,A weak upper level trough was moving through the region with sufficient moisture still in place from previous days. The northwest flow aloft and weak south to southwest winds at the surface provided sufficient shear for severe thunderstorms with heavy rain to develop across Otero County.,32.482,-106.141
510985,6/6/2014 22:57,55,MG,The Tucumcari ASOS recorded a 63 mph thunderstorm wind gust.,"A moist backdoor cold front pushed southwest across the eastern plains and through the central mountains. Strong instability and sufficient low level shear set the stage for a significant round of severe weather across eastern New Mexico. Storms began to form during the early afternoon hours with many cells becoming severe by midday. Several storms produced large hail, strong winds, and a few tornadoes.  A powerful storm near Maxwell produced hen egg size hail and significant damage to cars and windows. A supercell thunderstorm that developed near Ranchvale and progressed across the north side of Clovis produced a tornado in Ranchvale and widespread wind and hail damage in Clovis. An impressive 79mph wind gust was reported at Cannon Air Force Base. The NMSU Agricultural Science Center suffered major damage to crops, buildings, and vehicles from hail. Thunderstorms continued in the northeast portion of the state into the following morning.",35.21,-103.61
513477,6/23/2014 0:25,55,MG,nan,Several severe storms caused hail up to the size of half dollars and wind gust from 60 to 70 mph across the I-25 corridor and southeast plains.,37.28,-102.61
513486,4/13/2014 8:05,55,MG,The Olympus Hills sensor recorded a wind gust of 63 mph.,"Showers and thunderstorms developed across northern Utah in the early morning hours of April 13, and then continued across much of the state through that afternoon.",40.6725,-111.8022
513496,4/13/2014 23:17,55,MG,A sensor in Saratoga Springs recorded a peak wind gust of 63 mph.,"Showers and thunderstorms developed across northern Utah in the early morning hours of April 13, and then continued across much of the state through that afternoon.",40.4053,-111.9295
511852,5/19/2014 1:28,55,MG,nan,An outflow from a thunderstorm across Big Horn County in Montana produced a severe wind gust in the Sheridan area.,44.77,-106.97
517008,5/31/2014 22:00,55,MG,Trained spotter measured a 63 mph wind gust and 0.95 inches of rain in 10 minutes.,Plentiful moisture from the southeast co-located with an area of surface low pressure and an unstable atmosphere allowed severe thunderstorms to develop and persist along a subsequent outflow boundary across eastern Montana.,48.7,-106.31
517106,6/4/2014 20:20,55,MG,The ASOS at Hunt Field in Lander measured a wind gust of 63 mph.,Diurnally driven thunderstorms developed over the higher terrain of Fremont and Hot Springs counties during the afternoon. The storms strengthened over the basins and produced gusty outflow wind and one funnel cloud report.,42.82,-108.73
516116,6/11/2014 3:00,55,MG,nan,"A bowed-out line of thunderstorms produced strong wind gusts around Wall and the Badlands, with wind gusts reaching 60 to 70 mph.",43.881,-102.238
530767,6/13/2014 2:10,55,MG,The Interstate 15 at Plymouth sensor recorded a peak wind gust of 63 mph.,"Additional moisture moved into Utah in the first half of June, allowing for increased thunderstorm activity. Most of these were dry thunderstorms, which produced strong, gusty winds, while one storm produced large hail.",41.88,-112.14
518065,6/14/2014 0:55,55,MG,nan,Strong outflow winds from thunderstorms over southern Meade County produced wind gusts around 70 mph from Rapid City Regional Airport to New Underwood.,44.05,-103.05
530979,6/15/2014 0:43,55,MG,nan,"During the afternoon a severe thunderstorm developed over East Central Colorado and moved eastward intensifying.   Widespread damaging winds occurred with this storm, with measured gusts up to 78 mph at the Burlington airport.  The widespread damaging winds broke off hundreds of power poles leading to widespread power outages for Kit Carson county and produced blowing dust dropping visibilities to under a mile briefly near Stratton.  A State of Emergency was declare for Kit Carson county due to the widespread power outage.  The largest hail reported was golf ball size northwest of Burlington.  Total damage estimates were just over $3 million for all the hail and wind events in the county, with the majority of damage resulting from loss of farm equipment and loss of crop watering equipment. This figure does not include crop loss.",39.62,-102.49
534138,6/15/2014 2:58,55,MG,nan,Severe thunderstorms with hail and high wind moved across southwest Kansas during the evening.,38.03,-102.01
520748,6/26/2014 0:30,55,MG,nan,Thunderstorms became severe over Custer and Fall River Counties and moved east into Shannon County. Hail and strong wind gusts accompanied the storms.,43.3,-104.0289
525469,6/26/2014 23:19,55,MG,nan,A severe thunderstorm developed over southwestern Campbell County and tracked northeastward. It produced strong wind gusts and a brief tornado southwest of Gillette.,44.175,-105.632
535870,7/3/2014 19:40,55,MG,The Callao sensor in the Dugway Proving Grounds mesonet recorded a peak wind gust of 63 mph.,"A trough moved through Utah on July 3, helping to initiate scattered showers and thunderstorms across Utah. However, the lower levels of the atmosphere remained quite dry. This was especially true in northwest Utah, where virga caused strong, gusty winds.",39.95,-113.7
535875,7/4/2014 0:10,55,MG,The North Salt Flats sensor in the Dugway Proving Ground mesonet registered a maximum wind gust of 63 mph.,"A trough moved through Utah on July 3, helping to initiate scattered showers and thunderstorms across Utah. However, the lower levels of the atmosphere remained quite dry. This was especially true in northwest Utah, where virga caused strong, gusty winds.",40.52,-113.75
531963,7/10/2014 2:46,55,MG,nan,"Strong storms moved southeast from the Akron area during the evening and ultimately formed a line of storms extending from Burlington southwest to near Kit Carson. Strong winds to 63 mph were observed by the ASOS site at the Kit Carson County airport. The strong outflow winds resulted in blowing dirt which briefly reduced visibility to near zero in a few areas.  Six utility poles were blown down on Hwy 385 south of Burlington, and tree damage was also reported at a nearby farmstead.",39.31,-102.27
537589,7/15/2014 2:40,55,MG,"A 63 mph wind gust was recorded at the I-80 at Grassey, UT sensor.","Moisture increased over Utah beginning July 14, but the air near the surface remained dry, so gusty winds due to thunderstorms were more common than flash flooding on the 14th. On July 15, this moisture became deeper, and combined with a weather disturbance moving through the area to help produce several flash floods across the state of Utah. A single flash flood was reported on July 16.",40.98,-112.97
532157,7/19/2014 2:23,55,MG,nan,"A lone supercell developed north of St. Francis early in the evening and moved straight south across Cheyenne and Sherman counties over the next couple hours. Hail to golf ball size, flash flooding and wind damage occurred with this storm.",39.3355,-101.7941
536054,7/24/2014 4:07,55,MG,"High wind gusts, measured at 55KT (63 MPH), were reported at the Loma, MT DoT sensor.","A low pressure system exerted its influence on Central Montana as it moved down the Canadian coast towards Montana. A series of shortwave troughs moved into the area ahead of the system, bringing strong thunderstorms and showers to the region. The stronger thunderstorms were capable of producing damaging hail and wind.",47.95,-110.5
537037,7/24/2014 23:35,55,MG,nan,A thunderstorm became severe over Shannon County and tracked eastward across Bennett County. The storm produced strong wind gusts of 60 to over 80 mph across portions of southeast Shannon and Bennett Counties.,43.17,-101.72
538205,7/27/2014 6:47,55,MG,Thunderstorm wind gusts downed two utility poles in Nogales.,High pressure remained over New Mexico with adequate moisture across southeast Arizona in east to southeast flow. Thunderstorms moved west and northwest across southeast Arizona producing damaging winds and flash flooding from the evening hours of the the 26th into the early morning hour of the 27th.,31.39,-110.97
538225,8/7/2014 18:29,55,MG,nan,"Severe thunderstorms produced large hail, from quarter to golfball size, and wind gusts to 65 mph.  In addition, the heavy rain and hail produced a flash flood in Logan County.",39.76,-104.42
540558,8/18/2014 0:06,55,MG,nan,"Thunderstorms brought severe winds in excess of sixty mph to parts of Edmunds, Brown, and Corson counties.",45.62,-101.08
538097,8/27/2014 1:45,55,MG,nan,A thunderstorm became severe as it moved northeastward from Nebraska into southern Shannon County. The storm produced hail to the size of golf balls in the Pine Ridge area and strong wind gusts.,43.289,-102.271
538250,8/27/2014 23:55,55,MG,nan,"Severe thunderstorms produced large hail, from nickel to golfball size, and wind gusts to 65 mph.",40.27,-103.93
546467,10/15/2014 21:00,55,MG,"High winds, measured at 55KT (63MPH), were reported at an Air Force site 8 mi NNE Augusta, MT.",Warm and windy conditions across the region ahead of a shortwave trough and associated cold front. Winds increased ahead of the front and scattered high wind criteria winds were observed.,47.6,-112.31
539442,10/12/2014 19:32,56,MG,A passing virga shower produced a severe wind gust at Farmington.,The first significant storm system of the fall season raced southeast out of the Pacific Northwest and into the central Rockies on the 12th. The combination of powerful upper level winds and a potent surface cold front produced widespread strong winds over New Mexico. Enough mid-level moisture was present to fuel scattered showers and thunderstorms over central and eastern New Mexico. The convective activity enhanced the transport of stronger winds aloft to the surface and resulted in several reports of wind gusts near 70 mph. Some very light high elevation snowfall was also reported around the Sangre de Cristo Mountains.,36.75,-108.22
530759,6/3/2014 6:40,56,MG,The I-80 at Silver Creek Junction sensor recorded a peak wind gust of 65 mph.,An isolated severe thunderstorm produced strong winds in northern Utah.,40.7321,-111.4983
550820,9/28/2014 0:47,56,MG,nan,Severe thunderstorms moved through the Vernal area and produced very strong and damaging outflow winds.,40.44,-109.51
513791,6/18/2014 5:10,56,MG,Sevilleta.,"The combination of strong mid and upper level winds and isolated virga showers across central New Mexico produced locally strong wind gusts.  The strongest winds occurred within southern Santa Fe and Torrance counties.  An observer in Stanley reported a peak wind gust to 61 mph, Sevilleta Wildlife Refuge 64 mph, and Clines Corners 59 mph.  No damage was reported.",34.38,-106.8
533342,7/2/2014 0:15,56,MG,nan,A back door cold front moved into the region with east winds bringing in deep moisture up to about the Rio Grande Valley. Upper level flow was out of the northwest providing sufficient shear for some severe thunderstorms to develop and some isolated flash flooding. Wind gusts up to 66 mph and hail up to an inch and a half in diameter were reported.,32.43,-106.57
533347,7/2/2014 1:19,56,MG,Fort Bliss AWOS reported gust of 64 mph.,A back door cold front moved into the region with east winds bringing in deep moisture up to about the Rio Grande Valley. Upper level flow was out of the northwest providing sufficient shear for some severe thunderstorms to develop.,31.8503,-106.3842
536973,7/21/2014 20:07,56,MG,Tree branches were broken.,Tornado Watch number 426 and Severe Thunderstorm Watch number 427 were both in effect during this event.  Very high instability with CAPE around 5000 J/KG set the stage for severe thunderstorms during the afternoon and evening. Large scale ascent ahead of an upper level jet streak coupled with several embedded short wave troughs were the triggers for convection. Storm phase was initially supercellular early in this event with both large hail and strong winds reported. By the late afternoon the storms had congealed into a bowing line with widespread severe winds from the Missouri River Valley through the James River Valley. A National Weather Service damage survey determined winds as high as 105 miles per hour occurred in Foster County.,46.71,-102.79
528142,8/12/2014 1:00,56,MG,"Strong thunderstorms developed across portions of southwest Arizona during the evening hours on August 11th, and some of them affected the community of Fortuna Foothills to the east of Yuma. The stronger storms generated gusty damaging microburst winds in excess of 60 mph. According to trained weather spotter about 2 miles northwest of the Fortuna Foothills, thunderstorm wind gusts measured at 65 mph caused patio roof damage to his home. Additionally, a local broadcast media report indicated that thunderstorms winds caused extensive damage to trailers in Fortuna Foothills. No injuries were reported however.","Scattered monsoon thunderstorms developed during the evening hours across portions of the southwestern Arizona deserts on August 11th, and some of the thunderstorms affected the community of Yuma, including the Fortuna Foothills. The stronger thunderstorms produced damaging microburst winds estimated to be in excess of 60 mph. In addition to damaging winds, the storms produced locally heavy rainfall. The strong storms led to the issuance of both Severe Thunderstorm Warnings and Small Stream Flood Advisories for the area.",32.68,-114.42
513471,6/23/2014 0:59,56,MG,nan,Several severe storms caused hail up to the size of half dollars and wind gust from 60 to 70 mph across the I-25 corridor and southeast plains.,37.06,-102.63
515351,5/11/2014 4:04,56,MG,The White Reef RAWS recorded a maximum wind gust of 65 mph.,"A moist airmass in the beginning of May allowed for spring thunderstorms to form across Utah, with a few of these producing large hail or strong winds.",37.22,-113.38
511413,5/28/2014 22:01,56,MG,The ASOS at the Worland Airport reported a wind gust of 65 mph from a weak shower sweeping northeast.,"Showers and thunderstorms erupted during the afternoon hours and moved across the lower elevations of western Wyoming. Unseasonably hot weather, a very dry lower atmosphere, and gradient winds from the south and southwest set the stage for microbursts occurring with even weak rain showers. Temperature-dew point spreads were around 60 degrees during the afternoon.",43.97,-107.95
530971,6/15/2014 0:53,56,MG,Trees and power lines blown down in Wray.,"During the afternoon a severe thunderstorm developed over East Central Colorado and moved eastward intensifying.   Widespread damaging winds occurred with this storm, with measured gusts up to 78 mph at the Burlington airport.  The widespread damaging winds broke off hundreds of power poles leading to widespread power outages for Kit Carson county and produced blowing dust dropping visibilities to under a mile briefly near Stratton.  A State of Emergency was declare for Kit Carson county due to the widespread power outage.  The largest hail reported was golf ball size northwest of Burlington.  Total damage estimates were just over $3 million for all the hail and wind events in the county, with the majority of damage resulting from loss of farm equipment and loss of crop watering equipment. This figure does not include crop loss.",40.08,-102.23
522113,6/19/2014 4:29,56,MG,nan,Severe thunderstorms developed in southwest Nebraska during the early evening hours. The storms spread east into Custer County during the late evening and overnight hours that produced large hail and localized damaging winds.  Heavy rain resulted in localized flooding in Lincoln and Custer counties.,40.52,-101.64
527463,6/25/2014 19:15,56,MG,nan,"A severe thunderstorm produced large hail, from quarter to half dollar size, in Logan County.  Substantial crop damage was reported around Iliff.  Another severe thunderstorm produced intense winds in Arapahoe County.",39.71,-104.85
517555,6/26/2014 22:36,56,MG,An anemometer at the NWS office northwest of Riverton registered a wind gust to 65 mph.,"A cold front slipped south across central Wyoming and combined with strong southwest flow aloft to produce severe thunderstorms. Several locations observed wind gusts topping 60 mph. One line of storms strengthened over the Wind River Basin and walloped Riverton with damaging wind, heavy rain, and small hail.",43.065,-108.4773
517756,6/27/2014 0:32,56,MG,nan,A mid/upper level trough and associated 40-50kt wind max moved across an increasingly unstable airmass across eastern Montana. Daytime heating and large scale ascent combined with a low-level east/southeast flow helped support storm updraft rotation which produced a few severe thunderstorms across the area.,46.39,-104.78
517757,6/27/2014 0:40,56,MG,nan,A mid/upper level trough and associated 40-50kt wind max moved across an increasingly unstable airmass across eastern Montana. Daytime heating and large scale ascent combined with a low-level east/southeast flow helped support storm updraft rotation which produced a few severe thunderstorms across the area.,46.42,-104.76
531631,7/13/2014 21:52,56,MG,nan,"Severe thunderstorms produced large hail up to half dollar size, and wind gusts to around 65 mph, across Larimer, Lincoln and Logan Counties.  Heavy rain produced localized flash flooding in Larimer County.",40.54,-102.82
532152,7/19/2014 1:55,56,MG,nan,"A lone supercell developed north of St. Francis early in the evening and moved straight south across Cheyenne and Sherman counties over the next couple hours. Hail to golf ball size, flash flooding and wind damage occurred with this storm.",39.49,-101.8
528970,7/23/2014 0:45,56,MG,nan,"A strong upper level disturbance moved across Southeast Montana during the late afternoon and early evening hours of the 22nd. Strong vertical shear along with moderate buoyancy resulted in severe thunderstorms,  a few of which were supercells, across portions of the Billings Forecast area.",45.65,-108.92
529334,7/23/2014 1:03,56,MG,nan,"A strong upper level disturbance moved across Southeast Montana during the late afternoon and early evening hours of the 22nd. Strong vertical shear along with moderate buoyancy resulted in severe thunderstorms,  a few of which were supercells, across portions of the Billings Forecast area.",45.75,-108.57
536052,7/24/2014 3:43,56,MG,"High wind gusts, measured at 56KT (64 MPH), were reported.","A low pressure system exerted its influence on Central Montana as it moved down the Canadian coast towards Montana. A series of shortwave troughs moved into the area ahead of the system, bringing strong thunderstorms and showers to the region. The stronger thunderstorms were capable of producing damaging hail and wind.",47.72,-110.7
536066,7/31/2014 2:05,56,MG,"High wind gusts, measured at 56KT (64MPH), were reported at the Logan Pass Visitors Center in Glacier National Park.",Very warm temperatures and light winds were seen as monsoonal moisture made its way north along the Rockies. Isolated to scattered showers and thunderstorms were seen.,48.69,-113.71
536464,8/4/2014 1:12,56,MG,"High wind gusts, measuring 56KT (64MPH), were reported.",A few broken areas of instability and convective activity slowly worked east through the bringing brief heavy rain showers and thunderstorms to some areas.,47.6,-110.08
532472,8/17/2014 0:17,56,MG,nan,"A severe thunderstorm packing high winds and very heavy rain hit the Baker area during the early evening hours of the 16th.  As a result, many tree branches were down around town. The hardest hit area was the Fallon County Fair in Baker where singer Rick Springfield was scheduled to play shortly after the storm hit.  Some minor damage and injuries were reported at the fair.",46.35,-104.26
540989,8/29/2014 23:14,56,MG,The Five Mile RAWS recorded a maximum wind gust of 64 mph.,An isolated severe thunderstorm in the Uintah Basin on August 29 produced severe wind gusts.,39.89,-110.27
543949,9/8/2014 21:01,56,MG,Outflow from a collapsing thunderstorm produced a 10-minute stretch of wind gusts from the west-southwest that exceeded 50 mph. The ASOS at Casper-Natrona County International Airport measured a peak speed of 64 mph at 1401MST.,Thunderstorms erupted in western Natrona County near the Rattlesnake Hills and moved east toward Casper. One storm strengthened rapidly and then quickly collapsed west of town. Outflow wind from the collapsing storm gusted between 50 and 64 mph.,42.9,-106.47
543281,9/27/2014 8:15,56,MG,The Gunnison Island sensor recorded a maximum wind gust of 65 mph.,"After moisture from Tropical Storm Norbert impacted Utah earlier in the month, more moisture associated with Tropical Storm Odile moved into Utah on September 26 and 27, causing widespread flooding in central and southern Utah, as well as strong gusty thunderstorms in northern Utah.",41.33,-112.85
539446,10/12/2014 20:22,57,MG,A passing virga shower produced a severe wind gust to 66 mph at an APRS site near Placitas.,The first significant storm system of the fall season raced southeast out of the Pacific Northwest and into the central Rockies on the 12th. The combination of powerful upper level winds and a potent surface cold front produced widespread strong winds over New Mexico. Enough mid-level moisture was present to fuel scattered showers and thunderstorms over central and eastern New Mexico. The convective activity enhanced the transport of stronger winds aloft to the surface and resulted in several reports of wind gusts near 70 mph. Some very light high elevation snowfall was also reported around the Sangre de Cristo Mountains.,35.3,-106.41
532055,7/13/2014 20:58,57,MG,Wind gusts of 58 to 66 mph lasted about four minutes.,"Strong thunderstorms moved over Dundy County in the afternoon, producing wind gusts at a local mesonet site reaching 66 mph. No damage was reported.",40.06,-101.53
518062,6/14/2014 2:00,57,MG,nan,Thunderstorms merged over Meade County and produced strong wind gusts over eastern Meade and southern Ziebach Counties.,45.054,-101.805
525556,6/19/2014 2:45,57,MG,nan,"Severe thunderstorms broke out across the northeast plains of Colorado.  Large hail, ranging from quarter to baseball size, damaging thunderstorm winds and three short lived tornadoes.  Intense straight-line winds downed trees and power lines across Washington, Sedgwick and Phillips Counties.  In addition, a barn, grain bins and a transmission tower were extensively damaged.",40.86,-102.8
530800,6/23/2014 20:53,57,MG,The Price ASOS recorded a peak wind gust of 66 mph.,"Thunderstorms continued across Utah in the second half of June, with some producing severe wind gusts.",39.61,-110.75
525860,7/21/2014 23:55,57,MG,A peak wind gust of 66 mph was clocked at Dubois Municipal Airport.,"Thunderstorms first erupted in the mountains west of Dubois during the early evening of Monday, July 21. The storms traveled down the Wind River Valley and produced wind gusts exceeding 60 mph. Other storms developed over the southern Absaroka Range and produced similar gusts in and near the foothills.",43.55,-109.7
532449,7/24/2014 23:00,57,MG,The King Coulee RAWS site measured a 66 mph wind gust.,"A strong trough of low pressure, a cold front, and plentiful surface moisture combined with a moderate to very unstable atmosphere to produce and sustain many severe thunderstorms across most of eastern Montana.",47.8,-107.02
538228,7/25/2014 21:05,57,MG,Sasabe RAWS recorded a 66 mph wind gust.,"High pressure returned to a favorable location over New Mexico, increasing moisture across southeast Arizona, with precipitable water values ranging from 1.2 to 1.6. Plenty of daytime heating and favorable east to southeast steering flow helped storms to develop early in the day, especially across Pima and Santa Cruz Counties. Slow moving storms produced heavy rain and wind damage. Nogales was hardest hit where significant flash flooding occurred. Additionally, a dust storm, or haboob, generated by thunderstorm outflows, moved northwest along Interstate 10 in Pinal County.",31.6723,-111.4502
536458,8/4/2014 0:10,57,MG,"High wind gusts, measuring 57KT (66 MPH), reported 8 mi SSW of Fort Benton, MT.",A few broken areas of instability and convective activity slowly worked east through the bringing brief heavy rain showers and thunderstorms to some areas.,47.72,-110.7
540986,8/10/2014 23:00,57,MG,The Rays Valley RAWS recorded a peak wind gust of 66 mph.,"Intense thunderstorms continued across Utah during the second week of August, with several storms producing severe hail and wind gusts.",40.12,-111.27
538234,8/25/2014 23:07,57,MG,nan,"A severe thunderstorm produced hail up to quarter size, along with wind gusts to 66 mph in northern Douglas County.",39.51,-104.67
541225,8/13/2014 0:45,58,MG,The Triangle RAWS reported a wind gust of 67 MPH.,A closed low pressure system off the coast of Oregon ejected a strong shortwave trough that moved across Southwest and South Central Idaho on the 12th producing severe convection across the area including large hail and damaging winds.,42.78,-116.63
539448,10/12/2014 20:46,58,MG,A pasing virga shower produced a severe wind gust to 67 mph at the Albuquerque Sunport.,The first significant storm system of the fall season raced southeast out of the Pacific Northwest and into the central Rockies on the 12th. The combination of powerful upper level winds and a potent surface cold front produced widespread strong winds over New Mexico. Enough mid-level moisture was present to fuel scattered showers and thunderstorms over central and eastern New Mexico. The convective activity enhanced the transport of stronger winds aloft to the surface and resulted in several reports of wind gusts near 70 mph. Some very light high elevation snowfall was also reported around the Sangre de Cristo Mountains.,35.04,-106.62
501214,4/14/2014 3:15,58,MG,Dry showers produced intense wind gusts up to 67 mph.  Blowing dust reduced the visibility down to 2 miles.,"A cold front approaching from the Great Basin raced across New Mexico on the 13th.  Enough moisture and forcing along the frontal boundary combined to produce intense virga showers across many areas.  Powerful wind gusts were reported at numerous locations, including 67 mph at Gallup and Santa Fe.  A large tree was blown over near San Antonio as the cold front pushed through the area.  Meanwhile, gusty winds also impacted isolated areas of eastern New Mexico as the back door front plowed south into the region.",35.62,-106.08
505933,5/8/2014 1:03,58,MG,Peak wind gust due to intense convective virga shower along cold frontal boundary.,"A potent spring storm system crossed New Mexico and battered much of the area with strong winds, blowing dust, and mainly dry showers.  A cold frontal boundary slammed through western New Mexico during the afternoon hours and produced many areas of strong winds right along and immediately behind the front.  Just enough moisture and instability was in place for central and eastern New Mexico to produce scattered virga showers ahead of the front.  These showers exacerbated the windy conditions and pulled stronger winds aloft to the surface.  A recreation center in Las Vegas suffered roof damage as a 67 mph wind gust slammed the area.  Many other locales also reported wind gusts between 58 and 67 mph throughout the event.",36.45,-103.15
530805,6/21/2014 21:51,58,MG,A wind gust of 67 mph was recorded by the Wyoming DOT sensor at Painter.,Another thunderstorm producing strong winds moved through far southwest Wyoming on June 21.,41.27,-110.87
518745,7/10/2014 22:20,58,MG,The WSMR Mesonet site located at Phillips Hill recorded a peak gust to 67 mph during the late afternoon as strong thunderstorms moved through the area.,Another round of monsoonal showers and thunderstorms developed across the higher terrain throughout the afternoon hours. By mid to late afternoon a few isolated cells formed near the Upper Tularosa Valley and produced thunderstorm wind gusts ranging from 58 to 67 mph.,33.4523,-106.1301
522496,7/19/2014 21:55,58,MG,nan,An upper level high pressure system was centered over southwest New Mexico. A strong and moist low level easterly push increased moisture in central areas. Afternoon showers and thunderstorms developed across the higher terrain of northern and south central New Mexico. Storms slowly moved to the southeast. A few strong storms developed across the east as favorable vertical wind shear profiles helped to organize thunderstorms.  Flash flooding was reported within the Bandelier National Monument. Other strong storms produced wind damage around Dexter.,34.8,-104.91
540997,8/23/2014 9:55,58,MG,A maximum wind gust of 67 mph was recorded by the Simpson Springs sensor in the Dugway Proving Ground mesonet.,"Severe thunderstorms continued to be a threat in northern Utah heading into the end of August, with multiple storms producing strong winds and large hail.",39.92,-112.94
508763,3/31/2014 4:16,58,MG,nan,"On the evening of the 30th, high based showers and thunderstorms produced microburst winds over portions of northern Jefferson, eastern Boulder and southwest Weld Counties.  Peak wind reports included:  77 mph at White Ranch Open Space; 72 mph, 2 miles north of Longmont; 67 mph, 1 mile south-southwest of Erie and Firestone; 60 mph, 3 miles south of Mead and 59 mph, 5 miles northwest of Henderson.  The wind downed power lines in Weld County which sparked a small fire.  High winds then developed over parts of the Front Range Foothills, Urban Corridor and Northeast Plains through the morning  of the 31st.  Peak wind gusts included:  98 mph, 2 miles south-southeast of Gold Hill; 77 mph, 4 miles west-southwest of Eldorado Springs; 63 mph, 4 miles east-northeast of Loveland; 62 mph at Cedar Point; 61 mph at Akron Airport, Centennial, and Fort Morgan Airport; 60 mph at Holyoke and 1 mile southwest of Windsor;  59 mph at Buckley AFB; and 58 mph, 1 mile east of Greeley.",40.02,-105.05
508765,3/31/2014 4:17,58,MG,nan,"On the evening of the 30th, high based showers and thunderstorms produced microburst winds over portions of northern Jefferson, eastern Boulder and southwest Weld Counties.  Peak wind reports included:  77 mph at White Ranch Open Space; 72 mph, 2 miles north of Longmont; 67 mph, 1 mile south-southwest of Erie and Firestone; 60 mph, 3 miles south of Mead and 59 mph, 5 miles northwest of Henderson.  The wind downed power lines in Weld County which sparked a small fire.  High winds then developed over parts of the Front Range Foothills, Urban Corridor and Northeast Plains through the morning  of the 31st.  Peak wind gusts included:  98 mph, 2 miles south-southeast of Gold Hill; 77 mph, 4 miles west-southwest of Eldorado Springs; 63 mph, 4 miles east-northeast of Loveland; 62 mph at Cedar Point; 61 mph at Akron Airport, Centennial, and Fort Morgan Airport; 60 mph at Holyoke and 1 mile southwest of Windsor;  59 mph at Buckley AFB; and 58 mph, 1 mile east of Greeley.",40.12,-104.93
512821,6/4/2014 20:48,58,MG,nan,A shortwave trough that moved across the Continental Divide combined with large scale ascent...deep-layer vertical shear in the 30-40kt range which supported updraft organization and persistence...resulted in the development of severe thunderstorms across Southeast Montana.,45.06,-105.95
