event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
155387,2/12/2009 0:50,54,MG,nan,A squall line along and ahead of a cold front moved across Southwest Virginia during the evening of February 11th. Some of the showers and storms along this line produced damaging winds which downed trees and power lines.,37.7865,-79.9871
153349,2/12/2009 2:08,54,MG,A wind gust of 62 mph was measured from a thunderstorm in Front Royal.,"A potent cold front passed through Virginia on the evening of the 11th. A warm moist flow ahead of the front caused more instability than usual for this time of year. The combination of the cold front and instability caused showers and thunderstorms to develop. Some thunderstorms were severe, producing damaging winds.",38.92,-78.18
180350,6/2/2009 23:03,54,MG,A wind gust of 62 mph was measured at Point Lookout.,A pressure trough combined with warm and humid conditions to trigger showers and thunderstorms during the afternoon and evening hours of June 2nd. The warm and humid conditions caused plenty of instability and this lead to some of the thunderstorms becoming severe.,38.04,-76.32
171445,6/13/2009 19:47,54,MG,nan,A remnant MCS accompanied by a weakening shortwave trough provided enough destabilization to support severe storms across the local area.,29.57,-81.21
184504,6/25/2009 22:31,54,MG,Automated weather sensing equipment at Cleveland Hopkins International Airport measured a wind gust of 62 mph.,"Low pressure located over eastern Canada was nearly stationary during this time. During the afternoon of the 25th, a trough of low pressure swung south across the Great Lakes region. This feature combined with warm and humid air at the surface caused showers and thunderstorms to develop by mid afternoon. Thunderstorms continued across the entire region during the evening hours, with many becoming severe.",41.42,-81.85
177058,6/26/2009 20:23,54,MG,Two trees were reported down in Washington due to strong thunderstorm winds. A measured peak wind gust of 62 mph was also reported by a trained spotter.,"The combination of an approaching cold front from the west, and strong upper level dynamics in association with a developing upper level low over the Great Lakes, created scattered to numerous thunderstorms across northwest Connecticut during the afternoon hours of Friday, June 26th, some of which became severe.",41.63,-73.31
179551,7/6/2009 7:20,54,MG,A 63 mph wind gust was measured at the Pea Island mesonet site.,A cold front in combination with an upper level disturbance produced strong to severe thunderstorms across northeastern parts of the area during the early morning hours.,35.69,-75.485
186306,7/17/2009 21:35,54,MG,A severe thunderstorm produced a measured wind gust of 62 mph in Forks Township.,A second cold frontal passage in as many days helped trigger strong to severe thunderstorms across Eastern Pennsylvania during the late afternoon and evening of the 17th.,40.7345,-75.2129
186255,7/18/2009 23:32,54,MG,A wind gust of 62 mph was reported by a mesonet at the Broward Admin Building just west of downtown Fort Lauderdale.,"A low pressure area in the Gulf of Mexico produced an unstable and moist southwest wind flow across south Florida, leading to active afternoon and evening thunderstorms.",26.12,-80.15
186267,7/19/2009 20:42,54,MG,A thunderstorm produced a wind gust of 62 mph at the Gator Run High School in Weston.,High wind gusts and hail occur from the Lake Okeechobee region to the southeast coast metro.,26.11,-80.39
191807,8/21/2009 17:20,54,MG,The ASOS station at the St. Petersburg-Clearwater International Airport measured a wind gust of 54 knots. This wind gust flipped over a Cessna 172 aircraft.,A warm and moist environment was in place with high pressure ridging across the area. Scattered afternoon thunderstorms developed along sea breeze and outflow boundaries producing strong wind gusts.,27.9108,-82.6874
151686,2/12/2009 0:18,55,MG,A wind gust of 63 mph was measured.,"A strong low pressure center tracked from Missouri to Michigan.  Meanwhile, its associated upper level trough pushed a cold front through West Virginia on either side of sunset.  A fast moving band of rain, along and immediately ahead of the front, featured a narrow line of embedded showers.  These convective showers helped mix down the winds that were located at 4 to 6 thousand feet above the ground.  Surface wind gusts of 55 to 65 mph were common. A gust to 73 mph was recorded at the Parkersburg airport. A gust to 85 mph was recorded on top of the exposed Bee Mountain in eastern Kanawha County.    Trees and large branches fell onto power lines and blocked roads.  The major utility company for north central West Virginia reported around 100,000 customers lost electricity before restoration began.  The highest concentration of these outages were in Harrison and Doddridge counties followed closely by Lewis, Upshur, Jackson, and Wood Counties.  In the southern counties, the major power company reported over 83,000 customers had lost electricity  Several buildings and homes sustained minor structural damages, while a few other buildings had significant or major damage.  At Twin Branch near Davy of McDowell County, winds caused the entire roof of a church gym to separate from the rest of the structure.  The roof then fell back down onto the cinderblock walls and nearby automobiles.  A 35 year old woman was killed while standing near the building.",39.3,-80.23
162361,4/25/2009 17:57,55,MG,Trees Blown Down.,"A strong cold front pushed into Southeast Michigan during the afternoon hours, producing several severe thunderstorms, generally confined to the M-59 Corridor, where tree damage and power outages was most prevelant. There was 80,000 homes and businesses which lost power in Oakland county.",42.65,-83.5
174296,5/25/2009 19:37,55,MG,The media relayed a report from a mesonet of a wind gust of 63 mph at the Challenger Elementary in Tamarac. This occurred with a passing severe thunderstorm.,An upper level trough over the Florida peninsula provided an unstable atmosphere and contributed to severe afternoon thunderstorms across South Florida.,26.1949,-80.2761
180977,6/5/2009 18:15,55,MG,Measured at North Perry Airport.,"A series of mid to upper level troughs over the eastern Gulf of Mexico and south Florida contributed to the formation of severe thunderstorms over southeast portions of Florida during the afternoon hours. The storms caused large hail, strong wind gusts and severe flooding. More than 15,000 customers lost electrical service in Miami-Dade County during the event.",26,-80.24
195440,8/4/2009 16:02,55,MG,nan,"All modes of severe weather were noted during this event. Hail was the primary threat from the scattered early event storms.  Then, the bow echo pushed across Central Indiana producing widespread wind damage.  A brief tornado even caused some damage where the bow echo met the east-west orientated line of scattered storms in Central Indiana.  Heavy rain and flooding, some of it flash flooding, were also widely observed across the region.",40.4155,-86.9299
195127,8/11/2009 0:44,55,MG,A gust of 63 mph was measured at a mesonet site located near the east end of the Tappen Zee Bridge.,A combination of a passing pre-frontal trough and an approaching cold front spawned multiple severe thunderstorms across the Lower Hudson Valley.,41.0683,-73.8638
198420,12/3/2009 9:31,55,MG,The Williamsport ASOS (IPT) measured a peak wind gust of 55 knots.,"A low-topped squall line raced northeast across central Pennsylvania during the early morning hours before sunrise, producing damaging winds with measured peak gusts between 60 to 85 mph. The intense winds resulted in two injuries.",41.25,-76.92
155754,2/11/2009 22:33,56,MG,nan,Scattered severe thunderstorms developed during the afternoon and evening.,40.3847,-83.1499
181866,6/26/2009 22:55,56,MG,A severe thunderstorm produced a wind gust of 65 mph at the Sandy Hook Coast Guard Station. The gust front from the same severe thunderstorm tore down a few trees and large tree limbs in Long Branch and West Long Branch. The New Jersey Transit Coast Line between New York City and Long Branch suspended service because of a downed tree on wires near Red Bank.,An area of strong to severe thunderstorms moved across New Jersey during the late afternoon and evening of the 26th. These thunderstorms preceded a cold front that cleared the New Jersey and Delaware coasts during the early morning of the 27th.,40.4668,-74.0063
195186,8/11/2009 22:28,56,MG,"The Calhoun Times reported that a thunderstorm downburst damaged two airplanes parked at the Tom B. David Airport, just south of Calhoun.  Two Cessna 172s were damaged as the wind gusts pushed one airplane under the other.  The airplanes were parked side-by-side an anchored by tie-down rings.  Nearby wind equipment measured wind gusts of 65 mph at the time.","A cold front was moving south from the Tennessee Valley toward Georgia as an upper trough deepened across the eastern U.S.  A very moist, unstable atmosphere was in place across north Georgia in advance of the front.  Scattered thunderstorms developed during the afternoon and continued well into the evening.  A few of these thunderstorms became severe across northeast Georgia producing quarter-sized hail and damaging wind gusts.",34.4555,-84.9391
155767,2/11/2009 23:10,56,MG,A 64 MPH gust was measured at the Wilmington airport (KILN).,Scattered severe thunderstorms developed during the afternoon and evening.,39.43,-83.8
139935,1/8/2009 0:56,56,MG,Measured wind gust of 56 knots in Waves.,A very strong low level jet developed over eastern North Carolina ahead of a cold front. Bands of low topped convective showers helped mix these strong winds down to the ground producing numerous reports of damaging winds. One band of showers crossed during the late morning hours producing damage over mainly the northern parts of eastern North Carolina. Another band of showers crossed in the evening with damaging gusts over the entire region.,35.6,-75.46
151682,2/11/2009 23:17,56,MG,A wind gust of 64 mph was measured.,"A strong low pressure center tracked from Missouri to Michigan.  Meanwhile, its associated upper level trough pushed a cold front through West Virginia on either side of sunset.  A fast moving band of rain, along and immediately ahead of the front, featured a narrow line of embedded showers.  These convective showers helped mix down the winds that were located at 4 to 6 thousand feet above the ground.  Surface wind gusts of 55 to 65 mph were common. A gust to 73 mph was recorded at the Parkersburg airport. A gust to 85 mph was recorded on top of the exposed Bee Mountain in eastern Kanawha County.    Trees and large branches fell onto power lines and blocked roads.  The major utility company for north central West Virginia reported around 100,000 customers lost electricity before restoration began.  The highest concentration of these outages were in Harrison and Doddridge counties followed closely by Lewis, Upshur, Jackson, and Wood Counties.  In the southern counties, the major power company reported over 83,000 customers had lost electricity  Several buildings and homes sustained minor structural damages, while a few other buildings had significant or major damage.  At Twin Branch near Davy of McDowell County, winds caused the entire roof of a church gym to separate from the rest of the structure.  The roof then fell back down onto the cinderblock walls and nearby automobiles.  A 35 year old woman was killed while standing near the building.",38.95,-82.08
167811,4/20/2009 21:45,56,MG,Wind gust of 56 knots (64 mph) was measured at PHF.,"Scattered severe thunderstorms in advance of a cold front produced large hail, damaging winds, and one tornado across portions of central and eastern Virginia.",36.98,-76.42
174463,5/9/2009 23:49,56,MG,Wind gust to 56 knots (64 mph) was measured at RIC.,Scattered severe thunderstorms in advance of a cold front produced large hail and damaging winds across portions of central and southeast Virginia.,37.51,-77.32
180930,6/1/2009 19:14,56,MG,Recorded at Opa-Locka Airport Fire Rescue site.,A weak frontal boundary along with a mid to upper level trough over South Florida led to the formation of a few strong to severe thunderstorms across the region.,25.9068,-80.2725
180346,6/2/2009 22:50,56,MG,A wind gust of 64 mph was measured at Patuxent River.,A pressure trough combined with warm and humid conditions to trigger showers and thunderstorms during the afternoon and evening hours of June 2nd. The warm and humid conditions caused plenty of instability and this lead to some of the thunderstorms becoming severe.,38.29,-76.4
180799,6/9/2009 21:25,56,MG,A wind gust of 65 mph was measured near Crownsville.,"A cold front approached the area on the 9th. Ahead of the front, warm and humid air led to unstable conditions. The instability combined with the boundary and an upper-level disturbance to trigger showers and thunderstorms on the afternoon and evening hours of the 9th. Some thunderstorms became severe, producing large hail and damaging winds.",39.03,-76.6
191734,6/20/2009 2:22,56,MG,A thunderstorm wind gust was measured at 65 miles per hour at 116th Street and Allisonville Road.,"A couple lines of scattered thunderstorms pushed into and through Central Indiana during the evening of the 19th and into the early morning hours of the 20th. This event produced one nickel sized hail report, two reports of funnel clouds in Vermillion County, and numerous wind gust and damage reports from across the region.",39.9576,-86.0399
188689,7/8/2009 3:40,56,MG,Large trees were downed.,"A powerful cold front produced numerous severe thunderstorms across Connecticut, Long Island and the Lower Hudson Valley of New York.  Some of the storms were very heavy rain producers, training across the same area, which caused isolated flash flooding on Long Island.",40.91,-73.83
188688,7/8/2009 3:45,56,MG,nan,"A powerful cold front produced numerous severe thunderstorms across Connecticut, Long Island and the Lower Hudson Valley of New York.  Some of the storms were very heavy rain producers, training across the same area, which caused isolated flash flooding on Long Island.",40.92,-73.78
173620,7/16/2009 23:05,56,MG,A measured wind gust of 64 mph was reported in Port Ewen.,"A low pressure system approached the region Thursday, July 16th. A warm front associated with the low moved northeast of the region by early afternoon, placing the local area in a very unstable airmass. A cold front then moved across the area Thursday night. In addition, an upper level low was approaching from the Great Lakes Region. Severe thunderstorms developed across Herkimer County by mid afternoon and moved southeastward across east central New York through the rest of the afternoon into the early evening hours.",41.91,-73.98
192168,8/2/2009 11:48,56,MG,"A microburst from a severe thunderstorm caused wind damage at Mercer County Airport and nearby sections of Ewing Township. At the airport, a plane was thrown across a roadway into a building. Large sections of steel corrugated roofing was ripped from a few hangers. A mobile home office was destroyed. Several small planes were pushed into each other. In Ewing Township, five homes on Sandy Lane were damaged by downed trees. One family was displaced. A wind gust of 64 mph was recorded at Mercer County Airport.","A cold front arriving from the west late in the day on the 2nd moved into a warm and moist air mass, which resulted in strong to severe thunderstorms across the area, around the Trenton area during the early morning and across a larger area of the state during the late morning and early afternoon of the 2nd.",40.28,-74.82
194637,8/5/2009 22:40,56,MG,A spotter measured a 64 mph wind gust near UNC Charlotte.,"A cold front triggered thunderstorms over the North Carolina Mountains starting in the early afternoon hours. The storms organized into a slow moving mesoscale convective system as they moved across the foothills and western piedmont. Quite a bit of wind damage, and some large hail, was produced.",35.301,-80.738
194909,8/22/2009 19:25,56,MG,Wind gust of 56 knots (65 mph) was measured at RIC.,Scattered severe thunderstorms in advance of a cold front produced damaging winds across portions of Central and South Central Virginia.,37.51,-77.32
155743,2/11/2009 22:28,57,MG,A 66 MPH gust was measured at Rickenbacker Airport (KLCK).,Scattered severe thunderstorms developed during the afternoon and evening.,39.82,-82.93
155744,2/11/2009 22:33,57,MG,A 66 MPH gust was measured at the Port Columbus International Airport (KCMH).,Scattered severe thunderstorms developed during the afternoon and evening.,40,-82.88
151684,2/11/2009 23:57,57,MG,A wind gust of 66 mph was measured.,"A strong low pressure center tracked from Missouri to Michigan.  Meanwhile, its associated upper level trough pushed a cold front through West Virginia on either side of sunset.  A fast moving band of rain, along and immediately ahead of the front, featured a narrow line of embedded showers.  These convective showers helped mix down the winds that were located at 4 to 6 thousand feet above the ground.  Surface wind gusts of 55 to 65 mph were common. A gust to 73 mph was recorded at the Parkersburg airport. A gust to 85 mph was recorded on top of the exposed Bee Mountain in eastern Kanawha County.    Trees and large branches fell onto power lines and blocked roads.  The major utility company for north central West Virginia reported around 100,000 customers lost electricity before restoration began.  The highest concentration of these outages were in Harrison and Doddridge counties followed closely by Lewis, Upshur, Jackson, and Wood Counties.  In the southern counties, the major power company reported over 83,000 customers had lost electricity  Several buildings and homes sustained minor structural damages, while a few other buildings had significant or major damage.  At Twin Branch near Davy of McDowell County, winds caused the entire roof of a church gym to separate from the rest of the structure.  The roof then fell back down onto the cinderblock walls and nearby automobiles.  A 35 year old woman was killed while standing near the building.",39.27,-81.05
155383,2/12/2009 1:05,57,MG,nan,A squall line along and ahead of a cold front moved across Southwest Virginia during the evening of February 11th. Some of the showers and storms along this line produced damaging winds which downed trees and power lines.,38.0344,-79.7947
181183,6/23/2009 19:15,57,MG,Recorded at South Florida Water Management District site STA5WX.,A second mid/upper level trough moved down the Florida peninsula during the afternoon hours of June 23. This triggered a second round of severe and damaging thunderstorms over much of south Florida.,26.45,-80.89
186264,7/19/2009 19:30,57,MG,A thunderstorm produced a wind gust of 66 mph at mesonet site cfsw in Clewiston.,High wind gusts and hail occur from the Lake Okeechobee region to the southeast coast metro.,26.73,-80.9
195400,8/4/2009 15:45,57,MG,nan,"All modes of severe weather were noted during this event. Hail was the primary threat from the scattered early event storms.  Then, the bow echo pushed across Central Indiana producing widespread wind damage.  A brief tornado even caused some damage where the bow echo met the east-west orientated line of scattered storms in Central Indiana.  Heavy rain and flooding, some of it flash flooding, were also widely observed across the region.",40.4155,-86.9326
192793,8/19/2009 22:45,57,MG,A thunderstorm wind gust of 66 miles per hour was measured in Pine Village.,"A line of thunderstorms pushed into Western Indiana during the early evening hours on the 19th.  Also, a few isolated storms were out ahead of the line in Central Indiana.  As the line of storms pushed into the central portion of the state, numerous thunderstorm wind damage and gust observations were reported.",40.45,-87.25
155766,2/11/2009 23:07,58,MG,A 67 MPH gust was measured at the NWS office in Wilmington.,Scattered severe thunderstorms developed during the afternoon and evening.,39.422,-83.8211
154896,2/12/2009 0:09,58,MG,Automated weather observing equipment at Cleveland Hopkins International Airport measured a peak wind gust of 67 mph.,"A strong area of low pressure tracked northeast from the lower Mississippi Valley through the central Great Lakes on February 11th. Showers and thunderstorms developed across the region during the evening hours of the 11th. Some of the thunderstorms became severe. Additional damage was caused by strong winds behind the cold front. Thousands of trees were downed and hundreds of homes and buildings damaged by the strong winds behind the front.  Most of the home damage was from lost shingles, but many homes also lost siding or gutters.  Even a few broken windows were reported.  A few homes also sustained significant damage from fallen trees.  Tens of thousands of people lost power during this event.  The power outages forced many school districts to delay or cancel classes on the 12th.",41.42,-81.85
171447,6/13/2009 20:01,58,MG,A spotter measured sustained speeds of 50 mph for one minute with a gust to 67 mph.,A remnant MCS accompanied by a weakening shortwave trough provided enough destabilization to support severe storms across the local area.,29.57,-81.21
181184,6/23/2009 19:57,58,MG,Recorded at Landshark Stadium.,A second mid/upper level trough moved down the Florida peninsula during the afternoon hours of June 23. This triggered a second round of severe and damaging thunderstorms over much of south Florida.,25.9573,-80.239
195446,8/4/2009 16:22,58,MG,nan,"All modes of severe weather were noted during this event. Hail was the primary threat from the scattered early event storms.  Then, the bow echo pushed across Central Indiana producing widespread wind damage.  A brief tornado even caused some damage where the bow echo met the east-west orientated line of scattered storms in Central Indiana.  Heavy rain and flooding, some of it flash flooding, were also widely observed across the region.",39.72,-86.29
187892,7/27/2009 21:35,59,MG,nan,Several bands of strong to severe thunderstorms developed across central North Carolina as a a shortwave trough moved across the region. The severe threat quickly  transformed from a hail threat early in the event to a damaging wind episode as shortwave mid-level kinematics increased over the area.,35.04,-78.38
163962,4/6/2009 1:36,59,MG,A thunderstorm wind gust of 68 mph was measured in Brodhead.,A strong cold front produced severe thunderstorms across Eastern Kentucky during the evening of April 5th. Numerous reports of large hail and damaging winds were received.,37.4,-84.42
160868,3/8/2009 21:30,59,MG,"Amateur radio operators reported roof damage to a barn, with shingles torn off a adjacent house. Damage estimated at around $1000. In addition, the Fort Wayne Indiana ASOS reported a 61 mph wind gust and spotters reported a 68 mph wind gust in Fort Wayne.","Weak instability and moderate shear associated with a northward moving warm front allowed a favorable environment for several small clusters of storms to become severe, mainly producing pockets of damaging winds. One storm exhibiting supercell characteristics began producing more focus damage in Wabash County, with a brief tornado developing on the north side of Columbia City in Whitley County. A few hail reports were also received.",41.25,-85.1
155404,2/12/2009 0:18,59,MG,nan,A squall line along and ahead of a cold front moved across southeast West Virginia during the evening of February 11th. Some of the showers and storms along this line produced damaging winds which downed trees.,37.29,-81.21
157311,3/11/2009 4:21,59,MG,Automated equipment owned by Delaware County EMS Station number 3 recorded a wind gust of 68 MPH.,"Winds briefly reached severe limits during the late evening hours of the 10th in/near Muncie, IN.",40.2,-85.31
162366,4/25/2009 18:02,59,MG,nan,"A strong cold front pushed into Southeast Michigan during the afternoon hours, producing several severe thunderstorms, generally confined to the M-59 Corridor, where tree damage and power outages was most prevelant. There was 80,000 homes and businesses which lost power in Oakland county.",42.65,-83.29
162379,4/25/2009 18:50,59,MG,A tree fell onto a car.,"A strong cold front pushed into Southeast Michigan during the afternoon hours, producing several severe thunderstorms, generally confined to the M-59 Corridor, where tree damage and power outages was most prevelant. There was 80,000 homes and businesses which lost power in Oakland county.",42.99,-82.43
176153,5/13/2009 23:50,59,MG,Thunderstorm winds damaged one or more power transformers. Damage cost is a rough estimate.,Storms moved across Missouri and Illinois into central and southern Indiana. Storms produced high winds and heavy rain. Rain of 4 to more than 6 inches fell in portions of central and southern Indiana on Wednesday and Thursday morning. This was the biggest rain the area has seen since June 2008. This rain did flood numerous county and a few state roads in central and southern Indiana. At least 4 vehicles attempted to go through flooded roads and did not make it. The biggest rain reported was 6.25 inches on the north side of Bloomington. Monroe…Morgan…Owen…Daviess and southern Marion Counties all had locations that measured 4 or more inches of rain.,39.62,-86.37
171446,6/13/2009 4:12,59,MG,Cherry Point ASOS reported peak wind gust of 68 mph.,Unstable air developed across eastern North Carolina during the afternoon of June 12th 2009 as a weak cold front approached from the northwest. Scattered thunderstorms developed during the afternoon just ahead of an upper level disturbance. Some of the storms became severe producing large hail and strong winds.,34.92,-76.88
164959,6/16/2009 23:55,59,MG,McEntire Air National Guard Station measured a wind gust of 68 mph.,Shortwaves moving over and around the large upper ridge combined with a weak frontal boundary in the area produced severe thunderstorms with hail and high winds across the Midlands.,33.92,-80.8
181162,6/23/2009 19:15,59,MG,Recorded by South Florida Water Management District site ROTNWX.,A second mid/upper level trough moved down the Florida peninsula during the afternoon hours of June 23. This triggered a second round of severe and damaging thunderstorms over much of south Florida.,26.33,-80.87
181163,6/23/2009 19:31,59,MG,nan,A second mid/upper level trough moved down the Florida peninsula during the afternoon hours of June 23. This triggered a second round of severe and damaging thunderstorms over much of south Florida.,26.27,-80.27
184525,6/25/2009 21:40,59,MG,A trained spotter measured a wind gust with the storm of 68 mph.,"Low pressure located over eastern Canada was nearly stationary during this time. During the afternoon of the 25th, a trough of low pressure swung south across the Great Lakes region. This feature combined with warm and humid air at the surface caused showers and thunderstorms to develop by mid afternoon. Thunderstorms continued across the entire region during the evening hours, with many becoming severe.",41.45,-82.72
180340,6/26/2009 20:50,59,MG,A severe thunderstorm produced a wind gust of 68 mph at High Point in Sussex County.,An area of strong to severe thunderstorms moved across New Jersey during the late afternoon and evening of the 26th. These thunderstorms preceded a cold front that cleared the New Jersey and Delaware coasts during the early morning of the 27th.,41.3338,-74.6521
197531,9/28/2009 15:24,59,MG,nan,"An unseasonably deep area of low pressure over the upper Great Lakes swept a powerful cold front across the Niagara Frontier and western Finger Lakes Region. The thunderstorms which accompanied the cold front produced strong, damaging winds. Gusts were measured to 61 mph. The winds downed trees and power lines throughout the region with utilities reporting tens of thousands of customers without service.",42.88,-78.8829
165243,5/4/2009 23:11,60,MG,AWOS at Marion County Airport measured a wind gust to 69 mph.,"A well defined bow echo developed across the Midlands of South Carolina and raced to the northeast, affecting portions of South Carolina during the evening.",34.1812,-79.3347
184281,6/12/2009 21:50,60,MG,"A mesonet station on the Santee Dam on the east end of Lake Marion, measured a wind gust of 69 mph.","A developing trough of low pressure in the lee of the Appalachians in combination with the sea breeze and the approach of a strong upper level disturbance, resulted in scattered convection across southern South Carolina and southeast Georgia.",33.41,-80.15
151687,2/12/2009 0:29,60,MG,A wind gust of 69 mph was measured.,"A strong low pressure center tracked from Missouri to Michigan.  Meanwhile, its associated upper level trough pushed a cold front through West Virginia on either side of sunset.  A fast moving band of rain, along and immediately ahead of the front, featured a narrow line of embedded showers.  These convective showers helped mix down the winds that were located at 4 to 6 thousand feet above the ground.  Surface wind gusts of 55 to 65 mph were common. A gust to 73 mph was recorded at the Parkersburg airport. A gust to 85 mph was recorded on top of the exposed Bee Mountain in eastern Kanawha County.    Trees and large branches fell onto power lines and blocked roads.  The major utility company for north central West Virginia reported around 100,000 customers lost electricity before restoration began.  The highest concentration of these outages were in Harrison and Doddridge counties followed closely by Lewis, Upshur, Jackson, and Wood Counties.  In the southern counties, the major power company reported over 83,000 customers had lost electricity  Several buildings and homes sustained minor structural damages, while a few other buildings had significant or major damage.  At Twin Branch near Davy of McDowell County, winds caused the entire roof of a church gym to separate from the rest of the structure.  The roof then fell back down onto the cinderblock walls and nearby automobiles.  A 35 year old woman was killed while standing near the building.",38.88,-79.85
176481,5/16/2009 2:24,60,MG,nan,"As of approximately 1730 EST a generally west to east warm front extended from roughly the Kansas City Metro area to near Indianapolis. Storms spread eastward with time across Indiana where ample instability/shear could be found across the central third of the state, an important ingredient for severe weather. Tornado watch number 309 was issued by the Storm Prediction Center at 1840 EST.  Hail, wind, and flood reports were received in Indiana during this watch.  During the 2030 to 2230 EST time frame the radar trend showed some decrease in storm intensity. The National Weather Service in Indianapolis began cancelling portions of the tornado watch in their area of responsibility at 2233 EST in west central Indiana and concluded with cancellation of counties in east central Indiana at 0102 EST on May 16th.",39.85,-87.19
168472,6/9/2009 0:52,60,MG,A trained spotter measured a 69 mph thunderstorm wind gust.,"A low pressure system moved through southern Lower Michigan, producing isolated severe storms during the late afternoon hours.",42.9,-83.62
178801,6/20/2009 7:39,60,MG,nan,"A stationary frontal boundary across southern Indiana helped produce thunderstorms mainly north of this boundary across central Indiana. However, a few thunderstorms were located across southern Indiana with one cell producing severe wind gusts.",38.84,-85.38
181164,6/23/2009 19:51,60,MG,nan,A second mid/upper level trough moved down the Florida peninsula during the afternoon hours of June 23. This triggered a second round of severe and damaging thunderstorms over much of south Florida.,26.12,-80.15
187309,7/21/2009 20:13,60,MG,A wind gust of 60 knots was measured near Franklin.,"A surface boundary remained over West Virginia while a south-southeast flow aloft pumped in plenty of moisture from the Gulf of Mexico and the Atlantic Ocean. The moisture lead to unstable conditions and the surface boundary combined with the instability to trigger showers and thunderstorms. Some thunderstorms were severe, causing damaging winds and large hail.",38.64,-79.35
199979,10/7/2009 10:16,60,MG,nan,"A deep area of low pressure moved east across the Great Lakes, and brought a strong cold front eastward across central New York during the early morning hours. Isolated thunderstorms associated with the cold front caused scattered wind damage across the area.",43.23,-75.42
155770,2/11/2009 23:24,61,MG,A 70 MPH gust was measured at the Fayette County Airport.,Scattered severe thunderstorms developed during the afternoon and evening.,39.57,-83.42
162365,4/25/2009 18:03,61,MG,Numerous large tree limbs down. A large tree was also reported down  at the Oakland County Complex.,"A strong cold front pushed into Southeast Michigan during the afternoon hours, producing several severe thunderstorms, generally confined to the M-59 Corridor, where tree damage and power outages was most prevelant. There was 80,000 homes and businesses which lost power in Oakland county.",42.59,-83.49
162369,4/25/2009 18:25,61,MG,Tree limbs were reported down.,"A strong cold front pushed into Southeast Michigan during the afternoon hours, producing several severe thunderstorms, generally confined to the M-59 Corridor, where tree damage and power outages was most prevelant. There was 80,000 homes and businesses which lost power in Oakland county.",42.67,-83.03
176157,5/14/2009 0:56,61,MG,Automated observing equipment recorded a thunderstorm wind gust of 70 MPH.,Storms moved across Missouri and Illinois into central and southern Indiana. Storms produced high winds and heavy rain. Rain of 4 to more than 6 inches fell in portions of central and southern Indiana on Wednesday and Thursday morning. This was the biggest rain the area has seen since June 2008. This rain did flood numerous county and a few state roads in central and southern Indiana. At least 4 vehicles attempted to go through flooded roads and did not make it. The biggest rain reported was 6.25 inches on the north side of Bloomington. Monroe…Morgan…Owen…Daviess and southern Marion Counties all had locations that measured 4 or more inches of rain.,39.73,-86.28
174363,7/19/2009 20:50,61,MG,Wind gust to 61 knots reported by Ft. Pierce Airport ASOS (KFPR).,An isolated severe thunderstorm produced 61 knot winds as it passed over the Ft. Pierce Airport (KFPR). A funnel cloud was also observed inland over St. Lucie County.,27.5,-80.37
191997,6/18/2009 13:21,62,MG,A thunderstorm wind gust of 71 miles per hour was measured in this location.,"A bowing line of thunderstorms, with a few scattered thunderstorms initially out ahead of the line, pushed southeast across the southwestern half of Indiana.  Numerous thunderstorm wind damage reports came in from this line of storms, as well as a couple flash flooding reports.  Stratiform rainfall affected much of the rest of Indiana.",38.81,-86.95
172970,6/23/2009 2:55,62,MG,A peak wind gust of 62 knots was measured by a USAF wind tower adjacent to a launch complex on Cape Canaveral.,An isolated severe storm developed amongst numerous strong storms and produced high winds along the northeast Brevard County coast.,28.61,-80.61
187624,7/17/2009 14:30,62,MG,"A roof was blown off a trailer, and numerous trees were uprooted. Damage values are estimated.","In the advance of a strong cold front, numerous showers and thunderstorms developed. Many of these grew to severe levels and produced damaging winds and hail. Enough rotation existed for the development of three tornadoes, two occurring in Pittsylvania County and one in southern Campbell County.",37.1,-79.83
190841,7/17/2009 20:37,62,MG,Wind gust of 62 knots (71 mph) was measured at NTU.,Scattered severe thunderstorms in advance of a cold front produced damaging winds and large hail across portions of south central and southeast Virginia.,36.82,-76.03
177448,8/5/2009 21:06,63,MG,Savannah River Site reported a measured wind gust to 73 mph with numerous trees down on site.,Scattered thunderstorms produced some large hail and wind damage across the entire CWA.  Trees and powerlines were down and quarter size hail was reported in some locations.,33.28,-81.6
151678,2/11/2009 23:14,63,MG,A gust to 72 mph was measured.,"A strong low pressure center tracked from Missouri to Michigan.  Meanwhile, its associated upper level trough pushed a cold front through West Virginia on either side of sunset.  A fast moving band of rain, along and immediately ahead of the front, featured a narrow line of embedded showers.  These convective showers helped mix down the winds that were located at 4 to 6 thousand feet above the ground.  Surface wind gusts of 55 to 65 mph were common. A gust to 73 mph was recorded at the Parkersburg airport. A gust to 85 mph was recorded on top of the exposed Bee Mountain in eastern Kanawha County.    Trees and large branches fell onto power lines and blocked roads.  The major utility company for north central West Virginia reported around 100,000 customers lost electricity before restoration began.  The highest concentration of these outages were in Harrison and Doddridge counties followed closely by Lewis, Upshur, Jackson, and Wood Counties.  In the southern counties, the major power company reported over 83,000 customers had lost electricity  Several buildings and homes sustained minor structural damages, while a few other buildings had significant or major damage.  At Twin Branch near Davy of McDowell County, winds caused the entire roof of a church gym to separate from the rest of the structure.  The roof then fell back down onto the cinderblock walls and nearby automobiles.  A 35 year old woman was killed while standing near the building.",39.35,-81.43
