event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
41191,6/8/2007 20:46,74,MG,Wind measuring equipment along the lakeshore at Northeast measured a wind gust of 85 mph.,"A strong cold front moved through the area during the afternoon and early evening hours of the 8th. Numerous severe thunderstorms developed ahead and along this cold front. Severe weather occurred throughout northern Ohio, and the activity continued into northwest Pennsylvania.",42.22,-79.77
49210,8/10/2007 22:14,74,MG,RAWS station GBON7 measured a 85 mph wind gust.,"In the wake of an intense heat wave that shattered many high temperature records throughout the week, a surface trough moving southeast across the state sparked several severe thunderstorms.",35.4311,-78.0427
43399,6/19/2007 22:50,78,MG,nan,Sea breeze and various other boundaries became enhanced by weak short wave aloft and a surface trough. Strong thermodynamics/instability were tapped along I-95 corridor this afternoon and evening.,33.41,-80.16
26209,6/9/2007 20:30,80,MG,A 92 mph wind gust was measured by a Harkers Island drawbridge operator.,A weak cold front moved south and stalled just south of Cape Lookout. During the afternoon the sea breeze slowly pushed inland and thunderstorms developed on the boundary along the south coast.,34.7,-76.56
22295,5/21/2007 1:26,50,MG,"Measured wind gust at the Sidney airport with a report of a semi truck blown over on Interstate 80 near Sidney, Nebraska.",Thunderstorms produced strong winds and some hail over parts of Cheyenne and Sioux counties of the Nebraska panhandle.,41.1,-102.98
57612,8/12/2007 1:10,50,MG,A 58 mph wind gust was measured at the Camus mesonet site.,Severe thunderstorms caused wind gusts in excess of 58 mph in several locations in Jefferson County.,44,-112.22
43141,6/20/2007 23:30,50,MG,Trees and powerlines down in parts of Bozeman. Damage to a shed.,"A cluster of storms developed during the afternoon over Gallatin and Fergus Counties. Damage was reported near Bozeman, MT.",45.71,-111.09
46510,7/14/2007 23:57,50,MG,nan,Severe thunderstorms struck portions of northwest Colorado.,40.5,-107.52
55146,7/24/2007 3:03,50,MG,Strong thunderstorm outflow winds struck the Mantey Heights area of Grand Junction. A large potted plant and some other unsecured items were blown about by the winds.,A severe thunderstorm produced strong winds in Grand Junction.,39.08,-108.55
31274,5/14/2007 1:12,50,MG,No damage was reported.,"A strong cold front and upper level disturbance moved across the  central and eastern counties in the Billings County Warning Area during the late afternoon and evening hours of the 13th. Several thunderstorms developed across Northern Stillwater and Sweet Grass Counties before evolving into Supercell thunderstorms over Northern Yellowstone County. These thunderstorms then merged into a squall line across Eastern Yellowstone County and Treasure County before moving across Rosebud, Custer and Fallon Counties. Very large hail and damaging winds accompanied these thunderstorms with widespread damage reported across these areas.",46.3,-107.23
21670,5/14/2007 3:51,50,MG,nan,"Severe thunderstorms moved across northern Campbell and Crook Counties during the evening, producing wind gusts to 70 mph.",44.4445,-105.85
26559,6/7/2007 0:53,50,MG,nan,"Severe thunderstorms occurred ahead of a strong cold front passing across southwest and south central South Dakota. Tornadoes, large hail, and very strong winds developed with these storms as they slowly tracked to the east and northeast.",44.05,-101.6
28842,6/25/2007 4:20,50,MG,Manning Corral Raws site.  The time was estimated based on radar data.,Severe thunderstorms occurred during the evening hours of the 24th.  An upper trough pushing into the Pacific Northwest combined with a frontal boundary to the south and east of the area to produce the severe storms.  Heavy rain caused flash flooding in Richland County where water was flowing over a small stock dam.,47.6997,-108.4965
29214,6/26/2007 23:35,50,MG,nan,"A strong back door cold front plunged south across the eastern plains during the afternoon and evening hours of the 26th. The fresh supply of moisture behind this front helped spark numerous showers and thunderstorms  over eastern New Mexico. The storms began in the early afternoon over the northeast, and advanced south later in the afternoon and evening. The severe weather was initially in the form of large hail, but evolved into a significant high wind event for east central and southeast portions of the state, as an outflow boundary raced south ahead of the main line of thunderstorms.",35.18,-103.6
41934,6/28/2007 7:50,50,MG,nan,The Automated Weather Observing System at Artesia (KATS) recorded a wind gust of 58 mph.  No damage was reported.,32.85,-104.47
33026,7/15/2007 2:50,50,MG,This report was taken from the Lufborough Hill Dot site.,Thunderstorms produced some locally strong outflow wind across Garfield County.,47.0834,-107.5389
34735,7/18/2007 22:14,50,MG,nan,Severe thunderstorm in Sioux and Box Butte counties produced hail and strong winds.,42.9402,-103.87
47342,8/10/2007 23:15,50,MG,A severe thunderstorm produced a wind gust to 58 mph at Roy 18N (Armells Creek RAWS site).,Severe thunderstorms developed over Gallatin and Fergus counties during the afternoon hours of the 10th. The thunderstorms were generally dry and produced wind gusts in excess of 60 mph.,47.5902,-108.93
47316,8/19/2007 21:19,50,MG,A severe thunderstorm produced a wind gust to 58 mph at the Helena airport.,Generally dry thunderstorms developed along the Rocky Mountain Front during the afternoon hours of the 19th. These storms produced wind gusts in excess of 60 mph.,46.6,-111.98
47319,8/19/2007 22:25,50,MG,A severe thunderstorm produced a wind gust to 58 mph at Malmstrom Air Force Base (Great Falls 6E).,Generally dry thunderstorms developed along the Rocky Mountain Front during the afternoon hours of the 19th. These storms produced wind gusts in excess of 60 mph.,47.5,-111.17
47321,8/19/2007 22:30,50,MG,A severe thunderstorm produced a wind gust to 58 mph at Brady 2E.,Generally dry thunderstorms developed along the Rocky Mountain Front during the afternoon hours of the 19th. These storms produced wind gusts in excess of 60 mph.,48.03,-111.7868
42561,8/23/2007 0:08,50,MG,nan,A short wave trough touched off a line of thunderstorms that stretched from central to northeast New Mexico.  Abundant moisture was supplied by an inverted trough that moved northwest into New Mexico during the preceding 24 hours.,35.18,-103.6
59895,9/4/2007 23:15,50,MG,A southwest wind of 50 knots was measured at the Ogden Peak sensor.,Severe thunderstorms along with very heavy rains impacted much of the state.,41.2,-111.88
55337,9/30/2007 1:24,50,MG,nan,A line of strong to severe thunderstorms swept across much of the Tri-state area producing numerous reports of strong wind and marginally severe hail.,39.32,-102.28
40089,6/24/2007 1:48,51,MG,The Automated Surface Observing Station at Carlsbad (KCNM) recorded multiple wind gusts of 59 mph.  No damage was reported.,"A persistent upper level ridge was oriented southwest/northeast from the eastern Pacific Ocean into the central U.S. plains. A persistent shear axis remained entrenched over much of central and eastern Texas. West Texas and southeastern New Mexico was sandwiched between these two features several days prior to June 23rd. At the surface, a trough situated from the Texas Panhandle extended west-southwestward into southwestern New Mexico, then south roughly along the Rio Grande River.   An upper level disturbance moved south between the aforementioned upper level features during the afternoon into a moderately unstable airmass. Thunderstorms developed in the afternoon over the higher terrain of eastern New Mexico and west Texas, and along the surface trough over the Texas Panhandle. Convection organized into a linear Mesoscale Convective System (MCS) by that evening over eastern New Mexico as it moved southeastward into a low level jet. The MCS began to bow southeastward as it moved into the southeastern New Mexico plains. Wind gusts as high as 61 kt were reported over Lea county.",32.33,-104.27
46832,7/4/2007 23:49,51,MG,nan,A thunderstorm produced strong outflow winds at Cortez.,37.3,-108.63
47208,7/5/2007 6:23,51,MG,Numerous tree branches were broken off at Browns Park National Wildlife Refuge. A wind gust of 59 mph was measured at the Ladore RAWS.,A strong thunderstorm produced damaging winds at the Browns Park National Wildlife Refuge.,40.7756,-108.8904
54286,8/14/2007 9:11,51,MG,Winds gusted to 59 mph at Sky Harbor airport.,Scattered thunderstorms formed over parts of Phoenix with locally strong winds at the airport.,33.43,-112.02
23027,4/29/2007 16:44,51,MG,nan,"An upper level low pressure system located over northern portions of Mexico in combination with east to southeast surface winds pulling in abundant amounts of Gulf moisture and providing upslope flow, led to the development of showers and thunderstorms across west Texas and southeastern New Mexico.  During the overnight hours on early Sunday morning, showers and thunderstorms moved out of northern Mexico into southwest Texas. Additional thunderstorms developed over the higher elevations of southwest Texas leading to pre-sunrise severe weather in the form of hail and flash flooding across the southwest portions of the County Warning Area. As the morning progressed, a large area of embedded showers and thunderstorms moved northeastward across southeastern New Mexico and the Texas Permian Basin producing occasional severe weather, before exiting into the South Plains of West Texas.  With antecedent conditions remaining in place, the additional boundaries left by morning convection and daytime heating led to thunderstorm re-development by early Sunday afternoon and a significant severe weather event that affected much of the area into the pre-dawn hours on Monday morning.",33.25,-103.32
19364,5/3/2007 21:38,51,MG,This report was taken from the Jordan ASOS.,A strong cold front crossed the area and produced severe thunderstorms.,47.33,-106.93
21824,5/14/2007 1:10,51,MG,This observation was from the King Coulee RAWS site.,A strong cold front crossed the area and produced widespread severe weather across northeast Montana.  This was the biggest outbreak of severe weather during the month of May during at least the last 5 years.,47.8627,-107.1345
33985,6/26/2007 7:07,51,MG,nan,"A severe thunderstorm moved across Butte, Lawrence, and southwestern Meade Counties and produced large hail from Belle Fourche to east of Sturgis. Strong wind gusts developed as the storm dissipated.",44.05,-103.05
29215,6/26/2007 23:52,51,MG,nan,"A strong back door cold front plunged south across the eastern plains during the afternoon and evening hours of the 26th. The fresh supply of moisture behind this front helped spark numerous showers and thunderstorms  over eastern New Mexico. The storms began in the early afternoon over the northeast, and advanced south later in the afternoon and evening. The severe weather was initially in the form of large hail, but evolved into a significant high wind event for east central and southeast portions of the state, as an outflow boundary raced south ahead of the main line of thunderstorms.",35.18,-103.6
52096,7/8/2007 3:45,51,MG,A 51 knot wind gust was measured at the sensor on Hat Island.,A day of high based thunderstorms brought severe microburst winds to northern Utah.,41.0754,-112.42
51573,7/20/2007 22:08,51,MG,nan,Unstable air mass within a very moist summer regime.,31.8,-106.38
38311,8/2/2007 0:53,51,MG,nan,Slow-moving thunderstorms developed and produced numerous reports of flash flooding and strong winds.,39.35,-101.7948
38853,8/8/2007 4:03,51,MG,nan,A line of thunderstorms swept across parts of eastern Colorado and northwest Kansas after dark producing several large hail and strong wind events.,39.32,-102.28
47339,8/10/2007 21:00,51,MG,A severe thunderstorm produced a wind gust to 59 mph at Big Sky 6S (Yellow Mule RAWS site).,Severe thunderstorms developed over Gallatin and Fergus counties during the afternoon hours of the 10th. The thunderstorms were generally dry and produced wind gusts in excess of 60 mph.,45.1633,-111.32
54292,8/19/2007 1:31,51,MG,Winds 28 miles southwest of Broadus gusted to 59 mph.,An isolated severe thunderstorm producing strong wind gusts moved across Powder River County.,45.1638,-105.827
47325,8/20/2007 0:04,51,MG,A severe thunderstorm produced a wind gust to 59 mph at the Havre airport (Havre 4W).,Generally dry thunderstorms developed along the Rocky Mountain Front during the afternoon hours of the 19th. These storms produced wind gusts in excess of 60 mph.,48.53,-109.77
57651,9/3/2007 23:45,51,MG,A 51 knot gust of wind was recorded at Otter Creek RAWS.,Thunderstorms created severe winds across portions of northwest Utah.,41.763,-111.296
55345,9/30/2007 2:01,51,MG,Dead tree down in 1300 block of Cherry Street.  Small limbs down around town.,A line of strong to severe thunderstorms swept across much of the Tri-state area producing numerous reports of strong wind and marginally severe hail.,39.35,-101.72
57503,8/4/2007 22:05,52,MG,Sixty mph winds were measured at the Dubois Mesonet site.,Sixty mph wind was recorded at Dubois.,44.17,-112.23
26051,5/14/2007 5:24,52,MG,nan,"On Sunday evening of May 13th, a cluster of thunderstorms developed over the Big Horn Mountains of southeast Montana. The storms then developed into a bow echo complex of thunderstorms later that evening. This bow echo moved across southwest North Dakota late in the evening of May 13th, and across south central North Dakota in the early morning hours of Monday May 14th. Numerous reports of severe thunderstorm wind gusts and damage were received from this line of thunderstorms. Severe Thunderstorm Watch 269 was issued for much of west and central North Dakota during the late evening of May 13th. Severe Thunderstorm Watch 270 was issued to include additional counties in central North Dakota during the early morning hours of May 14. Also, in the wake of the convection, high wind warnings were issued for southwest North Dakota as wind speeds over high wind criteria continued for nearly 3 hours after the storms had ended.",46,-102.63
57620,8/12/2007 1:28,52,MG,A sixty mph wind gust was measured at the Terreton mesonet site.,Severe thunderstorms caused wind gusts in excess of 58 mph in several locations in Jefferson County.,43.83,-112.43
17911,3/27/2007 21:44,52,MG,Measured wind gust at Big Piney Airport.,Thunderstorms that developed in strong southerly flow ahead of an approaching low pressure system caused damaging winds across portions of southwest Wyoming.,42.58,-110.12
21678,5/14/2007 0:25,52,MG,nan,A severe thunderstorm developed across Shannon County and produced wind gusts around 60 mph.,43.2811,-102.2598
21798,5/14/2007 2:00,52,MG,This report was taken from the Wolf Point ASOS.,A strong cold front crossed the area and produced widespread severe weather across northeast Montana.  This was the biggest outbreak of severe weather during the month of May during at least the last 5 years.,48.1,-105.57
31098,5/14/2007 4:00,52,MG,A few power outages were reported.,"A strong cold front and upper level disturbance moved across the  central and eastern counties in the Billings County Warning Area during the late afternoon and evening hours of the 13th. Several thunderstorms developed across Northern Stillwater and Sweet Grass Counties before evolving into Supercell thunderstorms over Northern Yellowstone County. These thunderstorms then merged into a squall line across Eastern Yellowstone County and Treasure County before moving across Rosebud, Custer and Fallon Counties. Very large hail and damaging winds accompanied these thunderstorms with widespread damage reported across these areas.",45.88,-104.55
21680,5/14/2007 5:59,52,MG,nan,"Severe thunderstorms developed across Montana and tracked across northwestern South Dakota, producing wind gusts to 80 mph across Harding and northern Perkins Counties.",45.9193,-102.1259
24369,6/3/2007 1:08,52,MG,nan,Continued deep moisture and instability over the eastern plains of New Mexico resulted in strong thunderstorms with heavy rain over portions of the eastern plains. An outflow boundary from a thunderstorm in Quay county produced a wind gust to 60 mph.,35.17,-103.5885
41882,6/23/2007 0:28,52,MG,nan,"On June 22nd, isolated severe thunderstorms occurred from the I-25 corridor to the far southeast plains, bringing marginally severe hail and wind gusts.",38.07,-102.68
33986,6/26/2007 7:15,52,MG,nan,"A severe thunderstorm moved across Butte, Lawrence, and southwestern Meade Counties and produced large hail from Belle Fourche to east of Sturgis. Strong wind gusts developed as the storm dissipated.",44.0745,-103.2014
52297,7/5/2007 21:20,52,MG,A thunderstorm produced wind gusts to 60 MPH at the NWS office in Bellemont.,A thunderstorm in Bellemont produced severe wind gusts.,35.23,-111.82
35851,7/7/2007 23:41,52,MG,A wind gust to 60 mph was reported at Belgrade.,Severe thunderstorms developed over a portion of North Central Montana during the evening of July 7. Wind gusts to 60 mph along with hail the size of quarters was reported.,45.78,-111.18
51619,7/10/2007 1:27,52,MG,nan,"Severe thunderstorms moved across northwestern South Dakota during the late afternoon and early evening, producing large hail and wind gusts to 80 mph.",44.99,-101.25
33027,7/15/2007 3:00,52,MG,This report was taken from the King Coulee RAWS.,Thunderstorms produced some locally strong outflow wind across Garfield County.,47.8627,-107.1345
46396,7/18/2007 23:35,52,MG,nan,Thunderstorm winds gusted to 60 mph at the Pueblo Memorial Airport.,38.2932,-104.5079
46058,7/21/2007 3:00,52,MG,A severe thunderstorm produced a wind gust to 60 mph at Chinook 11S.,Severe thunderstorms dropped half dollar sized hail across portions of North Central Montana on the 20th.,48.421,-109.23
40867,8/11/2007 2:10,52,MG,This report was taken from the Cow Creek DOT site.,"A vigorous upper level storm system and strong cold front produced a widespread severe weather outbreak in northeastern Montana.  The majority of the events were high wind, a few reports of large hail, and two tornadoes.",47.7272,-105.7886
47315,8/19/2007 21:02,52,MG,A severe thunderstorm produced a wind gust to 60 mph at Wolf Creek 9S (Sieben Flats DOT site).,Generally dry thunderstorms developed along the Rocky Mountain Front during the afternoon hours of the 19th. These storms produced wind gusts in excess of 60 mph.,46.8699,-112.07
42564,8/22/2007 20:39,52,MG,nan,A short wave trough touched off a line of thunderstorms that stretched from central to northeast New Mexico.  Abundant moisture was supplied by an inverted trough that moved northwest into New Mexico during the preceding 24 hours.,36.73,-104.5
57137,8/24/2007 1:35,52,MG,nan,"Severe thunderstorms generated hail up to 2 inches in diameter and wind gusts up to around 80 mph...which caused significant damage over portions of the city of Pueblo as well as the north side of Colorado Springs.  Well over 5,000 houses and 11,000 vehicles sustained damage in El Paso and Pueblo Counties. Damage estimates approached 100 million dollars.",38.2745,-104.61
72052,12/1/2007 12:30,52,MG,nan,A line of strong thunderstorms moved eastward across southern New Mexico during the predawn hours. At least one of the storms was severe.,32.4982,-107.1359
30898,6/23/2007 1:00,53,MG,nan,Thunderstorms produced several reports of quarter size hail and wind gusts estimated at 70 mph.,39.62,-102.6
28334,6/24/2007 1:16,53,MG,nan,"A weak upper level disturbance over the Texas panhandle helped develop an MCS over east central New Mexico during the late afternoon of the 23rd. The MCS raced south during the early nighttime hours, bringing isolated reports of large hail and high winds.",33.38,-104.52
31684,6/25/2007 19:03,53,MG,A severe thunderstorm produced a wind gust to 61 mph at the Cut Bank ASOS site.,Severe thunderstorms developed along the Hi-Line on the 25th. Hail as large as ping pong balls was reported as well as wind gusts in excess of 60 mph.,48.5993,-112.3664
29219,6/27/2007 2:31,53,MG,nan,"A strong back door cold front plunged south across the eastern plains during the afternoon and evening hours of the 26th. The fresh supply of moisture behind this front helped spark numerous showers and thunderstorms  over eastern New Mexico. The storms began in the early afternoon over the northeast, and advanced south later in the afternoon and evening. The severe weather was initially in the form of large hail, but evolved into a significant high wind event for east central and southeast portions of the state, as an outflow boundary raced south ahead of the main line of thunderstorms.",33.3,-104.53
50113,7/4/2007 4:03,53,MG,nan,"An area of severe storms occurred from the Pikes Peak Region into Prowers County.  The hail was marginally severe, but the storms also brought severe winds and a brief tornado in western Bent County.",38.07,-102.68
35860,7/7/2007 0:55,53,MG,A severe thunderstorm produced a wind gust to 61 mph at the Havre airport.,Severe thunderstorms developed over Hill and Fergus counties during the evening hours of July 6. Hail the size of quarters and wind gusts in excess of 60 mph were reported.,48.53,-109.77
31821,7/7/2007 3:00,53,MG,Curry Coulee Raws.,Outflow boundaries from thunderstorms produced some damaging wind gusts in Phillips and Valley Counties during the evening and overnight hours.,47.2283,-107.6832
31826,7/7/2007 7:45,53,MG,Manning Corral Raws.,Outflow boundaries from thunderstorms produced some damaging wind gusts in Phillips and Valley Counties during the evening and overnight hours.,47.7031,-108.53
32290,7/9/2007 19:45,53,MG,This report was taken from the Lindsay Divide DOT site.,A cold front crossed the area and produced severe thunderstorms during the afternoon.,47.3018,-105.2705
34161,7/10/2007 0:06,53,MG,nan,"Severe thunderstorms moved across northwestern South Dakota during the late afternoon and early evening, producing large hail and wind gusts to 80 mph.",45.52,-102.47
47338,8/10/2007 20:56,53,MG,A severe thunderstorm produced a wind gust to 61 mph at Gallatin Field Airport (Belgrade 1E).,Severe thunderstorms developed over Gallatin and Fergus counties during the afternoon hours of the 10th. The thunderstorms were generally dry and produced wind gusts in excess of 60 mph.,45.78,-111.1593
58391,8/31/2007 23:10,53,MG,A gust of 61 mph was measured at a media mesonet.,"Thunderstorms formed within a moist, unstable air mass.",31.78,-106.43
61310,10/20/2007 21:10,53,MG,Interstate 80 Dugway sensor measured a 61 mph wind gust.,Severe winds were produced with no damage reported.,40.7273,-113.4691
61828,12/1/2007 11:10,53,MG,A gust to 53 knots was recorded at Double Eagle Airport.,"An upper level low and associated strong subtropical jet brought heavy rain, high elevation snow, severe thunderstorms and high winds to western and central New Mexico during the predawn hours of December 1st.  Flooding was observed in the Gila region while severe thunderstorms produced wind damage in the Rio Grande and Estancia Valleys. Strong winds blew across much of the high terrain and just east of the central mountain chain but were the strongest during the daylight hours of the 1st. The winds were occasionally accompanied by snow, which created near blizzard conditions in the higher mountainous terrain. As the trough opened up and moved east across New Mexico and Colorado, snow levels lowered overnight across the northwest.  However, the most significant snow accumulations were confined to elevations above 8500 feet in the Chuska, Southern San Juan and Sangre De Cristo Mountains of northern New Mexico. Through dawn of the 2nd, storm total snow accumulations of 5 to 10 inches were common with 1 to 2 feet likely on west facing slopes above 9500 feet.",35.1353,-106.7333
42883,8/23/2007 4:28,54,MG,Wind gust at airport with some hail up to 3/4 inch in diameter reported just west of Scottsbluff.,An isolated severe storm and a later squall line produced strong winds and some hail over portions of the Nebraska panhandle.,41.88,-103.6
40537,6/23/2007 23:51,54,MG,nan,"On June 23rd, mainly dry thunderstorms produced strong to severe wind gusts in and around the San Luis Valley.",38.0902,-106.143
51545,7/14/2007 3:22,54,MG,nan,An upper impulse on the east side of an upper high moved southward into a very moist and unstable air mass over far west Texas.,31.8,-106.38
41324,8/11/2007 2:40,54,MG,nan,"A vigorous upper level storm system and strong cold front produced a widespread severe weather outbreak in northeastern Montana.  The majority of the events were high wind, a few reports of large hail, and two tornadoes.",47.3269,-105.0848
47318,8/19/2007 22:12,54,MG,A severe thunderstorm produced a wind gust to 62 mph at Great Falls 3SW.,Generally dry thunderstorms developed along the Rocky Mountain Front during the afternoon hours of the 19th. These storms produced wind gusts in excess of 60 mph.,47.4893,-111.3454
61312,10/20/2007 21:25,54,MG,Interstate 80 Dugway sensor measured a 62 mph wind gust.,Severe winds were produced with no damage reported.,40.7273,-113.4691
47206,7/5/2007 4:34,55,MG,A strong thunderstorm produced damaging wind gusts in extreme northeast Utah.  A gust to 63 mph was measured at the Kings Point RAWS.  Numerous tree branches were broken off and unsecured items were blown hundreds of feet away.,A severe thunderstorm produced damaging winds in extreme northeast Utah.,40.93,-109.3726
37104,7/20/2007 3:09,55,MG,A trained spotter recorded a measured wind gust to 63 mph.,Abundant monsoonal moisture caused numerous thunderstorms across much of Southeast Arizona.,32.3292,-111.3547
55284,7/23/2007 1:54,55,MG,An intense thunderstorm produced very strong winds in the Mantey Heights area of Grand Junction.,Strong thunderstorms produced damaging winds in Grand Junction and large hail in Silt.,39.08,-108.55
26414,4/30/2007 1:05,55,MG,nan,Isolated severe thunderstorms containing strong wind gusts occurred during the early evening hours of the 29th.,45.7,-110.45
32193,5/15/2007 3:19,55,MG,nan,Severe thunderstorms occurred from the I-25 corridor to the far southeastern plains.  The most severe storms occurred in northern Prowers County...where large hail...damaging wind...and tornados were reported.,38.07,-102.68
33759,5/15/2007 3:25,55,MG,"Two trees, 30-foot tall with 9-inch diameter trunks, were uprooted.",Severe thunderstorms occurred from the I-25 corridor to the far southeastern plains.  The most severe storms occurred in northern Prowers County...where large hail...damaging wind...and tornados were reported.,38.0655,-102.62
30486,5/20/2007 0:22,55,MG,nan,A few severe thunderstorms with hail and high winds moved across portions of South Central Montana on the evening of the 19th.,45.88,-106.6008
29216,6/27/2007 0:55,55,MG,nan,"A strong back door cold front plunged south across the eastern plains during the afternoon and evening hours of the 26th. The fresh supply of moisture behind this front helped spark numerous showers and thunderstorms  over eastern New Mexico. The storms began in the early afternoon over the northeast, and advanced south later in the afternoon and evening. The severe weather was initially in the form of large hail, but evolved into a significant high wind event for east central and southeast portions of the state, as an outflow boundary raced south ahead of the main line of thunderstorms.",34.38,-103.32
31094,7/3/2007 1:42,55,MG,Outflow wind gust from thunderstorm.,A severe thunderstorm moved across parts of the northern Nebraska panhandle and produced some large hail and strong winds.,42.05,-102.8
34490,7/5/2007 1:56,55,MG,The automated surface observing system at Douglas/Bisbee International airport reported a wind gust to 63 MPH.,"As monsoonal moisture was starting to enter Southeast Arizona, thunderstorms developed across Cochise county.",31.3407,-109.5391
39357,7/7/2007 22:28,55,MG,The Kriley Creek RAWS station reported a wind gust to 63 mph.,"On July 7, a strong short wave trough moved northeast and across Lemhi county during the afternoon and evening. Severe thunderstorms were primarily hail producers, but a severe wind gust was also observed.",45.3721,-113.904
52097,7/8/2007 4:15,55,MG,The I-80 Grassey sensor measured a 55 knot wind gust.,A day of high based thunderstorms brought severe microburst winds to northern Utah.,40.68,-112.9838
52099,7/8/2007 5:00,55,MG,The sensor on Ogden Peak measured a wind gust of 55 knots.,A day of high based thunderstorms brought severe microburst winds to northern Utah.,41.1313,-111.6314
34742,7/18/2007 23:15,55,MG,"Strong wind gusts around Alliance, Nebraska resulted in some minor damage  to mobile homes.",Severe thunderstorm in Sioux and Box Butte counties produced hail and strong winds.,42.1289,-102.88
37215,7/25/2007 0:13,55,MG,The automated surface observing system at Davis Monthan Air Force Base recorded a wind gust to 63 mph.,Moist southerly tropical flow over Arizona due to an area of low pressure off the California coast caused thunderstorms and flash flooding across Southeast Arizona.,32.17,-110.88
42061,7/28/2007 1:45,55,MG,A measured wind gust to 63 mph occurred at the Davis-Monthan Air Force Based Automated Surface Observing System.,Strong and slow moving thunderstorms with heavy rain and strong winds moved through portions of the Tucson area causing flash flooding and wind damage.,32.17,-110.88
40011,8/8/2007 0:58,55,MG,nan,Severe thunderstorms developed across northwestern South Dakota and the northeastern slopes of the Black Hills during the afternoon. The storms produced large hail and wind gusts over 60 mph.,45.6,-103.55
40866,8/11/2007 1:57,55,MG,This report was taken from the Wolf Point ASOS.,"A vigorous upper level storm system and strong cold front produced a widespread severe weather outbreak in northeastern Montana.  The majority of the events were high wind, a few reports of large hail, and two tornadoes.",48.1,-105.57
45462,8/22/2007 23:35,55,MG,Wind instrumentation at the Kennecott Uranium Mine measured a thunderstorm wind gust of 63 mph.,"Thunderstorms developed in advance of a strong, compact upper level disturbance.  The storms blossomed in more unstable air east of the Continental Divide and produced damaging wind and hail.",42.176,-107.98
53050,9/16/2007 23:45,55,MG,"Blowing dirt resulting from thunderstorm outflow reduced visibility to between zero and 1/4 mile at times near Yuma and Wray, Colorado.",Thunderstorms produced a few reports of strong outflow winds accompanied by blowing dirt.,40.12,-102.7389
60116,9/17/2007 1:16,55,MG,The outflow winds broke off a power pole on the west side of town and also numerous tree limbs.,An isolated thunderstorm developed over Chase County in dry air producing severe winds.,40.52,-101.63
57501,8/4/2007 21:45,56,MG,Sixty-four mph winds in Fort Hall were measured on the Mesonet site.,Sixty-four mph winds were recorded from a thunderstorm in Fort Hall.,43.03,-112.45
57625,8/12/2007 2:59,56,MG,A weather spotter recorded a sixty-five mph wind at Bern.,Sixty-five mph wind gusts reported from severe thunderstorm at Bern.,42.33,-111.38
46980,7/9/2007 21:45,56,MG,The storm was accompanied by nickel size hail 0.88 inch diameter and very heavy rain. There was some damage to siding.,"In the early afternoon of July 9th, Severe Thunderstorm Watch 497 was issued in anticipation of severe thunderstorms developing along and ahead of a strong short wave trough and associated surface low/cold front over western North Dakota. Later in the afternoon, Severe Thunderstorm Watch 502 was issued to include all of central North Dakota as the short wave trough and cold front advanced eastward. Numerous severe thunderstorm warnings and several tornado warnings were issued. Several reports of large hail, numerous reports of severe thunderstorm wind gusts, and 1 confirmed tornado report were received during the late afternoon and evening hours.",46.6083,-103.8026
55125,8/31/2007 21:48,56,MG,The co-op observer at the Idaho Power Station at Swan Falls reported a thunderstorm wind gust of 64 MPH.,A potent shortwave trough moved northeast out of the Sierras into an unstable airmass situated over the Northern Great Basin. Severe thunderstorms developed across extreme Eastern Oregon and the outflow winds swept through parts of Southwest Idaho.,43.25,-116.37
57422,8/4/2007 21:37,56,MG,Sixty-five mph wind gust recorded at the Pocatello Regional Airport.,A 65 mph wind gust occurred at the Pocatello regional airport measured by ASOS.,42.92,-112.6
17912,3/27/2007 22:01,56,MG,Measured wind gust on home weather station.,Thunderstorms that developed in strong southerly flow ahead of an approaching low pressure system caused damaging winds across portions of southwest Wyoming.,42.75,-109.72
31266,5/14/2007 1:00,56,MG,Many tree branches were knocked down.,"A strong cold front and upper level disturbance moved across the  central and eastern counties in the Billings County Warning Area during the late afternoon and evening hours of the 13th. Several thunderstorms developed across Northern Stillwater and Sweet Grass Counties before evolving into Supercell thunderstorms over Northern Yellowstone County. These thunderstorms then merged into a squall line across Eastern Yellowstone County and Treasure County before moving across Rosebud, Custer and Fallon Counties. Very large hail and damaging winds accompanied these thunderstorms with widespread damage reported across these areas.",45.7557,-108.3268
31719,5/14/2007 3:00,56,MG,A few tree limbs were blown down.,"A strong cold front and upper level disturbance moved across the  central and eastern counties in the Billings County Warning Area during the late afternoon and evening hours of the 13th. Several thunderstorms developed across Northern Stillwater and Sweet Grass Counties before evolving into Supercell thunderstorms over Northern Yellowstone County. These thunderstorms then merged into a squall line across Eastern Yellowstone County and Treasure County before moving across Rosebud, Custer and Fallon Counties. Very large hail and damaging winds accompanied these thunderstorms with widespread damage reported across these areas.",46.43,-105.88
31725,5/14/2007 3:56,56,MG,No damage was reported.,"A strong cold front and upper level disturbance moved across the  central and eastern counties in the Billings County Warning Area during the late afternoon and evening hours of the 13th. Several thunderstorms developed across Northern Stillwater and Sweet Grass Counties before evolving into Supercell thunderstorms over Northern Yellowstone County. These thunderstorms then merged into a squall line across Eastern Yellowstone County and Treasure County before moving across Rosebud, Custer and Fallon Counties. Very large hail and damaging winds accompanied these thunderstorms with widespread damage reported across these areas.",46.3845,-104.28
