event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
708209,6/22/2017 21:41,64,MG,A 74 mph thunderstorm wind gust was measured by an automated sensor at Toledo Executive Airport.,An area of showers and thunderstorms developed along a warm front advancing north across the region.  A couple of the thunderstorms became severe.,41.5655,-83.4813
703169,5/27/2017 0:46,65,MG,An amateur radio operator reported a measured 75 mph thunderstorm wind gust.,"A couple of rounds of severe thunderstorms moved across central Indiana during the long Memorial Day weekend. On May 26th, storms produced golf ball size hail, 70 mph damaging winds, and funnel clouds during the evening hours.",39.89,-86.44
677748,2/25/2017 22:48,66,MG,A private weather station recorded 76 mph (66 kt).,"A record warm airmass was in place prior to a sharp cold frontal passage Saturday, February 25, 2017. Gusty southerly winds ahead of the front resulted in a few downed trees during the afternoon hours in the Capital District. As the front tracked through the region in the late afternoon and evening, several lines of severe thunderstorms developed, producing high winds and dozens of damage reports.  An observer measured a 76 mph gust in Ulster County.  In the wake of the thunderstorms, a few additional non-thunderstorm wind damage reports were received as drastically colder air rushed in. The air was so cold behind the cold front that rain turned to heavy thundersnow in portions of the southern Adirondacks, eastern Catskills, Helderbergs, and Lake George Saratoga region.",41.63,-74.19
675516,3/1/2017 19:58,66,MG,Measured thunderstorm wind gust.,"An unseasonably warm, very moist, and unstable air mass, characterized by temperatures in the 70s and Dew Points in the upper 50s to lower 60s, was conducive to maintaining a line of thunderstorms along a pre-frontal trough, as they crossed the Appalachians and moved through portions of Delaware. Although there was little in the way of lightning associated with these storms, pockets of significant wind damage occurred. At the Dover, DE Air Force Base, a wind gust of 76 MPH was recorded during the afternoon hours of March 1st. Behind the front wind gusts continued through the 2nd with Dover AFB recording a gust of 48 mph and Wilmington airport recording a gust of 47 mph during the morning hours.",39.13,-75.47
682882,3/1/2017 18:40,68,MG,A wind gust of 78 mph was reported at Quantico.,"A potent cold front passed through on the 1st. A southwest flow ushered in warm and moist air ahead of the boundary. Showers and a few thunderstorms developed, and they were able to mix down strong winds from aloft.",38.512,-77.3031
703606,5/1/2017 19:18,68,MG,nan,"A strong cold front moved across the region during the afternoon and evening hours. A line of thunderstorms just ahead of the front produced damaging winds that downed trees and wires across western New York through the Finger Lakes Region as well as areas east of Lake Ontario. A few falling trees caused minor structural damage. Wind gusts were measured to 60 mph. The line of storms also dropped heavy rainfall in a short period of time, with amounts of 0.75 to 1.5 inches common over a few hours. While not overly excessive rates, on top of very wet antecedent conditions, there were reports of road closures due to flooding mainly in flood prone areas such as low lying land and underpasses.",42.23,-79.28
675161,3/1/2017 11:40,69,MG,This was recorded at a Kentucky Mesonet site. A wind gust of 51 Knots was also recorded at 06:35 EST.,"An unseasonably warm and moist air mass was in place across the region during the morning hours of March 1st. Showers and thunderstorms developed across the Ohio Valley during the early morning hours as a strong low pressure system lifted northeast into the Great Lakes region. These storms produced heavy rain, large hail and several tornadoes. A squall line then moved through the region during the mid morning hours ahead of an approaching cold front. These storms resulted in damaging winds and additional heavy rain.",38.69,-85.14
679793,3/22/2017 3:22,70,MG,"Instrument in Savannah River Site at Area A wind tower, at 200 feet above the ground, measured a wind gust of 81 MPH between 1115 PM and 1130 PM EDT.","A frontal boundary stretched across the region, with warm and unstable air along and south of the boundary, combined with a strong upper level disturbance to produce severe thunderstorms that moved across the region, producing strong damaging wind and some hail.",33.34,-81.7
699325,5/2/2017 1:16,70,MG,A ham radio observer reported an 80 mph wind gust.,"An unseasonably strong low pressure system moved from the Upper Midwest into the western Great Lakes on May 1. A line of thunderstorms formed ahead of the systems cold front during the morning hours over Ohio, causing a broad swath of wind damage as it moved into Pennsylvania and New York. The line entered eastern New York around 7:30 pm, resulting in wind damage in the Southern Adirondacks, Mohawk Valley, Capital District, Schoharie Valley, and Lake George Saratoga region. The line weakened after 10:00 pm.   The strong winds brought down numerous trees and wires and resulted in thousands of customers losing power. The counties of Saratoga, Warren, and Washington were especially hard-hit, with around 10,000 customers losing power. In addition, an 80 mph gust was recorded in Schoharie County.",42.6,-74.33
702331,5/30/2017 12:48,71,MG,The Fort Macon Weatherflow site reported the wind gust.,Severe thunderstorms produced 60 to 80 mph wind gusts on the Crystal Coast during the morning hours.,34.7,-76.69
690106,3/22/2017 0:58,72,MG,The DeKalb County Emergency Manager reported a weather station on the top of Stone Mountain measured a wind gust of 83 MPH.,"A large mesoscale convective complex developed along a cold front across central and southern Tennessee in response to a series of short waves sweeping through the region. These thunderstorms encountered an unstable and moderately-sheared atmosphere as they moved south into north Georgia producing numerous, widespread reports of large hail and damaging thunderstorm winds as well as two isolated tornadoes.",33.8058,-84.1457
685970,5/1/2017 23:15,74,MG,A severe thunderstorm produced a wind gust measured at 85 mph in Williamsport.,"A cold front crossed Pennsylvania the afternoon/evening of May 1, 2017. A squall line containing several bowing segments and mesovorticies formed in a strong vertical shear environment ahead of the front. This line produced widespread wind damage as it crossed central Pennsylvania, with several microbursts observed along with two EF1 tornadoes.",41.24,-77.02
713099,7/7/2017 6:50,76,MG,A large tree fell on a home in Grand Haven and killed a 72 year old man.  An 88 mph measured wind gust was recorded at Grand Valley State University in Allendale.  Numerous trees and power lines were blown down across Ottawa county.,"Severe thunderstorms developed and resulted in numerous reports of high winds and isolated reports of hail.  Numerous trees and power lines fell in a 100 mile long and 30 mile wide swath from Grand Haven to northwest of Jackson. Grand Haven was hard hit by very strong winds coming off Lake Michigan. A man was killed when a large tree fell through his house in Grand Haven. A wind gust of 91 mph was recorded on the north Grand Haven breakwater. An unverified gust of at least 88 mph and possibly as high as 103 mph was recorded by a home weather station in the South Highland area, north of Rosy Mound.  Wind gusts likely reached 60 to 80 mph across much of the rest of Ottawa county into Kent county.  A gust to 88 mph was recorded on a rooftop at Grand Valley State University in Allendale.",43.05,-86.24
710596,6/21/2017 0:30,39,MG,"A maximum wind gust of 45 mph was recorded at the Bear Lake sensor. Wind damage was reported near Bear Lake and in Garden City, including large tree limbs that were damaged and roof shingles that were blown off of a house.","Isolated high-based thunderstorms developed across Utah on the evening of June 19, and then scattered thunderstorms developed on the afternoon of June 20. Most of these storms produced little rainfall, and the stronger storms over primarily  northern Utah created strong microburst winds.",41.9336,-111.4201
721056,9/14/2017 19:38,49,MG,A thunderstorm produce damaging winds in the Page area.  The hanger at the Page Airport was damaged. The Jet Center windows were blown out by the winds. A few trees were uprooted. The Page ASOS recorded a peak wind gust of 56 MPH at 1238 PM MST.    Multiple homes in the Champan Village area were damaged by flying debris and falling trees. Two power poles were destroyed when wind blown trees fell on them. This caused power outages in the area.,"A low pressure system moving through the region brought cooler, windy, and showers day to northern Arizona. A few thunderstorms became strong to severe.",36.91,-111.45
707209,7/9/2017 2:45,49,MG,"Several trees were blown down, at least two roofs and awnings were damaged, a large sign was knocked down, one boat was sunk, and four others had to be towed to shore.",The seasons first push of monsoon moisture brought scattered thunderstorms to the Mojave Desert. Some storms produced severe weather and flash flooding.,34.5004,-114.3062
718433,8/12/2017 2:04,50,MG,A 50 knot wind gust was measured at the TR256 RAWS Mesonet site.,Fifty knot winds recorded in Cassia and Power Counties.,42.3503,-112.8959
703563,5/7/2017 0:00,50,MG,A 58 mph wind gust measured at Bald Mountain.,Strong wind gusts caused damage from thunderstorms.,43.6595,-114.3983
718432,8/12/2017 1:00,50,MG,A 57 mph wind gust at the Idahome Interchange.,Fifty knot winds recorded in Cassia and Power Counties.,42.42,-113.3212
703566,5/6/2017 21:46,50,MG,A 58 mph wind gust measured at the Pole Canyon RAWS.,Strong wind gusts caused damage from thunderstorms.,42.9007,-111.8381
685611,5/7/2017 1:00,50,MG,Raton Airport.,An upper level low pressure system deepening over southern California spread deep layer southerly flow over New Mexico beginning on the 6th. Increasing moisture over the area along with afternoon heating led to a band of showers and thunderstorms over western New Mexico. The combination of downburst winds and thunderstorm outflows associated with this line produced wind damage across the Bloomfield and Aztec area. Numerous trees and power lines were blown down across the area producing power outages and damage to homes and vehicles. An isolated thunderstorm over the Raton area also produced strong winds but with no damage.,36.73,-104.5
710967,7/14/2017 1:55,50,MG,Thunderstorm outflow winds blew across northern Santa Cruz Count. The Hopkins RAWS measured a 58 mph gust.,Widespread thunderstorms moved southwest across southeast Arizona producing damaging winds and flash flooding.,31.6979,-110.7463
711015,7/17/2017 22:32,50,MG,Thunderstorm produced a gust of 58 mph at Safford Airport. Outflow winds continued toward the northwest to the north of Safford.,Two rounds of scattered thunderstorms moved northwest across southeast Arizona. The first round moved through in the early morning hours producing flash flooding in Nogales. The second round in the afternoon produced gusty winds in Safford and additional flash flooding in the Tucson Metro area.,32.85,-109.63
709949,8/25/2017 1:40,50,MG,The Boise airport measured a wind gust of 58 MPH at 6:41 MST.,A cold front draped across the Oregon Idaho border combined with hot afternoon temperatures for the development of strong to severe thunderstorms over parts of Southwest Idaho.,43.57,-116.22
715754,7/15/2017 21:53,50,MG,Thunderstorms produced wind gusts to 60 MPH.,"Thunderstorms caused flash flooding, hail, and wind damage across southern Yavapai and northern Gila Counties.",34.56,-112.33
685279,4/18/2017 2:48,50,MG,nan,A line of severe thunderstorms developed over southern Butte and Lawrence Counties and tracked eastward across Meade County. The storms produced wind gusts over 60 mph and small hail.,44.4211,-103.5474
708299,6/20/2017 23:22,50,MG,A severe wind gust was measured at Davis-Monthan Air Force Base. Two trees were snapped near the intersection of Lisa Frank and Universal Way.,Scattered thunderstorms moved east to west across southeast Arizona. Some storms produced severe wind gusts in Tucson and Nogales.,32.17,-110.88
703297,7/22/2017 23:15,50,MG,Cannon AFB peak wind gust to 58 mph.,Abundant moisture and instability in place over eastern New Mexico set the stage for numerous showers and thunderstorm to develop across the region. Several clusters of thunderstorms moved slowly southwest through the eastern plains. One particularly strong area of storms near Clovis produced outflow wind gusts up to 60 mph from the Clovis airport westward to Cannon AFB and Melrose around 6 pm. Another cluster of storms that moved through the area later in the evening produced a peak wind gust to 70 mph at the Fort Sumner Columbia Scientific Balloon Facility. Minor tree damage was reported with the storms that pushed across U.S. Highway 60 near Melrose.,34.39,-103.31
707967,8/1/2017 2:07,50,MG,nan,Wind gusts to 60 mph accompanied a thunderstorm as it tracked south across southern Meade County.,44.15,-103.12
701983,6/1/2017 1:36,50,MG,nan,"A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",39.3673,-101.6932
701032,7/1/2017 3:47,50,MG,Melrose Range.,Northwest steering flow aloft over New Mexico combined with deep moisture and strong instability resulted in a significant severe weather event over the eastern plains. The first cluster of showers and thunderstorms developed over Colfax County by mid afternoon then moved southeast toward Union County. Thunderstorms with penny to nickel size hail around the Raton area moved east and produced severe hail and high winds from near Mount Dora to Sedan. A second cluster of showers and thunderstorms then developed around Guadalupe County during the evening hours and pushed southeast into the Pecos Valley and Caprock region. Several of these storms produced high-end severe weather with wind gusts up to 85 mph and major damage around the Melrose Bombing Range. Baseball size hail with more wind damage was also reported around Floyd.,34.3,-103.8
701710,7/2/2017 3:31,50,MG,Peak wind gust up to 58 mph at the Cannon AFB.,Severe thunderstorms that impacted eastern New Mexico on June 30th helped force low level moisture westward through gaps in the central mountain chain on July 1st. This moisture along with strong afternoon heating set the stage for showers and thunderstorms to erupt over the higher terrain during the early afternoon hours. Several clusters of thunderstorms that developed over the central high terrain moved slowly east and produced quarter to ping pong ball size hail along the adjacent east slopes through late afternoon. These storms shifted east into the plains by the evening hours and produced strong outflow wind gusts around Curry County.,34.39,-103.31
711386,7/19/2017 22:15,50,MG,Marana ASOS measured a wind gust of 58 mph and a tree was down in the eastbound lane at I-10 and Tangerine Road.,"Scattered showers and thunderstorms, moving generally to the west, formed mainly over Graham, Pima, and Pinal counties during the afternoon. As the storms moved through Tucson they caused flash flooding from Marana to southwest Tucson, and also produced wind damage in parts of the Tucson Metro. Flash flooding also occurred in Ash Creek on Mt. Graham.",32.4096,-111.2184
701953,7/4/2017 23:58,50,MG,Peak wind gust to 58 mph at the Clovis airport.,A line of thunderstorms that developed along the Interstate 40 corridor between Santa Rosa and Tucumcari during the afternoon of July 4th moved southeast into the Clovis area by the early evening hours. Winds gusted as high as 60 mph between Cannon Air Force Base and Clovis as these storms passed through the area. No damage occurred.,34.43,-103.07
715237,7/20/2017 23:53,50,MG,nan,"A surface low deepened over southeastern Montana which led to moisture increasing over the Dakotas. Strong instability developed in conjunction with enhanced deep layer shear. Initial storms developed as a short wave slid into the area in the afternoon, with storms continuing well into the evening as a low level jet strengthened over the region.  One notable complex of supercell thunderstorms moved through southwest into far south central North Dakota in the evening producing a swath of damage from strong winds estimated as high as 95 mph. Electric Cooperatives in western North Dakota reported in excess of 60 poles damaged, along with transmission lines. Damage was around $1.5 million.",46.02,-102.65
685281,4/18/2017 2:35,50,MG,nan,A line of severe thunderstorms developed over southern Butte and Lawrence Counties and tracked eastward across Meade County. The storms produced wind gusts over 60 mph and small hail.,44.49,-103.7789
685224,5/6/2017 22:43,50,MG,Peak wind gust reported at the Sieben Flats DOT sensor.,"A moist, unstable southwest flow combined with an embedded shortwave and modest shear and modest instability allowed scattered showers and thunderstorms to develop across central Montana. A single supercell developed west of Helena, producing large hail and damaging winds in WFO Missoulas forecast area. That supercell then crossed the Continental Divide, transitioning to more of a broken line of thunderstorms that eventually lifted northeast through much of central Montana, especially east of I-15, producing some severe weather.",46.89,-112.11
691692,5/7/2017 4:32,50,MG,Manning Corral Dogtown RAWS station measured a 58 mph wind gust.,"Warm, moist air combined with a low pressure system from the west to sustain a few severe thunderstorm wind gusts over southwestern Phillips County.",47.7,-108.48
684568,5/7/2017 21:50,50,MG,nan,"In Sedalia, a 37-year-old woman and her horse were killed after lightning hit a nearby tree.  A teenage girl was also seriously injured.  Damaging microburst winds downed trees and power poles across parts of Adams, Arapahoe, Denver and Douglas Counties.  Electrical lines and branches were also snapped causing scattered power outages.",39.77,-104.81
702545,5/24/2017 23:50,50,MG,The UDOT I15/I215 SB sensor recorded a peak wind gust of 58 mph.,"Thunderstorms formed ahead of an approaching cold front on May 24, and these storms produced widespread strong wind gusts due to a dry low-level airmass.",40.6373,-111.9042
703084,6/1/2017 3:21,50,MG,Peak wind gust measured at the Deep Creek RAWS site. Time estimated.,Isolated severe thunderstorms impacted parts of central Montana.,48.36,-113.11
691911,6/2/2017 3:40,50,MG,The Saco US-2 DOT site measured a 58 mph wind gust.,A moderately unstable atmosphere combined with a cold front from the west to set off numerous rain showers and scattered thunderstorms with multiple downdrafts and outflows - a few of which became severe in Valley County.,48.45,-107.3
699828,6/9/2017 1:49,50,MG,Mesonet site reported a measured thunderstorm wind gust of 58 mph.,"Strong shortwave trough with deepening surface low pressure area aided in the development of significant severe weather for portions of northern and central Montana. This episode included a downburst that produced a 115 mph wind gust near Sunburst, MT.",48.61,-111.6
699814,6/9/2017 2:06,50,MG,Mesonet station reported severe wind gust of 58 mph.,"Strong shortwave trough with deepening surface low pressure area aided in the development of significant severe weather for portions of northern and central Montana. This episode included a downburst that produced a 115 mph wind gust near Sunburst, MT.",48.7,-111.42
699830,6/9/2017 4:20,50,MG,Trained spotter measured 58 mph thunderstorm wind gust.,"Strong shortwave trough with deepening surface low pressure area aided in the development of significant severe weather for portions of northern and central Montana. This episode included a downburst that produced a 115 mph wind gust near Sunburst, MT.",48.6,-109.95
695427,6/12/2017 23:36,50,MG,nan,An upper level disturbance combined with a southwest flow aloft resulted in a few severe thunderstorms across the Billings Forecast area. This was the first severe weather day of the year for the Billings Forecast area.,45.7,-110.45
693725,6/13/2017 2:05,50,MG,nan,An isolated severe thunderstorm produced a severe wind gust just southwest of Sheridan.,44.77,-106.97
699835,6/13/2017 2:46,50,MG,Lewistown Airport ASOS reported 58 mph thunderstorm wind gust.,"A potent low pressure system tracked northeastward from northern Nevada on the 12th to  southwest Montana on the 13th, before reaching southeastern Saskatchewan by early morning on the 14th. In addition to a widespread soaking rainfall for north-central and southwest Montana, this system was also accompanied by several severe thunderstorms on the 12th and 13th.",47.0389,-109.5093
710572,6/20/2017 21:05,50,MG,The Callao sensor in the U.S. Army Dugway Proving Ground mesonet recorded a wind gust of 58 mph.,"Isolated high-based thunderstorms developed across Utah on the evening of June 19, and then scattered thunderstorms developed on the afternoon of June 20. Most of these storms produced little rainfall, and the stronger storms over primarily  northern Utah created strong microburst winds.",39.95,-113.7
699838,6/27/2017 1:20,50,MG,A 58 mph thunderstorm wind gust was reported at the Fort Belknap RAWS.,A few severe thunderstorms affected north-central and southwest Montana on June 26th and 27th. These storms developed ahead of an eastward-advancing cold front and within an environment characterized by appreciable instability and weak to moderate vertical wind shear.,48.3819,-108.92
713124,7/3/2017 2:02,50,MG,nan,"During the evening a line of southward moving thunderstorms produced a line of outflow winds.  Along and behind the outflow, gusts up to 75 MPH were reported.  The highest wind speed was measured near Indianola.  The dispatch center in Stratton had numerous calls from around Hitchcock county of general wind damage from the thunderstorm winds.  However no specific wind damage reports were received.",40.0461,-101.5375
699996,7/4/2017 21:23,50,MG,nan,"A severe thunderstorm tracked southeast across eastern Perkins County, producing wind gusts over 60 mph along South Dakota Highway 73.",45.4364,-102.1647
714947,7/5/2017 22:56,50,MG,Peak wind gusts at the Bozeman Airport (KBZN).,A 40 to 50 kt mid level jet moved through the area and combined with weak instability and a southward-advancing cold front to produce scattered strong to severe thunderstorms across parts of Southwest Montana.,45.79,-111.16
699849,7/6/2017 23:20,50,MG,nan,An upper level disturbance along with an unstable atmosphere and large temperature/dewpoint spreads resulted in the development of severe thunderstorms producing strong wind gusts across portions of the Billings Forecast Area.,45.73,-108.4
702673,7/7/2017 22:15,50,MG,The WYDOT sensor near Otto Road measured a peak wind gust of 58 mph.,A thunderstorm produced strong winds across southwest Laramie County.,41.1,-105.06
702674,7/7/2017 22:35,50,MG,The WYDOT sensor at Wyoming Hill measured a peak wind gust of 58 mph.,A thunderstorm produced strong winds across southwest Laramie County.,41.05,-104.89
699939,7/10/2017 23:08,50,MG,The South Sawmill RAWS site measured a 58 mph wind gust.,"An upper-level ridge of hot temperatures and a lee surface trough brought scattered, mainly-dry thunderstorms to the area, some of which produced severe downburst winds and stronger gusts as it moved eastward across northeast Montana. As this gust front approached the Montana/North Dakota border, it met more unstable air, and strengthened into a line of severe thunderstorms.",47.56,-107.53
700039,7/12/2017 4:13,50,MG,nan,"A line of thunderstorms moved southeast through the Rapid City area, producing wind gusts near 60 mph.",44.15,-103.12
700041,7/13/2017 1:20,50,MG,nan,A thunderstorm produced wind gusts near 60 mph across the Rochelle Hills in far southeastern Campbell County.,43.55,-105.09
714967,7/16/2017 1:03,50,MG,Peak wind gust measured by a spotter near Canyon Creek.,"A strong shortwave combined with a lee-side surface trough provided lift for thunderstorm development across central Montana. Storms formed in an environment characterized by hot temperatures and steep lapse rates with mostly unidirectional shear aloft, promoting damaging winds.",46.82,-112.27
714968,7/16/2017 2:00,50,MG,Peak wind gust measured at a RAWS site south of Fort Belknap. Gust was from thunderstorm outflow.,"A strong shortwave combined with a lee-side surface trough provided lift for thunderstorm development across central Montana. Storms formed in an environment characterized by hot temperatures and steep lapse rates with mostly unidirectional shear aloft, promoting damaging winds.",48.3,-108.72
708354,7/16/2017 2:58,50,MG,"Strong thunderstorms developed in the vicinity of Gila Bend during the evening hours on July 15, and some of the stronger storms generated strong outflow winds. At 1958MST, the official ASOS weather station located 5 miles of Gila Bend measured a wind gust of 58 mph. No damage was reported in Gila Bend due to the gusty winds.","Scattered monsoon thunderstorms developed during the afternoon hours across portions of south-central Arizona, and they persisted into the evening hours bringing typical convective weather hazards to the lower deserts. Some locations, such as the west Phoenix, received damaging winds over 50 mph, blowing down trees in communities such as Peoria and Youngtown. A large tree blown down in Wickenburg fell across and blocked a roadway. Wind gusts to 60 mph damaged shingles in the town of Surprise. The gusty outflow winds created dust storm conditions southeast of Phoenix, as visibility dropped to near 200 yards near the town of Eloy during the late afternoon hours. Additionally, some storms produced heavy rain which led to evening flash flooding near Wickenburg; the Sols Wash was closed at the Vulture Mine Road due to flash flooding. Numerous products were issued, such as Dust Storm, Flash Flood, and Severe Thunderstorm warnings as a result of the active convective weather.",32.88,-112.72
703013,7/17/2017 0:15,50,MG,nan,"A few thunderstorms developed across the Billings Forecast Area during the afternoon and early evening of the 16th. Due to large temperature-dewpoint spreads, the main impact from these thunderstorms was very strong wind gusts which resulted in some isolated damage.",46.83,-106.27
700547,7/17/2017 1:18,50,MG,A 58 mph wind gust was measured at the Cow Creek MT-13 DOT site.,"Upper level west to southwest flow combined with the elevated heat sources over central Montana, igniting a few thunderstorms that moved into the area. With dry surface conditions, outflow boundaries spread out from these storms with thunderstorms forming along some of those. Some of the storms produced gusty winds and hail.",47.69,-105.49
700546,7/17/2017 1:32,50,MG,"Thunderstorm winds temporarily knocked out power in West Glendive, MT, as well as north of Glendive. The report was received from a trained spotter via social media. Time of event is consistent with a 57 mph wind gust that was measured at the Glendive Airport ASOS.","Upper level west to southwest flow combined with the elevated heat sources over central Montana, igniting a few thunderstorms that moved into the area. With dry surface conditions, outflow boundaries spread out from these storms with thunderstorms forming along some of those. Some of the storms produced gusty winds and hail.",47.11,-104.76
703007,7/17/2017 2:00,50,MG,nan,"A few thunderstorms developed across the Billings Forecast Area during the afternoon and early evening of the 16th. Due to large temperature-dewpoint spreads, the main impact from these thunderstorms was very strong wind gusts which resulted in some isolated damage.",45.69,-110.5
708586,7/19/2017 12:35,50,MG,A trained spotted reported a 58 mph wind gust.,An area of low pressure at the surface combined with a subtle upper-level disturbance and a fairly unstable atmosphere to form a few early morning severe thunderstorms near the Big Sheep Mountains.,47.18,-105.11
715664,7/22/2017 22:30,50,MG,A 58 mph wind gust was reported at the Santa Teresa Airport.,"Upper high over southeast Arizona and weak flow aloft trapped deep monsoon moisture over the region.  A weak disturbance moved through the northeast flow aloft and triggered some strong, slow moving storms which produced flash flooding and strong wind gusts.",31.8722,-106.6968
704945,7/24/2017 8:57,50,MG,nan,Overnight thunderstorms moved across portions of Harding County and produced some wind gusts near 60 mph in Buffalo.,45.6,-103.55
708584,7/28/2017 0:32,50,MG,A 58 mph wind gust was measured at the RAWS site at Zortman.,"With sufficient moisture and instability in the atmosphere, some scattered, slow-moving thunderstorms developed across the area, one of which produced severe downdraft wind speeds in SW Phillips County.",47.92,-108.53
716804,7/29/2017 13:20,50,MG,The Fish Springs sensor in the U.S. Army Dugway Proving Ground mesonet recorded a peak wind gust of 58 mph.,"A moist air mass remained in place over southern Utah for July 29, and scattered thunderstorms across the area produced a couple of flash floods. An isolated thunderstorm also produced a severe wind gust in northern Utah on the morning of July 29.",39.8826,-113.3184
706203,8/10/2017 21:01,50,MG,nan,"Severe thunderstorms produced large hail, torrential rainfall and quarter size hail across parts of Larimer, Lincoln and Weld counties.  The combination of heavy rain and hail overwhelmed the drainage system in Evans, and produced widespread street flooding.  Nearly 2.4 inches of rain fell in less than 45 minutes. Greeley Public Works briefly closed the roadway near Centerplace and 47th Avenue due to high water.  In Weld County, straight-line winds tore the roof off a large outbuilding and caved in an exterior wall. Farm equipment inside the structure was damaged in addition to nearby crops.  According to Xcel Energy, about 5,000 customers were without power in the Greeley, Evans and LaSalle areas for nearly two hours.  Strong winds and large hail struck between Keenseburg and Roggen.  One farmstead reported their crops were completely flattened.  In addition, sixty-six head of cattle were injured and later euthanized.  Intense straight-line winds also uprooted trees and downed power lines in Lincoln County, near Punkin Center and along CO 71 north of Limon.",40.26,-104.6
716712,8/14/2017 2:23,50,MG,Mesonet station reported measured wind gust of 57 mph.,A potent shortwave trough and associated strong cold front allowed for widespread showers and thunderstorm development. Instability was weak at the time but enough frontal forcing caused storms to turn severe later in the evening hours with numerous damaging wind reports.,48.18,-110.12
716714,8/14/2017 3:00,50,MG,Havre Airport ASOS measured a 58 mph wind gust.,A potent shortwave trough and associated strong cold front allowed for widespread showers and thunderstorm development. Instability was weak at the time but enough frontal forcing caused storms to turn severe later in the evening hours with numerous damaging wind reports.,48.53,-109.8574
715728,9/3/2017 1:10,50,MG,nan,Monsoon moisture pushing west and north brought another round of thunderstorms to the Mojave Desert.,35.2578,-113.9331
680606,4/18/2017 1:40,51,MG,nan,A shallow moist airmass over northeastern New Mexico combined with afternoon heating and a upper level jet streak crossing over the area to produce isolated late day thunderstorms. Low level winds surging toward a thunderstorm immediately north of Clayton produced a peak wind gust to 59 mph.,36.45,-103.15
708726,6/12/2017 1:40,51,MG,A 59 mph thunderstorm outflow wind was measured in Richfield.,Several severe thunderstorm winds were recorded along with some damage from the outflow winds.,43.05,-114.17
696989,6/28/2017 0:52,51,MG,nan,"A line of severe thunderstorms developed over far southwestern South Dakota and tracked northeastward across much of southwestern into central South Dakota. The storms produced wind gusts of 60 to 80 mph and small hail. The winds caused minor damage, mostly to trees and power poles.",44.05,-101.6
701392,5/22/2017 23:22,51,MG,nan,Wind gusts up to 59 MPH were reported at the Burlington airport from thunderstorm outflow winds.,39.2415,-102.2819
687354,5/10/2017 1:12,51,MG,Clayton airport.,"A potent upper level low pressure system moving slowly east across the desert southwest for several days combined with abundant moisture and instability on the 9th to generate a widespread, significant severe weather outbreak over central and eastern New Mexico. Isolated thunderstorms developed shortly after midnight in the area from Santa Fe to Farmington and produced quarter size hail with heavy rain and and strong winds. A large area of showers and thunderstorms developed shortly after sunrise over central New Mexico and moved north across the Albuquerque and Santa Fe metro areas through the early afternoon. Several funnel clouds and large hail were reported around the Estancia Valley. A brief tornado develop near the Santa Fe airport shortly after noon with minor damage reported. A major hailstorm struck the Interstate 25 corridor near Kewa Pueblo, resulting in damage to homes and vehicles. The next wave of storms that developed over central New Mexico produced  tornadoes near Carrizozo, Clines Corners, and Wagon Mound. Large hail up to the size of golf balls was also reported with these storms. More storms firing up around the Albuquerque metro area produced nickel to quarter size hail from Rio Rancho north into the Jemez Mountains. Severe thunderstorms continued to pound eastern New Mexico well into the evening hours with golf ball to hen egg size hail producing damage in areas around Roswell and Tucumcari.",36.46,-103.14
710577,6/20/2017 22:15,51,MG,"Multiple sensors along Interstate 80 recorded strong wind gusts, including 59 mph at the      U.S. Army Dugway Proving Ground Interstate 80 sensor and 58 mph at the I-80 @ mp 29 sensor.","Isolated high-based thunderstorms developed across Utah on the evening of June 19, and then scattered thunderstorms developed on the afternoon of June 20. Most of these storms produced little rainfall, and the stronger storms over primarily  northern Utah created strong microburst winds.",40.7272,-113.469
689401,3/24/2017 14:02,51,MG,nan,In the morning a severe thunderstorm produced wind gusts of 59 MPH at the Burlington airport.,39.2426,-102.2855
688402,5/16/2017 21:33,51,MG,Laguna.,"An unseasonably cold storm system moving east across New Mexico produced a wide variety of weather for mid-May. Temperatures were up to 20 degrees below normal in some areas. Showers and thunderstorms that developed over central and western New Mexico produced locally strong winds and mainly light rainfall amounts. Light snow accumulations were even reported over the northern high terrain. Meanwhile, southwest winds cranked up over eastern New Mexico and generated gusts to near 60 mph.",35.05,-107.42
710364,8/29/2017 23:35,51,MG,Peak wind gust up to 59 mph at the Albuquerque Sunport.,The center of upper level high pressure over the Four Corners region through the end of August 2017 continued to force steering flow from north to south over New Mexico. The combination of low level easterly flow across the state and strong afternoon heating allowed storms to fire up over the Sandia and Manzano mountains during the late afternoon hours. Outflow from a storm over the Four Hills area of Albuquerque surged westward and interacted with another boundary surging north from the Rio Grande Valley. The storm over the Four Hills area developed rapidly westward toward Nob Hill and the Albuquerque Sunport. This storm produced a brief torrential downpour with severe wind gusts and small hail. The Albuquerque Sunport reported a peak wind gust up to 59 mph. Minor flooding was also reported.,35.04,-106.62
689402,3/24/2017 13:53,51,MG,nan,In the morning a severe thunderstorm produced wind gusts of 59 MPH at the Burlington airport.,39.2426,-102.2855
